algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVDpp,LIN,HE,FIXED,0.6,MAP,0.02865235756418567
SVDpp,LIN,HE,FIXED,0.6,MRR,0.06857531162835355
SVDpp,LIN,HE,FIXED,0.6,MRMC,0.4838175045831122
SVDpp,LIN,HE,FIXED,0.7,MACE,0.06819367640764937
SVDpp,LIN,HE,FIXED,0.7,MAP,0.027724835423448266
SVDpp,LIN,HE,FIXED,0.7,MRR,0.06763268898396324
SVDpp,LIN,HE,FIXED,0.7,MRMC,0.46131724574906885
SVDpp,LIN,HE,FIXED,0.8,MACE,0.07075718388779856
SVDpp,LIN,HE,FIXED,0.8,MAP,0.0266347331883081
SVDpp,LIN,HE,FIXED,0.8,MRR,0.0656666655516938
SVDpp,LIN,HE,FIXED,0.8,MRMC,0.45058778483761075
SVDpp,LIN,HE,FIXED,0.9,MACE,0.07079463510894446
SVDpp,LIN,HE,FIXED,0.9,MAP,0.0259186912278133
SVDpp,LIN,HE,FIXED,0.9,MRR,0.06439110217558747
SVDpp,LIN,HE,FIXED,0.9,MRMC,0.44614638026879955
SVDpp,LIN,HE,FIXED,1.0,MACE,0.06941605522383903
SVDpp,LIN,HE,FIXED,1.0,MAP,0.025558558275826936
SVDpp,LIN,HE,FIXED,1.0,MRR,0.06504549777897405
SVDpp,LIN,HE,FIXED,1.0,MRMC,0.44422616444761376
SVDpp,LIN,HE,FIXED,CGR,MACE,0.07078006786850104
SVDpp,LIN,HE,FIXED,CGR,MAP,0.025301358797739135
SVDpp,LIN,HE,FIXED,CGR,MRR,0.06310471536448327
SVDpp,LIN,HE,FIXED,CGR,MRMC,0.45014642264476007
SVDpp,LIN,HE,FIXED,VAR,MACE,0.06963755960893403
SVDpp,LIN,HE,FIXED,VAR,MAP,0.025604444491666767
SVDpp,LIN,HE,FIXED,VAR,MRR,0.06472031102757993
SVDpp,LIN,HE,FIXED,VAR,MRMC,0.4444018945481401
SVDpp,LIN,CHI,FIXED,0.0,MACE,0.0669189089716556
SVDpp,LIN,CHI,FIXED,0.0,MAP,0.027881370397391997
SVDpp,LIN,CHI,FIXED,0.0,MRR,0.0640229315810682
SVDpp,LIN,CHI,FIXED,0.0,MRMC,0.6119662953478658
SVDpp,LIN,CHI,FIXED,0.1,MACE,0.08441607455705402
SVDpp,LIN,CHI,FIXED,0.1,MAP,0.024882871282024568
SVDpp,LIN,CHI,FIXED,0.1,MRR,0.061665287051728405
SVDpp,LIN,CHI,FIXED,0.1,MRMC,0.20311114918631704
SVDpp,LIN,CHI,FIXED,0.2,MACE,0.08048517011924393
SVDpp,LIN,CHI,FIXED,0.2,MAP,0.024894025437646503
SVDpp,LIN,CHI,FIXED,0.2,MRR,0.06184228243337967
SVDpp,LIN,CHI,FIXED,0.2,MRMC,0.20293177295663367
SVDpp,LIN,CHI,FIXED,0.3,MACE,0.07856439513351003
SVDpp,LIN,CHI,FIXED,0.3,MAP,0.024875989276059867
SVDpp,LIN,CHI,FIXED,0.3,MRR,0.06189920343715954
SVDpp,LIN,CHI,FIXED,0.3,MRMC,0.2028544029667535
SVDpp,LIN,CHI,FIXED,0.4,MACE,0.0774974364461331
SVDpp,LIN,CHI,FIXED,0.4,MAP,0.024828209901903334
SVDpp,LIN,CHI,FIXED,0.4,MRR,0.06193975237633503
SVDpp,LIN,CHI,FIXED,0.4,MRMC,0.20281413962806205
SVDpp,LIN,CHI,FIXED,0.5,MACE,0.07675762411532597
SVDpp,LIN,CHI,FIXED,0.5,MAP,0.024758154189989234
SVDpp,LIN,CHI,FIXED,0.5,MRR,0.06193633203314377
SVDpp,LIN,CHI,FIXED,0.5,MRMC,0.2027879312553754
SVDpp,LIN,CHI,FIXED,0.6,MACE,0.0761907227969268
SVDpp,LIN,CHI,FIXED,0.6,MAP,0.0246839129027806
SVDpp,LIN,CHI,FIXED,0.6,MRR,0.06198323303824586
SVDpp,LIN,CHI,FIXED,0.6,MRMC,0.20277018630312638
SVDpp,LIN,CHI,FIXED,0.7,MACE,0.07576288009666167
