algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
USER_KNN,LIN,HE,FIXED,0.8,MRR,0.16267872214158097
USER_KNN,LIN,HE,FIXED,0.8,MRMC,0.49651180611292034
USER_KNN,LIN,HE,FIXED,0.9,MACE,0.08489688161082065
USER_KNN,LIN,HE,FIXED,0.9,MAP,0.06982413161904134
USER_KNN,LIN,HE,FIXED,0.9,MRR,0.18022680546356193
USER_KNN,LIN,HE,FIXED,0.9,MRMC,0.48839251241557696
USER_KNN,LIN,HE,FIXED,1.0,MACE,0.08326486194688325
USER_KNN,LIN,HE,FIXED,1.0,MAP,0.07694722774184153
USER_KNN,LIN,HE,FIXED,1.0,MRR,0.19683682752638068
USER_KNN,LIN,HE,FIXED,1.0,MRMC,0.4850887112926215
USER_KNN,LIN,HE,FIXED,CGR,MACE,0.08483991428540111
USER_KNN,LIN,HE,FIXED,CGR,MAP,0.07007332481511232
USER_KNN,LIN,HE,FIXED,CGR,MRR,0.17878544104498528
USER_KNN,LIN,HE,FIXED,CGR,MRMC,0.49251644250318316
USER_KNN,LIN,HE,FIXED,VAR,MACE,0.0836951273113895
USER_KNN,LIN,HE,FIXED,VAR,MAP,0.07445291568996808
USER_KNN,LIN,HE,FIXED,VAR,MRR,0.19047309792352704
USER_KNN,LIN,HE,FIXED,VAR,MRMC,0.48577494096330304
USER_KNN,LIN,CHI,FIXED,0.0,MACE,0.0737092987186654
USER_KNN,LIN,CHI,FIXED,0.0,MAP,0.0068551440503201375
USER_KNN,LIN,CHI,FIXED,0.0,MRR,0.019126185543764707
USER_KNN,LIN,CHI,FIXED,0.0,MRMC,0.7109376746763902
USER_KNN,LIN,CHI,FIXED,0.1,MACE,0.09848652351670995
USER_KNN,LIN,CHI,FIXED,0.1,MAP,0.07104460557035285
USER_KNN,LIN,CHI,FIXED,0.1,MRR,0.1866746994743443
USER_KNN,LIN,CHI,FIXED,0.1,MRMC,0.2495347715606768
USER_KNN,LIN,CHI,FIXED,0.2,MACE,0.09547156894983176
USER_KNN,LIN,CHI,FIXED,0.2,MAP,0.07215255366557528
USER_KNN,LIN,CHI,FIXED,0.2,MRR,0.18864442064353282
USER_KNN,LIN,CHI,FIXED,0.2,MRMC,0.24935695500733668
USER_KNN,LIN,CHI,FIXED,0.3,MACE,0.09256018874749268
USER_KNN,LIN,CHI,FIXED,0.3,MAP,0.07281962118970109
USER_KNN,LIN,CHI,FIXED,0.3,MRR,0.1896341940807759
USER_KNN,LIN,CHI,FIXED,0.3,MRMC,0.24925915629073936
USER_KNN,LIN,CHI,FIXED,0.4,MACE,0.09042242938410444
USER_KNN,LIN,CHI,FIXED,0.4,MAP,0.07352291464084894
USER_KNN,LIN,CHI,FIXED,0.4,MRR,0.1907388225751647
USER_KNN,LIN,CHI,FIXED,0.4,MRMC,0.249198970432265
USER_KNN,LIN,CHI,FIXED,0.5,MACE,0.08958210954369583
USER_KNN,LIN,CHI,FIXED,0.5,MAP,0.07405853301828443
USER_KNN,LIN,CHI,FIXED,0.5,MRR,0.19143519497174424
USER_KNN,LIN,CHI,FIXED,0.5,MRMC,0.24917859199333123
USER_KNN,LIN,CHI,FIXED,0.6,MACE,0.08911435171484001
USER_KNN,LIN,CHI,FIXED,0.6,MAP,0.07460143259566165
USER_KNN,LIN,CHI,FIXED,0.6,MRR,0.1924474774948288
