algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,KL,FIXED,VAR,MRR,0.0004396574243103717
NMF,LIN,KL,FIXED,VAR,MRMC,0.26595325777886786
NMF,LIN,HE,FIXED,0.0,MACE,0.09330927968206658
NMF,LIN,HE,FIXED,0.0,MAP,0.0001311766493140752
NMF,LIN,HE,FIXED,0.0,MRR,0.0003519423644990439
NMF,LIN,HE,FIXED,0.0,MRMC,0.9191769844490039
NMF,LIN,HE,FIXED,0.1,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,0.1,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.1,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.1,MRMC,0.48587462716973123
NMF,LIN,HE,FIXED,0.2,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,0.2,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.2,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.2,MRMC,0.48587462716973123
NMF,LIN,HE,FIXED,0.3,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,0.3,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.3,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.3,MRMC,0.48587462716973123
NMF,LIN,HE,FIXED,0.4,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,0.4,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.4,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.4,MRMC,0.48587462716973123
NMF,LIN,HE,FIXED,0.5,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,0.5,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.5,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.5,MRMC,0.48587462716973123
NMF,LIN,HE,FIXED,0.6,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,0.6,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.6,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.6,MRMC,0.48587462716973123
NMF,LIN,HE,FIXED,0.7,MACE,0.062163057079338904
NMF,LIN,HE,FIXED,0.7,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.7,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.7,MRMC,0.48587447116817606
NMF,LIN,HE,FIXED,0.8,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,0.8,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.8,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.8,MRMC,0.48587462716973123
NMF,LIN,HE,FIXED,0.9,MACE,0.06216323873545358
NMF,LIN,HE,FIXED,0.9,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,0.9,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,0.9,MRMC,0.485873084376657
NMF,LIN,HE,FIXED,1.0,MACE,0.06342520446882496
NMF,LIN,HE,FIXED,1.0,MAP,0.00013506349223126344
NMF,LIN,HE,FIXED,1.0,MRR,0.000393574826780268
NMF,LIN,HE,FIXED,1.0,MRMC,0.3825444065600261
NMF,LIN,HE,FIXED,CGR,MACE,0.06216816473066909
NMF,LIN,HE,FIXED,CGR,MAP,0.00015639645915195268
NMF,LIN,HE,FIXED,CGR,MRR,0.0004627930944638304
NMF,LIN,HE,FIXED,CGR,MRMC,0.4858511274498045
NMF,LIN,HE,FIXED,VAR,MACE,0.062163176233912196
NMF,LIN,HE,FIXED,VAR,MAP,0.0001543576177339693
NMF,LIN,HE,FIXED,VAR,MRR,0.00045750829671304034
NMF,LIN,HE,FIXED,VAR,MRMC,0.48587462716973123
NMF,LIN,CHI,FIXED,0.0,MACE,0.09330927968206658
NMF,LIN,CHI,FIXED,0.0,MAP,0.0001311766493140752
NMF,LIN,CHI,FIXED,0.0,MRR,0.0003519423644990439
NMF,LIN,CHI,FIXED,0.0,MRMC,0.6128320899407284
NMF,LIN,CHI,FIXED,0.1,MACE,0.06234494410445579
NMF,LIN,CHI,FIXED,0.1,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.1,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.1,MRMC,0.25713383084212693
NMF,LIN,CHI,FIXED,0.2,MACE,0.06234532792170044
NMF,LIN,CHI,FIXED,0.2,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.2,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.2,MRMC,0.2571293496142136
NMF,LIN,CHI,FIXED,0.3,MACE,0.06234606511575468
NMF,LIN,CHI,FIXED,0.3,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.3,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.3,MRMC,0.2571253619829607
NMF,LIN,CHI,FIXED,0.4,MACE,0.062346056871470185
NMF,LIN,CHI,FIXED,0.4,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.4,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.4,MRMC,0.25711765296984657
NMF,LIN,CHI,FIXED,0.5,MACE,0.06234858237061935
NMF,LIN,CHI,FIXED,0.5,MAP,0.0001543471320241463
NMF,LIN,CHI,FIXED,0.5,MRR,0.0004580787193274113
NMF,LIN,CHI,FIXED,0.5,MRMC,0.2571109838789765
NMF,LIN,CHI,FIXED,0.6,MACE,0.06235113640767636
NMF,LIN,CHI,FIXED,0.6,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.6,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.6,MRMC,0.25709018444980103
NMF,LIN,CHI,FIXED,0.7,MACE,0.06235711280929279
NMF,LIN,CHI,FIXED,0.7,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.7,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.7,MRMC,0.2570589297392464
NMF,LIN,CHI,FIXED,0.8,MACE,0.0623589177438846
NMF,LIN,CHI,FIXED,0.8,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.8,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.8,MRMC,0.25699529790169345
NMF,LIN,CHI,FIXED,0.9,MACE,0.06238724630328398
NMF,LIN,CHI,FIXED,0.9,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,0.9,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,0.9,MRMC,0.2567655696768983
NMF,LIN,CHI,FIXED,1.0,MACE,0.06361635799924603
NMF,LIN,CHI,FIXED,1.0,MAP,0.00013307582107721625
NMF,LIN,CHI,FIXED,1.0,MRR,0.0003876734692918857
NMF,LIN,CHI,FIXED,1.0,MRMC,0.1847535777587458
NMF,LIN,CHI,FIXED,CGR,MACE,0.062355649836347435
NMF,LIN,CHI,FIXED,CGR,MAP,0.00015616283753709634
NMF,LIN,CHI,FIXED,CGR,MRR,0.00046218911757802577
NMF,LIN,CHI,FIXED,CGR,MRMC,0.2570692547200868
NMF,LIN,CHI,FIXED,VAR,MACE,0.06236689574503317
NMF,LIN,CHI,FIXED,VAR,MAP,0.00015412399611911296
NMF,LIN,CHI,FIXED,VAR,MRR,0.00045690431982723566
NMF,LIN,CHI,FIXED,VAR,MRMC,0.2569093678518429
NMF,LOG,KL,FIXED,0.0,MACE,0.114580991568986
NMF,LOG,KL,FIXED,0.0,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.0,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.0,MRMC,0.6003117234529558
NMF,LOG,KL,FIXED,0.1,MACE,0.11458102813978643
NMF,LOG,KL,FIXED,0.1,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.1,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.1,MRMC,0.6003111325378028
NMF,LOG,KL,FIXED,0.2,MACE,0.11458097543273686
NMF,LOG,KL,FIXED,0.2,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.2,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.2,MRMC,0.6003107253466885
NMF,LOG,KL,FIXED,0.3,MACE,0.11458104681273847
NMF,LOG,KL,FIXED,0.3,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.3,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.3,MRMC,0.6003094296954463
NMF,LOG,KL,FIXED,0.4,MACE,0.11458110557968945
NMF,LOG,KL,FIXED,0.4,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.4,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.4,MRMC,0.6003083377851272
NMF,LOG,KL,FIXED,0.5,MACE,0.11458096782262811
NMF,LOG,KL,FIXED,0.5,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.5,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.5,MRMC,0.6003059708177092
NMF,LOG,KL,FIXED,0.6,MACE,0.1145808543051724
NMF,LOG,KL,FIXED,0.6,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.6,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.6,MRMC,0.6003045115084664
NMF,LOG,KL,FIXED,0.7,MACE,0.11458103638407093
NMF,LOG,KL,FIXED,0.7,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.7,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.7,MRMC,0.6003011052148638
NMF,LOG,KL,FIXED,0.8,MACE,0.11458070153928542
NMF,LOG,KL,FIXED,0.8,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.8,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.8,MRMC,0.6002943403082824
NMF,LOG,KL,FIXED,0.9,MACE,0.11457947828476603
NMF,LOG,KL,FIXED,0.9,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,0.9,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,0.9,MRMC,0.6002735372839265
NMF,LOG,KL,FIXED,1.0,MACE,0.11061789023827388
NMF,LOG,KL,FIXED,1.0,MAP,8.717231947088941e-05
NMF,LOG,KL,FIXED,1.0,MRR,0.00024999190503201664
NMF,LOG,KL,FIXED,1.0,MRMC,0.4920266504994965
NMF,LOG,KL,FIXED,CGR,MACE,0.11458102243220483
NMF,LOG,KL,FIXED,CGR,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,CGR,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,CGR,MRMC,0.6003070227278761
NMF,LOG,KL,FIXED,VAR,MACE,0.11458051579626048
NMF,LOG,KL,FIXED,VAR,MAP,6.707624688092076e-05
NMF,LOG,KL,FIXED,VAR,MRR,0.00021072921317078977
NMF,LOG,KL,FIXED,VAR,MRMC,0.6002867693102649
NMF,LOG,HE,FIXED,0.0,MACE,0.114580991568986
NMF,LOG,HE,FIXED,0.0,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.0,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.0,MRMC,0.9515724390592826
NMF,LOG,HE,FIXED,0.1,MACE,0.114580991568986
NMF,LOG,HE,FIXED,0.1,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.1,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.1,MRMC,0.9515724390592826
NMF,LOG,HE,FIXED,0.2,MACE,0.114580991568986
NMF,LOG,HE,FIXED,0.2,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.2,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.2,MRMC,0.9515724390592826
NMF,LOG,HE,FIXED,0.3,MACE,0.11458096810448401
NMF,LOG,HE,FIXED,0.3,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.3,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.3,MRMC,0.9515723998193956
NMF,LOG,HE,FIXED,0.4,MACE,0.11458096810448401
NMF,LOG,HE,FIXED,0.4,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.4,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.4,MRMC,0.9515723998193956
NMF,LOG,HE,FIXED,0.5,MACE,0.1145809706411869
NMF,LOG,HE,FIXED,0.5,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.5,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.5,MRMC,0.9515722694573487
NMF,LOG,HE,FIXED,0.6,MACE,0.1145809706411869
NMF,LOG,HE,FIXED,0.6,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.6,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.6,MRMC,0.9515722694573487
NMF,LOG,HE,FIXED,0.7,MACE,0.11458099008924263
NMF,LOG,HE,FIXED,0.7,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.7,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.7,MRMC,0.9515721386253165
NMF,LOG,HE,FIXED,0.8,MACE,0.114580942244207
NMF,LOG,HE,FIXED,0.8,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.8,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.8,MRMC,0.9515718187389953
NMF,LOG,HE,FIXED,0.9,MACE,0.11458063290737865
NMF,LOG,HE,FIXED,0.9,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,0.9,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,0.9,MRMC,0.9515691687331109
NMF,LOG,HE,FIXED,1.0,MACE,0.10448193649082382
NMF,LOG,HE,FIXED,1.0,MAP,6.551890925800936e-05
NMF,LOG,HE,FIXED,1.0,MRR,0.00019656511634188648
NMF,LOG,HE,FIXED,1.0,MRMC,0.9294554445427128
NMF,LOG,HE,FIXED,CGR,MACE,0.11458103286087241
NMF,LOG,HE,FIXED,CGR,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,CGR,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,CGR,MRMC,0.9515722806124048
NMF,LOG,HE,FIXED,VAR,MACE,0.11458080131626697
NMF,LOG,HE,FIXED,VAR,MAP,6.707624688092076e-05
NMF,LOG,HE,FIXED,VAR,MRR,0.00021072921317078977
NMF,LOG,HE,FIXED,VAR,MRMC,0.9515701392424759
NMF,LOG,CHI,FIXED,0.0,MACE,0.114580991568986
NMF,LOG,CHI,FIXED,0.0,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.0,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.0,MRMC,0.6094343354508223
NMF,LOG,CHI,FIXED,0.1,MACE,0.11458100707105941
NMF,LOG,CHI,FIXED,0.1,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.1,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.1,MRMC,0.6094259718429009
NMF,LOG,CHI,FIXED,0.2,MACE,0.11458086635451127
NMF,LOG,CHI,FIXED,0.2,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.2,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.2,MRMC,0.6094165517572437
NMF,LOG,CHI,FIXED,0.3,MACE,0.11458036965398667
NMF,LOG,CHI,FIXED,0.3,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.3,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.3,MRMC,0.6094019307858914
NMF,LOG,CHI,FIXED,0.4,MACE,0.11458030623641367
NMF,LOG,CHI,FIXED,0.4,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.4,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.4,MRMC,0.609383686695169
NMF,LOG,CHI,FIXED,0.5,MACE,0.11458054419324039
NMF,LOG,CHI,FIXED,0.5,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.5,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.5,MRMC,0.6093534124844118
NMF,LOG,CHI,FIXED,0.6,MACE,0.11458096190365462
NMF,LOG,CHI,FIXED,0.6,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.6,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.6,MRMC,0.6093042645011606
NMF,LOG,CHI,FIXED,0.7,MACE,0.1145806353031536
NMF,LOG,CHI,FIXED,0.7,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.7,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.7,MRMC,0.6092456474078145
NMF,LOG,CHI,FIXED,0.8,MACE,0.11458268707303239
NMF,LOG,CHI,FIXED,0.8,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.8,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.8,MRMC,0.6090475420779731
NMF,LOG,CHI,FIXED,0.9,MACE,0.11463811353859486
NMF,LOG,CHI,FIXED,0.9,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,0.9,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,0.9,MRMC,0.607769122451343
NMF,LOG,CHI,FIXED,1.0,MACE,0.10785506970648233
NMF,LOG,CHI,FIXED,1.0,MAP,8.963394470893598e-05
NMF,LOG,CHI,FIXED,1.0,MRR,0.00025635882803654
NMF,LOG,CHI,FIXED,1.0,MRMC,0.47750163846821947
NMF,LOG,CHI,FIXED,CGR,MACE,0.11460072281940434
NMF,LOG,CHI,FIXED,CGR,MAP,6.707624688092076e-05
NMF,LOG,CHI,FIXED,CGR,MRR,0.00021072921317078977
NMF,LOG,CHI,FIXED,CGR,MRMC,0.6092785238456238
NMF,LOG,CHI,FIXED,VAR,MACE,0.11460016833842433
NMF,LOG,CHI,FIXED,VAR,MAP,6.697055092590496e-05
NMF,LOG,CHI,FIXED,VAR,MRR,0.00020967225362063173
NMF,LOG,CHI,FIXED,VAR,MRMC,0.6085171982346977
