algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,HE,FIXED,0.3,MACE,0.04926156225667911
NMF,LIN,HE,FIXED,0.3,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,0.3,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,0.3,MRMC,0.5372712486322425
NMF,LIN,HE,FIXED,0.4,MACE,0.04926156225667911
NMF,LIN,HE,FIXED,0.4,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,0.4,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,0.4,MRMC,0.5372712486322425
NMF,LIN,HE,FIXED,0.5,MACE,0.04926175215707829
NMF,LIN,HE,FIXED,0.5,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,0.5,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,0.5,MRMC,0.5372709197983131
NMF,LIN,HE,FIXED,0.6,MACE,0.049261843689775334
NMF,LIN,HE,FIXED,0.6,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,0.6,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,0.6,MRMC,0.537270386465466
NMF,LIN,HE,FIXED,0.7,MACE,0.04926199631473437
NMF,LIN,HE,FIXED,0.7,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,0.7,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,0.7,MRMC,0.537269649744199
NMF,LIN,HE,FIXED,0.8,MACE,0.04926206790612791
NMF,LIN,HE,FIXED,0.8,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,0.8,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,0.8,MRMC,0.5372684651956782
NMF,LIN,HE,FIXED,0.9,MACE,0.04926290910500189
NMF,LIN,HE,FIXED,0.9,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,0.9,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,0.9,MRMC,0.5372648345896435
NMF,LIN,HE,FIXED,1.0,MACE,0.0659434354003939
NMF,LIN,HE,FIXED,1.0,MAP,0.0001857048569640129
NMF,LIN,HE,FIXED,1.0,MRR,0.0005506633427805384
NMF,LIN,HE,FIXED,1.0,MRMC,0.3513861772784001
NMF,LIN,HE,FIXED,CGR,MACE,0.049284267509415745
NMF,LIN,HE,FIXED,CGR,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,CGR,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,CGR,MRMC,0.5372180010854882
NMF,LIN,HE,FIXED,VAR,MACE,0.049262320378532454
NMF,LIN,HE,FIXED,VAR,MAP,0.00017442223319446898
NMF,LIN,HE,FIXED,VAR,MRR,0.0005022529176697296
NMF,LIN,HE,FIXED,VAR,MRMC,0.5372668382486687
NMF,LIN,CHI,FIXED,0.0,MACE,0.0691369849876512
NMF,LIN,CHI,FIXED,0.0,MAP,0.00022194766439621692
NMF,LIN,CHI,FIXED,0.0,MRR,0.0005382566509179695
NMF,LIN,CHI,FIXED,0.0,MRMC,0.5949954664731901
NMF,LIN,CHI,FIXED,0.1,MACE,0.04954888656357787
NMF,LIN,CHI,FIXED,0.1,MAP,0.00017490960898704184
NMF,LIN,CHI,FIXED,0.1,MRR,0.0005037209170449491
NMF,LIN,CHI,FIXED,0.1,MRMC,0.30878420916384786
NMF,LIN,CHI,FIXED,0.2,MACE,0.04955401401528364
NMF,LIN,CHI,FIXED,0.2,MAP,0.00017490960898704184
NMF,LIN,CHI,FIXED,0.2,MRR,0.0005037209170449491
NMF,LIN,CHI,FIXED,0.2,MRMC,0.30874895436743904
NMF,LIN,CHI,FIXED,0.3,MACE,0.04956054940757417
NMF,LIN,CHI,FIXED,0.3,MAP,0.00017490960898704184
NMF,LIN,CHI,FIXED,0.3,MRR,0.0005037209170449491
NMF,LIN,CHI,FIXED,0.3,MRMC,0.30868820251645585
NMF,LIN,CHI,FIXED,0.4,MACE,0.04957154946746855
NMF,LIN,CHI,FIXED,0.4,MAP,0.00017490960898704184
NMF,LIN,CHI,FIXED,0.4,MRR,0.0005037209170449491
NMF,LIN,CHI,FIXED,0.4,MRMC,0.30861752396161557
NMF,LIN,CHI,FIXED,0.5,MACE,0.04958941920072719
NMF,LIN,CHI,FIXED,0.5,MAP,0.00017490960898704184
NMF,LIN,CHI,FIXED,0.5,MRR,0.0005037209170449491
NMF,LIN,CHI,FIXED,0.5,MRMC,0.30849505655035403
NMF,LIN,CHI,FIXED,0.6,MACE,0.04964470614762907
NMF,LIN,CHI,FIXED,0.6,MAP,0.00017490960898704184
NMF,LIN,CHI,FIXED,0.6,MRR,0.0005037209170449491
NMF,LIN,CHI,FIXED,0.6,MRMC,0.30817596476928494
NMF,LIN,CHI,FIXED,0.7,MACE,0.05110934056293666
NMF,LIN,CHI,FIXED,0.7,MAP,0.00017621612843098718
NMF,LIN,CHI,FIXED,0.7,MRR,0.0005132125815767251
NMF,LIN,CHI,FIXED,0.7,MRMC,0.3015282489137133
NMF,LIN,CHI,FIXED,0.8,MACE,0.0528191879732096
NMF,LIN,CHI,FIXED,0.8,MAP,0.00019626103075701958
NMF,LIN,CHI,FIXED,0.8,MRR,0.0005649448795594593
NMF,LIN,CHI,FIXED,0.8,MRMC,0.2802130016840029
NMF,LIN,CHI,FIXED,0.9,MACE,0.05818062522680591
NMF,LIN,CHI,FIXED,0.9,MAP,0.00020917481154662877
NMF,LIN,CHI,FIXED,0.9,MRR,0.000602068486616795
NMF,LIN,CHI,FIXED,0.9,MRMC,0.2545273267179713
NMF,LIN,CHI,FIXED,1.0,MACE,0.06696758016157388
NMF,LIN,CHI,FIXED,1.0,MAP,0.00018376458121836567
NMF,LIN,CHI,FIXED,1.0,MRR,0.0005481216067194442
NMF,LIN,CHI,FIXED,1.0,MRMC,0.1582580403064387
NMF,LIN,CHI,FIXED,CGR,MACE,0.050058675559219695
NMF,LIN,CHI,FIXED,CGR,MAP,0.00017515161916975658
NMF,LIN,CHI,FIXED,CGR,MRR,0.0005049372593844167
NMF,LIN,CHI,FIXED,CGR,MRMC,0.3068581843689048
NMF,LIN,CHI,FIXED,VAR,MACE,0.05580705957376345
NMF,LIN,CHI,FIXED,VAR,MAP,0.0001995707402055501
NMF,LIN,CHI,FIXED,VAR,MRR,0.0005805643929117943
NMF,LIN,CHI,FIXED,VAR,MRMC,0.2628200103071057
NMF,LOG,KL,FIXED,0.0,MACE,0.12440997762768954
NMF,LOG,KL,FIXED,0.0,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.0,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.0,MRMC,0.5326557219772425
NMF,LOG,KL,FIXED,0.1,MACE,0.1244099511332368
NMF,LOG,KL,FIXED,0.1,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.1,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.1,MRMC,0.5326540026816936
NMF,LOG,KL,FIXED,0.2,MACE,0.12440985516130966
NMF,LOG,KL,FIXED,0.2,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.2,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.2,MRMC,0.5326520194927941
NMF,LOG,KL,FIXED,0.3,MACE,0.12440988827937556
NMF,LOG,KL,FIXED,0.3,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.3,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.3,MRMC,0.5326495222032457
NMF,LOG,KL,FIXED,0.4,MACE,0.12440985628873315
NMF,LOG,KL,FIXED,0.4,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.4,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.4,MRMC,0.5326457184053082
NMF,LOG,KL,FIXED,0.5,MACE,0.12440999129769972
NMF,LOG,KL,FIXED,0.5,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.5,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.5,MRMC,0.5326417515925759
NMF,LOG,KL,FIXED,0.6,MACE,0.12440953236586302
NMF,LOG,KL,FIXED,0.6,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.6,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.6,MRMC,0.5326341102649352
NMF,LOG,KL,FIXED,0.7,MACE,0.12440896801992722
NMF,LOG,KL,FIXED,0.7,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.7,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.7,MRMC,0.5326247215803511
NMF,LOG,KL,FIXED,0.8,MACE,0.124407502369351
NMF,LOG,KL,FIXED,0.8,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.8,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.8,MRMC,0.5326060196660954
NMF,LOG,KL,FIXED,0.9,MACE,0.12440505459196075
NMF,LOG,KL,FIXED,0.9,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,0.9,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,0.9,MRMC,0.5325421022331249
NMF,LOG,KL,FIXED,1.0,MACE,0.12270172037782781
NMF,LOG,KL,FIXED,1.0,MAP,4.7803092797860856e-05
NMF,LOG,KL,FIXED,1.0,MRR,0.00013568927939349983
NMF,LOG,KL,FIXED,1.0,MRMC,0.4244385801424597
NMF,LOG,KL,FIXED,CGR,MACE,0.12441269013821507
NMF,LOG,KL,FIXED,CGR,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,CGR,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,CGR,MRMC,0.5326346616865689
NMF,LOG,KL,FIXED,VAR,MACE,0.12440677764741942
NMF,LOG,KL,FIXED,VAR,MAP,3.6902987722659854e-05
NMF,LOG,KL,FIXED,VAR,MRR,0.0001116057010720422
NMF,LOG,KL,FIXED,VAR,MRMC,0.5325803963035726
NMF,LOG,HE,FIXED,0.0,MACE,0.12440997762768954
NMF,LOG,HE,FIXED,0.0,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.0,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.0,MRMC,0.9022668950391409
NMF,LOG,HE,FIXED,0.1,MACE,0.12440997762768954
NMF,LOG,HE,FIXED,0.1,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.1,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.1,MRMC,0.9022668950391409
NMF,LOG,HE,FIXED,0.2,MACE,0.12440996001169703
NMF,LOG,HE,FIXED,0.2,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.2,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.2,MRMC,0.9022666150390897
NMF,LOG,HE,FIXED,0.3,MACE,0.12440996001169703
NMF,LOG,HE,FIXED,0.3,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.3,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.3,MRMC,0.9022666150390897
NMF,LOG,HE,FIXED,0.4,MACE,0.12440996001169703
NMF,LOG,HE,FIXED,0.4,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.4,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.4,MRMC,0.9022666150390897
NMF,LOG,HE,FIXED,0.5,MACE,0.12440999228419529
NMF,LOG,HE,FIXED,0.5,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.5,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.5,MRMC,0.90226650966364
NMF,LOG,HE,FIXED,0.6,MACE,0.12441000398121431
NMF,LOG,HE,FIXED,0.6,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.6,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.6,MRMC,0.9022662854458906
NMF,LOG,HE,FIXED,0.7,MACE,0.1244099511332368
NMF,LOG,HE,FIXED,0.7,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.7,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.7,MRMC,0.9022661556843968
NMF,LOG,HE,FIXED,0.8,MACE,0.12440958923028682
NMF,LOG,HE,FIXED,0.8,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.8,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.8,MRMC,0.9022642792289477
NMF,LOG,HE,FIXED,0.9,MACE,0.12440919019282465
NMF,LOG,HE,FIXED,0.9,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,0.9,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,0.9,MRMC,0.9022622587840824
NMF,LOG,HE,FIXED,1.0,MACE,0.11809576025338842
NMF,LOG,HE,FIXED,1.0,MAP,3.773219765546239e-05
NMF,LOG,HE,FIXED,1.0,MRR,0.000112721380597209
NMF,LOG,HE,FIXED,1.0,MRMC,0.8441726014029699
NMF,LOG,HE,FIXED,CGR,MACE,0.12440999975337609
NMF,LOG,HE,FIXED,CGR,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,CGR,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,CGR,MRMC,0.9022663713517106
NMF,LOG,HE,FIXED,VAR,MACE,0.12440949826130154
NMF,LOG,HE,FIXED,VAR,MAP,3.6902987722659854e-05
NMF,LOG,HE,FIXED,VAR,MRR,0.0001116057010720422
NMF,LOG,HE,FIXED,VAR,MRMC,0.9022637723712427
NMF,LOG,CHI,FIXED,0.0,MACE,0.12440997762768954
NMF,LOG,CHI,FIXED,0.0,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.0,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.0,MRMC,0.5174152918881283
NMF,LOG,CHI,FIXED,0.1,MACE,0.12440950474398677
NMF,LOG,CHI,FIXED,0.1,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.1,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.1,MRMC,0.5173887322635703
NMF,LOG,CHI,FIXED,0.2,MACE,0.12440821137781724
NMF,LOG,CHI,FIXED,0.2,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.2,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.2,MRMC,0.5173619023505679
NMF,LOG,CHI,FIXED,0.3,MACE,0.12440811103712393
NMF,LOG,CHI,FIXED,0.3,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.3,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.3,MRMC,0.5173253595043994
NMF,LOG,CHI,FIXED,0.4,MACE,0.12440545757540528
NMF,LOG,CHI,FIXED,0.4,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.4,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.4,MRMC,0.5172636174661839
NMF,LOG,CHI,FIXED,0.5,MACE,0.12440340326882357
NMF,LOG,CHI,FIXED,0.5,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.5,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.5,MRMC,0.5171737081030714
NMF,LOG,CHI,FIXED,0.6,MACE,0.12440026529684708
NMF,LOG,CHI,FIXED,0.6,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.6,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.6,MRMC,0.5170484879274525
NMF,LOG,CHI,FIXED,0.7,MACE,0.12439355177164035
NMF,LOG,CHI,FIXED,0.7,MAP,3.6785547772642296e-05
NMF,LOG,CHI,FIXED,0.7,MRR,0.00011148826112202465
NMF,LOG,CHI,FIXED,0.7,MRMC,0.5168181599235706
NMF,LOG,CHI,FIXED,0.8,MACE,0.12437787191764171
NMF,LOG,CHI,FIXED,0.8,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,0.8,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,0.8,MRMC,0.5161846705030058
NMF,LOG,CHI,FIXED,0.9,MACE,0.12432546053489199
NMF,LOG,CHI,FIXED,0.9,MAP,3.7666347397773974e-05
NMF,LOG,CHI,FIXED,0.9,MRR,0.00011413065999741969
NMF,LOG,CHI,FIXED,0.9,MRMC,0.49834204964711204
NMF,LOG,CHI,FIXED,1.0,MACE,0.11496664595025947
NMF,LOG,CHI,FIXED,1.0,MAP,4.920062820306978e-05
NMF,LOG,CHI,FIXED,1.0,MRR,0.00013893565515469945
NMF,LOG,CHI,FIXED,1.0,MRMC,0.39010964031248285
NMF,LOG,CHI,FIXED,CGR,MACE,0.12442498497355839
NMF,LOG,CHI,FIXED,CGR,MAP,3.6902987722659854e-05
NMF,LOG,CHI,FIXED,CGR,MRR,0.0001116057010720422
NMF,LOG,CHI,FIXED,CGR,MRMC,0.5171580156290658
NMF,LOG,CHI,FIXED,VAR,MACE,0.12420186637917369
NMF,LOG,CHI,FIXED,VAR,MAP,3.872330694793199e-05
NMF,LOG,CHI,FIXED,VAR,MRR,0.00011941545774820976
NMF,LOG,CHI,FIXED,VAR,MRMC,0.5085807973768862
