algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,HE,FIXED,0.8,MRMC,0.31480540418592723
SVD,LIN,HE,FIXED,0.9,MACE,0.06448747679092989
SVD,LIN,HE,FIXED,0.9,MAP,0.0002885847697497506
SVD,LIN,HE,FIXED,0.9,MRR,0.0007787904456896435
SVD,LIN,HE,FIXED,0.9,MRMC,0.31480540418592723
SVD,LIN,HE,FIXED,1.0,MACE,0.06447519625977248
SVD,LIN,HE,FIXED,1.0,MAP,0.0002879891814318044
SVD,LIN,HE,FIXED,1.0,MRR,0.0007789833827503865
SVD,LIN,HE,FIXED,1.0,MRMC,0.31479317188727834
SVD,LIN,HE,FIXED,CGR,MACE,0.06448775864680993
SVD,LIN,HE,FIXED,CGR,MAP,0.0002885847697497506
SVD,LIN,HE,FIXED,CGR,MRR,0.0007787904456896435
SVD,LIN,HE,FIXED,CGR,MRMC,0.31480509603302853
SVD,LIN,HE,FIXED,VAR,MACE,0.06448747679092989
SVD,LIN,HE,FIXED,VAR,MAP,0.0002885847697497506
SVD,LIN,HE,FIXED,VAR,MRR,0.0007787904456896435
SVD,LIN,HE,FIXED,VAR,MRMC,0.31480540418592723
SVD,LIN,CHI,FIXED,0.0,MACE,0.09370352946979385
SVD,LIN,CHI,FIXED,0.0,MAP,4.45411981861232e-05
SVD,LIN,CHI,FIXED,0.0,MRR,0.0001269903345243422
SVD,LIN,CHI,FIXED,0.0,MRMC,0.5736384400569623
SVD,LIN,CHI,FIXED,0.1,MACE,0.06467325342719135
SVD,LIN,CHI,FIXED,0.1,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.1,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.1,MRMC,0.14588253412293478
SVD,LIN,CHI,FIXED,0.2,MACE,0.0646735354944633
SVD,LIN,CHI,FIXED,0.2,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.2,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.2,MRMC,0.14588190311557647
SVD,LIN,CHI,FIXED,0.3,MACE,0.06467420595913795
SVD,LIN,CHI,FIXED,0.3,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.3,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.3,MRMC,0.1458809729695363
SVD,LIN,CHI,FIXED,0.4,MACE,0.0646724950939461
SVD,LIN,CHI,FIXED,0.4,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.4,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.4,MRMC,0.14588269743386453
SVD,LIN,CHI,FIXED,0.5,MACE,0.06466851909397427
SVD,LIN,CHI,FIXED,0.5,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.5,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.5,MRMC,0.14588790000431667
SVD,LIN,CHI,FIXED,0.6,MACE,0.06466296491246613
SVD,LIN,CHI,FIXED,0.6,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.6,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.6,MRMC,0.1458912733622978
SVD,LIN,CHI,FIXED,0.7,MACE,0.06466690497581323
SVD,LIN,CHI,FIXED,0.7,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.7,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.7,MRMC,0.14588705043794276
SVD,LIN,CHI,FIXED,0.8,MACE,0.06466065122801085
SVD,LIN,CHI,FIXED,0.8,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.8,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.8,MRMC,0.14589239537208906
SVD,LIN,CHI,FIXED,0.9,MACE,0.06464581010664723
SVD,LIN,CHI,FIXED,0.9,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,0.9,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,0.9,MRMC,0.14589707949021577
SVD,LIN,CHI,FIXED,1.0,MACE,0.064612901741517
SVD,LIN,CHI,FIXED,1.0,MAP,0.0002877832420908807
SVD,LIN,CHI,FIXED,1.0,MRR,0.0007697349866865041
SVD,LIN,CHI,FIXED,1.0,MRMC,0.14591418453084853
SVD,LIN,CHI,FIXED,CGR,MACE,0.06466745142390068
SVD,LIN,CHI,FIXED,CGR,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,CGR,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,CGR,MRMC,0.14588896103131616
SVD,LIN,CHI,FIXED,VAR,MACE,0.06465817188276204
SVD,LIN,CHI,FIXED,VAR,MAP,0.00028908221182375355
SVD,LIN,CHI,FIXED,VAR,MRR,0.0007755482642123729
SVD,LIN,CHI,FIXED,VAR,MRMC,0.14589388470883885
SVD,LOG,KL,FIXED,0.0,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.0,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.0,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.0,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.1,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.1,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.1,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.1,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.2,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.2,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.2,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.2,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.3,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.3,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.3,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.3,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.4,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.4,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.4,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.4,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.5,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.5,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.5,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.5,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.6,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.6,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.6,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.6,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.7,MACE,0.15586153632593816
SVD,LOG,KL,FIXED,0.7,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.7,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.7,MRMC,0.6680583577661081
SVD,LOG,KL,FIXED,0.8,MACE,0.1558613555858551
SVD,LOG,KL,FIXED,0.8,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,0.8,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,0.8,MRMC,0.6680569620074147
SVD,LOG,KL,FIXED,0.9,MACE,0.15471368170720104
SVD,LOG,KL,FIXED,0.9,MAP,0.000297363406013563
SVD,LOG,KL,FIXED,0.9,MRR,0.0007545181245913719
SVD,LOG,KL,FIXED,0.9,MRMC,0.6638550331332495
SVD,LOG,KL,FIXED,1.0,MACE,0.09517605373582352
SVD,LOG,KL,FIXED,1.0,MAP,0.00038456550490034973
SVD,LOG,KL,FIXED,1.0,MRR,0.0011945404516035838
SVD,LOG,KL,FIXED,1.0,MRMC,0.17279829906420513
SVD,LOG,KL,FIXED,CGR,MACE,0.1558796115321333
SVD,LOG,KL,FIXED,CGR,MAP,0.00028573685096182485
SVD,LOG,KL,FIXED,CGR,MRR,0.000696385349332681
SVD,LOG,KL,FIXED,CGR,MRMC,0.6679646818199424
SVD,LOG,KL,FIXED,VAR,MACE,0.1554542583843316
SVD,LOG,KL,FIXED,VAR,MAP,0.0002910216487126149
SVD,LOG,KL,FIXED,VAR,MRR,0.0007228093380866314
SVD,LOG,KL,FIXED,VAR,MRMC,0.6662827494637763
SVD,LOG,HE,FIXED,0.0,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.0,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.0,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.0,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.1,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.1,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.1,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.1,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.2,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.2,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.2,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.2,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.3,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.3,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.3,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.3,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.4,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.4,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.4,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.4,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.5,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.5,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.5,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.5,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.6,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.6,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.6,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.6,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.7,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.7,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.7,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.7,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.8,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.8,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.8,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.8,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,0.9,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,0.9,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,0.9,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,0.9,MRMC,1.0477450731080107
SVD,LOG,HE,FIXED,1.0,MACE,0.07224963573650703
SVD,LOG,HE,FIXED,1.0,MAP,0.00044108725570183547
SVD,LOG,HE,FIXED,1.0,MRR,0.001411405902162791
SVD,LOG,HE,FIXED,1.0,MRMC,0.37675218664314003
SVD,LOG,HE,FIXED,CGR,MACE,0.15587370756747806
SVD,LOG,HE,FIXED,CGR,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,CGR,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,CGR,MRMC,1.0476957014126904
SVD,LOG,HE,FIXED,VAR,MACE,0.15586153632593816
SVD,LOG,HE,FIXED,VAR,MAP,0.00028573685096182485
SVD,LOG,HE,FIXED,VAR,MRR,0.000696385349332681
SVD,LOG,HE,FIXED,VAR,MRMC,1.0477450731080107
SVD,LOG,CHI,FIXED,0.0,MACE,0.15586153632593816
SVD,LOG,CHI,FIXED,0.0,MAP,0.00028573685096182485
SVD,LOG,CHI,FIXED,0.0,MRR,0.000696385349332681
SVD,LOG,CHI,FIXED,0.0,MRMC,0.6745072218725874
SVD,LOG,CHI,FIXED,0.1,MACE,0.15586153632593816
SVD,LOG,CHI,FIXED,0.1,MAP,0.00028573685096182485
SVD,LOG,CHI,FIXED,0.1,MRR,0.000696385349332681
SVD,LOG,CHI,FIXED,0.1,MRMC,0.6745072218725874
SVD,LOG,CHI,FIXED,0.2,MACE,0.1558613555858551
SVD,LOG,CHI,FIXED,0.2,MAP,0.00028573685096182485
SVD,LOG,CHI,FIXED,0.2,MRR,0.000696385349332681
SVD,LOG,CHI,FIXED,0.2,MRMC,0.6745056659291226
SVD,LOG,CHI,FIXED,0.3,MACE,0.155508940327587
SVD,LOG,CHI,FIXED,0.3,MAP,0.0002878507700621409
SVD,LOG,CHI,FIXED,0.3,MRR,0.0007069549448342612
SVD,LOG,CHI,FIXED,0.3,MRMC,0.673393070138981
SVD,LOG,CHI,FIXED,0.4,MACE,0.15468297569345354
SVD,LOG,CHI,FIXED,0.4,MAP,0.000297363406013563
SVD,LOG,CHI,FIXED,0.4,MRR,0.0007545181245913719
SVD,LOG,CHI,FIXED,0.4,MRMC,0.6705602821901689
SVD,LOG,CHI,FIXED,0.5,MACE,0.1544584600099354
SVD,LOG,CHI,FIXED,0.5,MAP,0.0003141690628610754
SVD,LOG,CHI,FIXED,0.5,MRR,0.0008098323410496413
SVD,LOG,CHI,FIXED,0.5,MRMC,0.6698635537620939
SVD,LOG,CHI,FIXED,0.6,MACE,0.15402292235222825
SVD,LOG,CHI,FIXED,0.6,MAP,0.0003380563486946466
SVD,LOG,CHI,FIXED,0.6,MRR,0.0008901612668616505
SVD,LOG,CHI,FIXED,0.6,MRMC,0.6622596302083027
SVD,LOG,CHI,FIXED,0.7,MACE,0.15360255960371064
SVD,LOG,CHI,FIXED,0.7,MAP,0.00036665591252267224
SVD,LOG,CHI,FIXED,0.7,MRR,0.0010325278462704343
SVD,LOG,CHI,FIXED,0.7,MRMC,0.6201811768463453
SVD,LOG,CHI,FIXED,0.8,MACE,0.15474007307113694
SVD,LOG,CHI,FIXED,0.8,MAP,0.00041446865217357017
SVD,LOG,CHI,FIXED,0.8,MRR,0.0012958575741973022
SVD,LOG,CHI,FIXED,0.8,MRMC,0.5560877232473472
SVD,LOG,CHI,FIXED,0.9,MACE,0.15460526062860908
SVD,LOG,CHI,FIXED,0.9,MAP,0.0003969646470518462
SVD,LOG,CHI,FIXED,0.9,MRR,0.001219924257943093
SVD,LOG,CHI,FIXED,0.9,MRMC,0.43295462384671174
SVD,LOG,CHI,FIXED,1.0,MACE,0.07516878671613238
SVD,LOG,CHI,FIXED,1.0,MAP,0.0003650952194726174
SVD,LOG,CHI,FIXED,1.0,MRR,0.0010826327620886392
SVD,LOG,CHI,FIXED,1.0,MRMC,0.15720081651286386
SVD,LOG,CHI,FIXED,CGR,MACE,0.15499187937977613
SVD,LOG,CHI,FIXED,CGR,MAP,0.00033535229384549234
SVD,LOG,CHI,FIXED,CGR,MRR,0.0009074542995017359
SVD,LOG,CHI,FIXED,CGR,MRMC,0.6660392796545851
SVD,LOG,CHI,FIXED,VAR,MACE,0.15374261202890432
SVD,LOG,CHI,FIXED,VAR,MAP,0.0004123186622314631
SVD,LOG,CHI,FIXED,VAR,MRR,0.0012876619433996482
SVD,LOG,CHI,FIXED,VAR,MRMC,0.4929008916700928
