algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,CHI,FIXED,0.5,MACE,0.06901997082791642
SVD,LIN,CHI,FIXED,0.5,MAP,0.000244668519869078
SVD,LIN,CHI,FIXED,0.5,MRR,0.0006951480355735675
SVD,LIN,CHI,FIXED,0.5,MRMC,0.14008120660329962
SVD,LIN,CHI,FIXED,0.6,MACE,0.06901156398304636
SVD,LIN,CHI,FIXED,0.6,MAP,0.00024776432083721935
SVD,LIN,CHI,FIXED,0.6,MRR,0.0007057176310751477
SVD,LIN,CHI,FIXED,0.6,MRMC,0.14008746479778525
SVD,LIN,CHI,FIXED,0.7,MACE,0.06901512255445982
SVD,LIN,CHI,FIXED,0.7,MAP,0.000244668519869078
SVD,LIN,CHI,FIXED,0.7,MRR,0.0006951480355735675
SVD,LIN,CHI,FIXED,0.7,MRMC,0.1400825099782435
SVD,LIN,CHI,FIXED,0.8,MACE,0.06900410755620383
SVD,LIN,CHI,FIXED,0.8,MAP,0.00024776432083721935
SVD,LIN,CHI,FIXED,0.8,MRR,0.0007057176310751477
SVD,LIN,CHI,FIXED,0.8,MRMC,0.1400884606925307
SVD,LIN,CHI,FIXED,0.9,MACE,0.06895938421536607
SVD,LIN,CHI,FIXED,0.9,MAP,0.00024567263144172806
SVD,LIN,CHI,FIXED,0.9,MRR,0.0006971612918595827
SVD,LIN,CHI,FIXED,0.9,MRMC,0.14013682794592003
SVD,LIN,CHI,FIXED,1.0,MACE,0.06893331628105259
SVD,LIN,CHI,FIXED,1.0,MAP,0.0002484232428424965
SVD,LIN,CHI,FIXED,1.0,MRR,0.0007072024075860838
SVD,LIN,CHI,FIXED,1.0,MRMC,0.14015290418159054
SVD,LIN,CHI,FIXED,CGR,MACE,0.06901046974805607
SVD,LIN,CHI,FIXED,CGR,MAP,0.000244668519869078
SVD,LIN,CHI,FIXED,CGR,MRR,0.0006951480355735675
SVD,LIN,CHI,FIXED,CGR,MRMC,0.14008528907267276
SVD,LIN,CHI,FIXED,VAR,MACE,0.0689927880126694
SVD,LIN,CHI,FIXED,VAR,MAP,0.0002487684324098695
SVD,LIN,CHI,FIXED,VAR,MRR,0.0007077308873611629
SVD,LIN,CHI,FIXED,VAR,MRMC,0.14010515462365053
SVD,LOG,KL,FIXED,0.0,MACE,0.15941532718182877
