algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,KL,FIXED,0.9,MRR,0.0004629818372406443
SVD,LIN,KL,FIXED,0.9,MRMC,0.16904236788057023
SVD,LIN,KL,FIXED,1.0,MACE,0.09306060486271858
SVD,LIN,KL,FIXED,1.0,MAP,0.00015301167202108954
SVD,LIN,KL,FIXED,1.0,MRR,0.00046455469371409365
SVD,LIN,KL,FIXED,1.0,MRMC,0.16906252785869302
SVD,LIN,KL,FIXED,CGR,MACE,0.09302699467644707
SVD,LIN,KL,FIXED,CGR,MAP,0.00015233471459491689
SVD,LIN,KL,FIXED,CGR,MRR,0.0004629818372406443
SVD,LIN,KL,FIXED,CGR,MRMC,0.16904321435721845
SVD,LIN,KL,FIXED,VAR,MACE,0.09302828987467983
SVD,LIN,KL,FIXED,VAR,MAP,0.00015233471459491689
SVD,LIN,KL,FIXED,VAR,MRR,0.0004629818372406443
SVD,LIN,KL,FIXED,VAR,MRMC,0.16904248974656885
SVD,LIN,HE,FIXED,0.0,MACE,0.0937923888342793
SVD,LIN,HE,FIXED,0.0,MAP,0.0001074021897181995
SVD,LIN,HE,FIXED,0.0,MRR,0.0002677043660650218
SVD,LIN,HE,FIXED,0.0,MRMC,0.8695267354048489
SVD,LIN,HE,FIXED,0.1,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.1,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.1,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.1,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.2,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.2,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.2,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.2,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.3,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.3,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.3,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.3,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.4,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.4,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.4,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.4,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.5,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.5,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.5,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.5,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.6,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.6,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.6,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.6,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.7,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.7,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.7,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.7,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.8,MACE,0.064131247670285
SVD,LIN,HE,FIXED,0.8,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.8,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.8,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,0.9,MACE,0.06413155883917655
SVD,LIN,HE,FIXED,0.9,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,0.9,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,0.9,MRMC,0.3444589028231475
SVD,LIN,HE,FIXED,1.0,MACE,0.06415548854432009
SVD,LIN,HE,FIXED,1.0,MAP,0.000176023191370244
SVD,LIN,HE,FIXED,1.0,MRR,0.0005195753102973195
SVD,LIN,HE,FIXED,1.0,MRMC,0.34447963194180986
SVD,LIN,HE,FIXED,CGR,MACE,0.064131247670285
SVD,LIN,HE,FIXED,CGR,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,CGR,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,CGR,MRMC,0.34445894818247097
SVD,LIN,HE,FIXED,VAR,MACE,0.064131247670285
SVD,LIN,HE,FIXED,VAR,MAP,0.00017615531131401376
SVD,LIN,HE,FIXED,VAR,MRR,0.0005197221102348415
SVD,LIN,HE,FIXED,VAR,MRMC,0.34445894818247097
SVD,LIN,CHI,FIXED,0.0,MACE,0.0937923888342793
SVD,LIN,CHI,FIXED,0.0,MAP,0.0001074021897181995
SVD,LIN,CHI,FIXED,0.0,MRR,0.0002677043660650218
SVD,LIN,CHI,FIXED,0.0,MRMC,0.555883633806166
SVD,LIN,CHI,FIXED,0.1,MACE,0.06653680805262249
SVD,LIN,CHI,FIXED,0.1,MAP,0.00017235948435808917
SVD,LIN,CHI,FIXED,0.1,MRR,0.000511367096647878
SVD,LIN,CHI,FIXED,0.1,MRMC,0.15198684930039302
SVD,LIN,CHI,FIXED,0.2,MACE,0.06653698829945778
SVD,LIN,CHI,FIXED,0.2,MAP,0.00017235948435808917
SVD,LIN,CHI,FIXED,0.2,MRR,0.000511367096647878
SVD,LIN,CHI,FIXED,0.2,MRMC,0.151986145863154
SVD,LIN,CHI,FIXED,0.3,MACE,0.06653913526616002
SVD,LIN,CHI,FIXED,0.3,MAP,0.00017235948435808917
SVD,LIN,CHI,FIXED,0.3,MRR,0.000511367096647878
SVD,LIN,CHI,FIXED,0.3,MRMC,0.15198443533896536
SVD,LIN,CHI,FIXED,0.4,MACE,0.06654096641334868
SVD,LIN,CHI,FIXED,0.4,MAP,0.00017235948435808917
SVD,LIN,CHI,FIXED,0.4,MRR,0.000511367096647878
SVD,LIN,CHI,FIXED,0.4,MRMC,0.1519835282638103
SVD,LIN,CHI,FIXED,0.5,MACE,0.06653880260575762
SVD,LIN,CHI,FIXED,0.5,MAP,0.00017218332443306284
SVD,LIN,CHI,FIXED,0.5,MRR,0.0005111154396121261
SVD,LIN,CHI,FIXED,0.5,MRMC,0.15198554791944457
SVD,LIN,CHI,FIXED,0.6,MACE,0.06654884675143484
SVD,LIN,CHI,FIXED,0.6,MAP,0.0001725356442831155
SVD,LIN,CHI,FIXED,0.6,MRR,0.00051161875368363
SVD,LIN,CHI,FIXED,0.6,MRMC,0.15197677943458554
SVD,LIN,CHI,FIXED,0.7,MACE,0.06654866826619878
SVD,LIN,CHI,FIXED,0.7,MAP,0.00017235948435808917
SVD,LIN,CHI,FIXED,0.7,MRR,0.000511367096647878
SVD,LIN,CHI,FIXED,0.7,MRMC,0.15197699744289908
SVD,LIN,CHI,FIXED,0.8,MACE,0.0665585867041535
SVD,LIN,CHI,FIXED,0.8,MAP,0.00017014448301507946
SVD,LIN,CHI,FIXED,0.8,MRR,0.000505830641861336
SVD,LIN,CHI,FIXED,0.8,MRMC,0.1519712401842393
SVD,LIN,CHI,FIXED,0.9,MACE,0.06659050490957712
SVD,LIN,CHI,FIXED,0.9,MAP,0.00017218332443306284
SVD,LIN,CHI,FIXED,0.9,MRR,0.0005111154396121261
SVD,LIN,CHI,FIXED,0.9,MRMC,0.15195135646424718
SVD,LIN,CHI,FIXED,1.0,MACE,0.066623320050875
SVD,LIN,CHI,FIXED,1.0,MAP,0.0001708151490153583
SVD,LIN,CHI,FIXED,1.0,MRR,0.0005067701614614765
SVD,LIN,CHI,FIXED,1.0,MRMC,0.15193004249591285
SVD,LIN,CHI,FIXED,CGR,MACE,0.06654998333527108
SVD,LIN,CHI,FIXED,CGR,MAP,0.0001725356442831155
SVD,LIN,CHI,FIXED,CGR,MRR,0.00051161875368363
SVD,LIN,CHI,FIXED,CGR,MRMC,0.15197522527721066
SVD,LIN,CHI,FIXED,VAR,MACE,0.0665623393333404
SVD,LIN,CHI,FIXED,VAR,MAP,0.00017218332443306284
SVD,LIN,CHI,FIXED,VAR,MRR,0.0005111154396121261
SVD,LIN,CHI,FIXED,VAR,MRMC,0.15196610453856021
SVD,LOG,KL,FIXED,0.0,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.0,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.0,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.0,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.1,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.1,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.1,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.1,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.2,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.2,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.2,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.2,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.3,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.3,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.3,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.3,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.4,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.4,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.4,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.4,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.5,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.5,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.5,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.5,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.6,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.6,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.6,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.6,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.7,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.7,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.7,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.7,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.8,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.8,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.8,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.8,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,0.9,MACE,0.07073153791137747
SVD,LOG,KL,FIXED,0.9,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,0.9,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,0.9,MRMC,0.5738713091466885
SVD,LOG,KL,FIXED,1.0,MACE,0.08048840987482075
SVD,LOG,KL,FIXED,1.0,MAP,8.002190422839184e-05
SVD,LOG,KL,FIXED,1.0,MRR,0.0002405589604752493
SVD,LOG,KL,FIXED,1.0,MRMC,0.20086084915125238
SVD,LOG,KL,FIXED,CGR,MACE,0.07075807104882097
SVD,LOG,KL,FIXED,CGR,MAP,4.538550754107085e-05
SVD,LOG,KL,FIXED,CGR,MRR,0.00012902456223000343
SVD,LOG,KL,FIXED,CGR,MRMC,0.5737757938560143
SVD,LOG,KL,FIXED,VAR,MACE,0.07073173323750234
SVD,LOG,KL,FIXED,VAR,MAP,4.424046802839966e-05
SVD,LOG,KL,FIXED,VAR,MRR,0.00012585368357952937
SVD,LOG,KL,FIXED,VAR,MRMC,0.5738705925561787
SVD,LOG,HE,FIXED,0.0,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.0,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.0,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.0,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.1,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.1,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.1,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.1,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.2,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.2,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.2,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.2,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.3,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.3,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.3,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.3,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.4,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.4,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.4,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.4,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.5,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.5,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.5,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.5,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.6,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.6,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.6,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.6,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.7,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.7,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.7,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.7,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.8,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.8,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.8,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.8,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,0.9,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,0.9,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,0.9,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,0.9,MRMC,0.8510671499416106
SVD,LOG,HE,FIXED,1.0,MACE,0.06261291886426172
SVD,LOG,HE,FIXED,1.0,MAP,8.460625656300578e-05
SVD,LOG,HE,FIXED,1.0,MRR,0.00025343541213788853
SVD,LOG,HE,FIXED,1.0,MRMC,0.4687156070461772
SVD,LOG,HE,FIXED,CGR,MACE,0.07074409804356788
SVD,LOG,HE,FIXED,CGR,MAP,4.538550754107085e-05
SVD,LOG,HE,FIXED,CGR,MRR,0.00012902456223000343
SVD,LOG,HE,FIXED,CGR,MRMC,0.8510333466969796
SVD,LOG,HE,FIXED,VAR,MACE,0.07073153791137747
SVD,LOG,HE,FIXED,VAR,MAP,4.424046802839966e-05
SVD,LOG,HE,FIXED,VAR,MRR,0.00012585368357952937
SVD,LOG,HE,FIXED,VAR,MRMC,0.8510671499416106
SVD,LOG,CHI,FIXED,0.0,MACE,0.07073153791137747
SVD,LOG,CHI,FIXED,0.0,MAP,4.424046802839966e-05
SVD,LOG,CHI,FIXED,0.0,MRR,0.00012585368357952937
SVD,LOG,CHI,FIXED,0.0,MRMC,0.5698004055712746
SVD,LOG,CHI,FIXED,0.1,MACE,0.07073153791137747
SVD,LOG,CHI,FIXED,0.1,MAP,4.424046802839966e-05
SVD,LOG,CHI,FIXED,0.1,MRR,0.00012585368357952937
SVD,LOG,CHI,FIXED,0.1,MRMC,0.5698004055712746
SVD,LOG,CHI,FIXED,0.2,MACE,0.07073153791137747
SVD,LOG,CHI,FIXED,0.2,MAP,4.424046802839966e-05
SVD,LOG,CHI,FIXED,0.2,MRR,0.00012585368357952937
SVD,LOG,CHI,FIXED,0.2,MRMC,0.5698004055712746
SVD,LOG,CHI,FIXED,0.3,MACE,0.07073153791137747
SVD,LOG,CHI,FIXED,0.3,MAP,4.424046802839966e-05
SVD,LOG,CHI,FIXED,0.3,MRR,0.00012585368357952937
SVD,LOG,CHI,FIXED,0.3,MRMC,0.5698004055712746
SVD,LOG,CHI,FIXED,0.4,MACE,0.07073153791137747
SVD,LOG,CHI,FIXED,0.4,MAP,4.424046802839966e-05
SVD,LOG,CHI,FIXED,0.4,MRR,0.00012585368357952937
SVD,LOG,CHI,FIXED,0.4,MRMC,0.5698004055712746
SVD,LOG,CHI,FIXED,0.5,MACE,0.07073153791137747
SVD,LOG,CHI,FIXED,0.5,MAP,4.424046802839966e-05
SVD,LOG,CHI,FIXED,0.5,MRR,0.00012585368357952937
SVD,LOG,CHI,FIXED,0.5,MRMC,0.5698004055712746
SVD,LOG,CHI,FIXED,0.6,MACE,0.07095700873400908
SVD,LOG,CHI,FIXED,0.6,MAP,4.318350847824165e-05
SVD,LOG,CHI,FIXED,0.6,MRR,0.00012056888582873929
SVD,LOG,CHI,FIXED,0.6,MRMC,0.5687507368816289
SVD,LOG,CHI,FIXED,0.7,MACE,0.07209555217328499
SVD,LOG,CHI,FIXED,0.7,MAP,4.450470791593917e-05
SVD,LOG,CHI,FIXED,0.7,MRR,0.00012638216335460837
SVD,LOG,CHI,FIXED,0.7,MRMC,0.5620343283566732
SVD,LOG,CHI,FIXED,0.8,MACE,0.07388470882525994
SVD,LOG,CHI,FIXED,0.8,MAP,4.6216395187445064e-05
SVD,LOG,CHI,FIXED,0.8,MRR,0.00012899520224249905
SVD,LOG,CHI,FIXED,0.8,MRMC,0.5431896632610298
SVD,LOG,CHI,FIXED,0.9,MACE,0.07664118999552554
SVD,LOG,CHI,FIXED,0.9,MAP,5.465361673942071e-05
SVD,LOG,CHI,FIXED,0.9,MRR,0.000157629578627137
SVD,LOG,CHI,FIXED,0.9,MRMC,0.4342495876651135
SVD,LOG,CHI,FIXED,1.0,MACE,0.07510164300838874
SVD,LOG,CHI,FIXED,1.0,MAP,8.997074570845063e-05
SVD,LOG,CHI,FIXED,1.0,MRR,0.0002706739190868943
SVD,LOG,CHI,FIXED,1.0,MRMC,0.17543281247779058
SVD,LOG,CHI,FIXED,CGR,MACE,0.07126450673459393
SVD,LOG,CHI,FIXED,CGR,MAP,4.52345133196197e-05
SVD,LOG,CHI,FIXED,CGR,MRR,0.00012883581945318954
SVD,LOG,CHI,FIXED,CGR,MRMC,0.5674098593055974
SVD,LOG,CHI,FIXED,VAR,MACE,0.07595968580115772
SVD,LOG,CHI,FIXED,VAR,MAP,5.2748153550385837e-05
SVD,LOG,CHI,FIXED,VAR,MRR,0.00015231542088884259
SVD,LOG,CHI,FIXED,VAR,MRMC,0.4921530185311869
