algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,CHI,FIXED,0.4,MAP,0.1349274581096126
SVD,LIN,CHI,FIXED,0.4,MRR,0.31567771530038474
SVD,LIN,CHI,FIXED,0.4,MRMC,0.23447476430226952
SVD,LIN,CHI,FIXED,0.5,MACE,0.09064699779684983
SVD,LIN,CHI,FIXED,0.5,MAP,0.1349559487403524
SVD,LIN,CHI,FIXED,0.5,MRR,0.3158469444796761
SVD,LIN,CHI,FIXED,0.5,MRMC,0.23446430951175135
SVD,LIN,CHI,FIXED,0.6,MACE,0.09015526618657722
SVD,LIN,CHI,FIXED,0.6,MAP,0.1352422760561263
SVD,LIN,CHI,FIXED,0.6,MRR,0.3168152266332202
SVD,LIN,CHI,FIXED,0.6,MRMC,0.23444935623129604
SVD,LIN,CHI,FIXED,0.7,MACE,0.08978052842721385
SVD,LIN,CHI,FIXED,0.7,MAP,0.13534088933985353
SVD,LIN,CHI,FIXED,0.7,MRR,0.31698856616731724
SVD,LIN,CHI,FIXED,0.7,MRMC,0.2344399503952403
SVD,LIN,CHI,FIXED,0.8,MACE,0.08955163592121272
SVD,LIN,CHI,FIXED,0.8,MAP,0.13526679725851076
SVD,LIN,CHI,FIXED,0.8,MRR,0.31690142664543375
SVD,LIN,CHI,FIXED,0.8,MRMC,0.23443419505846078
SVD,LIN,CHI,FIXED,0.9,MACE,0.08942760843115978
SVD,LIN,CHI,FIXED,0.9,MAP,0.1352773080229428
SVD,LIN,CHI,FIXED,0.9,MRR,0.3172903836487737
SVD,LIN,CHI,FIXED,0.9,MRMC,0.23443156422860226
SVD,LIN,CHI,FIXED,1.0,MACE,0.08935029265726217
SVD,LIN,CHI,FIXED,1.0,MAP,0.13560301253775653
SVD,LIN,CHI,FIXED,1.0,MRR,0.3179294851017254
SVD,LIN,CHI,FIXED,1.0,MRMC,0.2344276915194956
SVD,LIN,CHI,FIXED,CGR,MACE,0.08961339482424122
SVD,LIN,CHI,FIXED,CGR,MAP,0.1350637222433612
SVD,LIN,CHI,FIXED,CGR,MRR,0.3170383601798221
SVD,LIN,CHI,FIXED,CGR,MRMC,0.23443538369677658
SVD,LIN,CHI,FIXED,VAR,MACE,0.08937087238170399
SVD,LIN,CHI,FIXED,VAR,MAP,0.13543190433912541
SVD,LIN,CHI,FIXED,VAR,MRR,0.31742461609286104
SVD,LIN,CHI,FIXED,VAR,MRMC,0.23443078720264188
SVD,LOG,KL,FIXED,0.0,MACE,0.06709309295978429
SVD,LOG,KL,FIXED,0.0,MAP,0.026389452594690832
SVD,LOG,KL,FIXED,0.0,MRR,0.06841192331722075
SVD,LOG,KL,FIXED,0.0,MRMC,0.669514129721963
SVD,LOG,KL,FIXED,0.1,MACE,0.09655536319095064
SVD,LOG,KL,FIXED,0.1,MAP,0.10158355529249284
SVD,LOG,KL,FIXED,0.1,MRR,0.2615066446821404
SVD,LOG,KL,FIXED,0.1,MRMC,0.326508186233519
SVD,LOG,KL,FIXED,0.2,MACE,0.10214376048140476
SVD,LOG,KL,FIXED,0.2,MAP,0.11629217811224324
SVD,LOG,KL,FIXED,0.2,MRR,0.2892724437116269
SVD,LOG,KL,FIXED,0.2,MRMC,0.288007739532434
SVD,LOG,KL,FIXED,0.3,MACE,0.10352444016967544
SVD,LOG,KL,FIXED,0.3,MAP,0.12024280453031563
SVD,LOG,KL,FIXED,0.3,MRR,0.2951703331031535
SVD,LOG,KL,FIXED,0.3,MRMC,0.27671107039459747
SVD,LOG,KL,FIXED,0.4,MACE,0.10433645720298576
SVD,LOG,KL,FIXED,0.4,MAP,0.12029879930664185
SVD,LOG,KL,FIXED,0.4,MRR,0.2938699342812986
SVD,LOG,KL,FIXED,0.4,MRMC,0.271387784358821
SVD,LOG,KL,FIXED,0.5,MACE,0.1055588865870902
SVD,LOG,KL,FIXED,0.5,MAP,0.12010449696303499
SVD,LOG,KL,FIXED,0.5,MRR,0.2930941341713759
SVD,LOG,KL,FIXED,0.5,MRMC,0.26895417345731976
SVD,LOG,KL,FIXED,0.6,MACE,0.10643594916313176
SVD,LOG,KL,FIXED,0.6,MAP,0.11990461628076306
SVD,LOG,KL,FIXED,0.6,MRR,0.2930643047393565
SVD,LOG,KL,FIXED,0.6,MRMC,0.2674456607639209
SVD,LOG,KL,FIXED,0.7,MACE,0.10716223899246984
SVD,LOG,KL,FIXED,0.7,MAP,0.12001446844891651
SVD,LOG,KL,FIXED,0.7,MRR,0.29264152538790006
SVD,LOG,KL,FIXED,0.7,MRMC,0.26653372946009735
SVD,LOG,KL,FIXED,0.8,MACE,0.10753541317286508
SVD,LOG,KL,FIXED,0.8,MAP,0.12049162192251862
SVD,LOG,KL,FIXED,0.8,MRR,0.29390129041653157
SVD,LOG,KL,FIXED,0.8,MRMC,0.26602420292631607
SVD,LOG,KL,FIXED,0.9,MACE,0.10749387721548123
SVD,LOG,KL,FIXED,0.9,MAP,0.11991968366709414
SVD,LOG,KL,FIXED,0.9,MRR,0.29390786698422094
SVD,LOG,KL,FIXED,0.9,MRMC,0.2658351832629392
SVD,LOG,KL,FIXED,1.0,MACE,0.10726307092828252
SVD,LOG,KL,FIXED,1.0,MAP,0.11985831019790771
SVD,LOG,KL,FIXED,1.0,MRR,0.294460298670124
SVD,LOG,KL,FIXED,1.0,MRMC,0.2660089489137893
SVD,LOG,KL,FIXED,CGR,MACE,0.10753095919239748
SVD,LOG,KL,FIXED,CGR,MAP,0.1199877628865495
SVD,LOG,KL,FIXED,CGR,MRR,0.29389236507466754
SVD,LOG,KL,FIXED,CGR,MRMC,0.2663531704405865
SVD,LOG,KL,FIXED,VAR,MACE,0.10738942981158132
SVD,LOG,KL,FIXED,VAR,MAP,0.12008985235605538
SVD,LOG,KL,FIXED,VAR,MRR,0.29484455812511445
SVD,LOG,KL,FIXED,VAR,MRMC,0.2659148508041077
SVD,LOG,HE,FIXED,0.0,MACE,0.06709309295978429
SVD,LOG,HE,FIXED,0.0,MAP,0.026389452594690832
SVD,LOG,HE,FIXED,0.0,MRR,0.06841192331722075
SVD,LOG,HE,FIXED,0.0,MRMC,0.8685611570988859
SVD,LOG,HE,FIXED,0.1,MACE,0.06329442800302522
SVD,LOG,HE,FIXED,0.1,MAP,0.03095286245108678
SVD,LOG,HE,FIXED,0.1,MRR,0.07956037993771052
SVD,LOG,HE,FIXED,0.1,MRMC,0.8350598688572907
SVD,LOG,HE,FIXED,0.2,MACE,0.06223691263029824
SVD,LOG,HE,FIXED,0.2,MAP,0.03648211173588504
SVD,LOG,HE,FIXED,0.2,MRR,0.09272067907758941
SVD,LOG,HE,FIXED,0.2,MRMC,0.7965747293026212
SVD,LOG,HE,FIXED,0.3,MACE,0.06272632764460229
SVD,LOG,HE,FIXED,0.3,MAP,0.046873899012105584
SVD,LOG,HE,FIXED,0.3,MRR,0.11954861257909496
SVD,LOG,HE,FIXED,0.3,MRMC,0.753805405858917
SVD,LOG,HE,FIXED,0.4,MACE,0.06430496366446352
SVD,LOG,HE,FIXED,0.4,MAP,0.054368661245695865
SVD,LOG,HE,FIXED,0.4,MRR,0.13805519149555845
SVD,LOG,HE,FIXED,0.4,MRMC,0.7096575346744808
SVD,LOG,HE,FIXED,0.5,MACE,0.06703113511558317
SVD,LOG,HE,FIXED,0.5,MAP,0.06459159514649304
SVD,LOG,HE,FIXED,0.5,MRR,0.1608192759198974
SVD,LOG,HE,FIXED,0.5,MRMC,0.6641495075981364
SVD,LOG,HE,FIXED,0.6,MACE,0.07095498503830851
SVD,LOG,HE,FIXED,0.6,MAP,0.07671223288565697
SVD,LOG,HE,FIXED,0.6,MRR,0.19009110895023884
SVD,LOG,HE,FIXED,0.6,MRMC,0.6161139317099015
SVD,LOG,HE,FIXED,0.7,MACE,0.0765653431324192
SVD,LOG,HE,FIXED,0.7,MAP,0.0895667920912076
SVD,LOG,HE,FIXED,0.7,MRR,0.223171361866242
SVD,LOG,HE,FIXED,0.7,MRMC,0.5681705163297096
SVD,LOG,HE,FIXED,0.8,MACE,0.08270039294991943
SVD,LOG,HE,FIXED,0.8,MAP,0.10426158063106863
SVD,LOG,HE,FIXED,0.8,MRR,0.25390847766550634
SVD,LOG,HE,FIXED,0.8,MRMC,0.5217324324612053
SVD,LOG,HE,FIXED,0.9,MACE,0.08591346716648582
SVD,LOG,HE,FIXED,0.9,MAP,0.11356044805216158
SVD,LOG,HE,FIXED,0.9,MRR,0.2700796704200078
SVD,LOG,HE,FIXED,0.9,MRMC,0.4860808196514763
SVD,LOG,HE,FIXED,1.0,MACE,0.08475685771595805
SVD,LOG,HE,FIXED,1.0,MAP,0.11061847921569733
SVD,LOG,HE,FIXED,1.0,MRR,0.2638174861539762
SVD,LOG,HE,FIXED,1.0,MRMC,0.47617896385113967
SVD,LOG,HE,FIXED,CGR,MACE,0.08515489954292856
SVD,LOG,HE,FIXED,CGR,MAP,0.10834183589584595
SVD,LOG,HE,FIXED,CGR,MRR,0.2571507255363426
SVD,LOG,HE,FIXED,CGR,MRMC,0.5089877574342525
SVD,LOG,HE,FIXED,VAR,MACE,0.08498939692874287
SVD,LOG,HE,FIXED,VAR,MAP,0.11397986865654815
SVD,LOG,HE,FIXED,VAR,MRR,0.269300347148823
SVD,LOG,HE,FIXED,VAR,MRMC,0.4761653447308001
SVD,LOG,CHI,FIXED,0.0,MACE,0.06709309295978429
SVD,LOG,CHI,FIXED,0.0,MAP,0.026389452594690832
SVD,LOG,CHI,FIXED,0.0,MRR,0.06841192331722075
SVD,LOG,CHI,FIXED,0.0,MRMC,0.6820922804668755
SVD,LOG,CHI,FIXED,0.1,MACE,0.10201207786656144
SVD,LOG,CHI,FIXED,0.1,MAP,0.12786589204094384
SVD,LOG,CHI,FIXED,0.1,MRR,0.30458715596330277
SVD,LOG,CHI,FIXED,0.1,MRMC,0.23541990309517993
SVD,LOG,CHI,FIXED,0.2,MACE,0.09876728157574563
SVD,LOG,CHI,FIXED,0.2,MAP,0.1276440620640088
SVD,LOG,CHI,FIXED,0.2,MRR,0.3045836328020406
SVD,LOG,CHI,FIXED,0.2,MRMC,0.2351335963341377
SVD,LOG,CHI,FIXED,0.3,MACE,0.09712076880076288
SVD,LOG,CHI,FIXED,0.3,MAP,0.12731249735762906
SVD,LOG,CHI,FIXED,0.3,MRR,0.30302639552417593
SVD,LOG,CHI,FIXED,0.3,MRMC,0.23508771783206603
SVD,LOG,CHI,FIXED,0.4,MACE,0.09629561836177698
SVD,LOG,CHI,FIXED,0.4,MAP,0.1271740136322853
SVD,LOG,CHI,FIXED,0.4,MRR,0.30293784673778756
SVD,LOG,CHI,FIXED,0.4,MRMC,0.235071755971224
SVD,LOG,CHI,FIXED,0.5,MACE,0.09580703035085988
SVD,LOG,CHI,FIXED,0.5,MAP,0.12721535205776105
SVD,LOG,CHI,FIXED,0.5,MRR,0.30358070622941885
SVD,LOG,CHI,FIXED,0.5,MRMC,0.23506146511495243
SVD,LOG,CHI,FIXED,0.6,MACE,0.09563749630068066
SVD,LOG,CHI,FIXED,0.6,MAP,0.12714391409123577
SVD,LOG,CHI,FIXED,0.6,MRR,0.30401217604532194
SVD,LOG,CHI,FIXED,0.6,MRMC,0.23507372010431782
SVD,LOG,CHI,FIXED,0.7,MACE,0.0957569876031699
SVD,LOG,CHI,FIXED,0.7,MAP,0.12710045002513187
SVD,LOG,CHI,FIXED,0.7,MRR,0.30360137544215676
SVD,LOG,CHI,FIXED,0.7,MRMC,0.23507785468612777
SVD,LOG,CHI,FIXED,0.8,MACE,0.09581999112163363
SVD,LOG,CHI,FIXED,0.8,MAP,0.1271043020147785
SVD,LOG,CHI,FIXED,0.8,MRR,0.30381147329208885
SVD,LOG,CHI,FIXED,0.8,MRMC,0.23509200805146893
SVD,LOG,CHI,FIXED,0.9,MACE,0.0957513629936536
SVD,LOG,CHI,FIXED,0.9,MAP,0.12698631134410948
SVD,LOG,CHI,FIXED,0.9,MRR,0.30355486971349654
SVD,LOG,CHI,FIXED,0.9,MRMC,0.23509491236993252
SVD,LOG,CHI,FIXED,1.0,MACE,0.09575080727368386
SVD,LOG,CHI,FIXED,1.0,MAP,0.12692607703039785
SVD,LOG,CHI,FIXED,1.0,MRR,0.30317812633586533
SVD,LOG,CHI,FIXED,1.0,MRMC,0.23510223012460701
SVD,LOG,CHI,FIXED,CGR,MACE,0.09604555095195817
SVD,LOG,CHI,FIXED,CGR,MAP,0.1268120440442133
SVD,LOG,CHI,FIXED,CGR,MRR,0.30324494896113713
SVD,LOG,CHI,FIXED,CGR,MRMC,0.2351012284258415
SVD,LOG,CHI,FIXED,VAR,MACE,0.09569740554404657
SVD,LOG,CHI,FIXED,VAR,MAP,0.12705309873776877
SVD,LOG,CHI,FIXED,VAR,MRR,0.30354876290064214
SVD,LOG,CHI,FIXED,VAR,MRMC,0.23509442061284835
