algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,CHI,FIXED,0.8,MAP,0.0026862259099223284
SVD,LIN,CHI,FIXED,0.8,MRR,0.007404486505432878
SVD,LIN,CHI,FIXED,0.8,MRMC,0.1366141615475198
SVD,LIN,CHI,FIXED,0.9,MACE,0.06825209253417455
SVD,LIN,CHI,FIXED,0.9,MAP,0.0026927206213715766
SVD,LIN,CHI,FIXED,0.9,MRR,0.007432320983072514
SVD,LIN,CHI,FIXED,0.9,MRMC,0.1366138418488417
SVD,LIN,CHI,FIXED,1.0,MACE,0.0682522818086225
SVD,LIN,CHI,FIXED,1.0,MAP,0.0026880815417649707
SVD,LIN,CHI,FIXED,1.0,MRR,0.007423042823859302
SVD,LIN,CHI,FIXED,1.0,MRMC,0.13663708995788262
SVD,LIN,CHI,FIXED,CGR,MACE,0.06822572029442692
SVD,LIN,CHI,FIXED,CGR,MAP,0.0026880815417649707
SVD,LIN,CHI,FIXED,CGR,MRR,0.007423042823859302
SVD,LIN,CHI,FIXED,CGR,MRMC,0.13663798276514458
SVD,LIN,CHI,FIXED,VAR,MACE,0.06821251685532258
SVD,LIN,CHI,FIXED,VAR,MAP,0.0026880815417649707
SVD,LIN,CHI,FIXED,VAR,MRR,0.007423042823859302
SVD,LIN,CHI,FIXED,VAR,MRMC,0.13665316913837713
SVD,LOG,KL,FIXED,0.0,MACE,0.10562525267520256
SVD,LOG,KL,FIXED,0.0,MAP,0.0005988389046470323
SVD,LOG,KL,FIXED,0.0,MRR,0.0017448093853734976
SVD,LOG,KL,FIXED,0.0,MRMC,0.6357558947366448
SVD,LOG,KL,FIXED,0.1,MACE,0.10576227253046329
SVD,LOG,KL,FIXED,0.1,MAP,0.0007773403788434406
SVD,LOG,KL,FIXED,0.1,MRR,0.002184196496684899
SVD,LOG,KL,FIXED,0.1,MRMC,0.5247085527064608
SVD,LOG,KL,FIXED,0.2,MACE,0.11305766685222986
SVD,LOG,KL,FIXED,0.2,MAP,0.0014751168606243759
SVD,LOG,KL,FIXED,0.2,MRR,0.0040153074899781155
SVD,LOG,KL,FIXED,0.2,MRMC,0.3752850948395618
SVD,LOG,KL,FIXED,0.3,MACE,0.11284084369394444
SVD,LOG,KL,FIXED,0.3,MAP,0.0011984657164653455
SVD,LOG,KL,FIXED,0.3,MRR,0.003199639477242001
SVD,LOG,KL,FIXED,0.3,MRMC,0.2901737519715221
SVD,LOG,KL,FIXED,0.4,MACE,0.11280206222552112
SVD,LOG,KL,FIXED,0.4,MAP,0.0014302945152824538
SVD,LOG,KL,FIXED,0.4,MRR,0.0038274615840026864
SVD,LOG,KL,FIXED,0.4,MRMC,0.24179399392901185
SVD,LOG,KL,FIXED,0.5,MACE,0.11149244510422467
SVD,LOG,KL,FIXED,0.5,MAP,0.0015818893277605472
SVD,LOG,KL,FIXED,0.5,MRR,0.0041624325860733355
SVD,LOG,KL,FIXED,0.5,MRMC,0.21272165889415315
SVD,LOG,KL,FIXED,0.6,MACE,0.10850598997958803
SVD,LOG,KL,FIXED,0.6,MAP,0.0015660870026243936
SVD,LOG,KL,FIXED,0.6,MRR,0.004116115426191507
SVD,LOG,KL,FIXED,0.6,MRMC,0.1990421707411787
SVD,LOG,KL,FIXED,0.7,MACE,0.10502830951939136
SVD,LOG,KL,FIXED,0.7,MAP,0.001530285089850872
SVD,LOG,KL,FIXED,0.7,MRR,0.004019725661032025
SVD,LOG,KL,FIXED,0.7,MRMC,0.1922216590181318
SVD,LOG,KL,FIXED,0.8,MACE,0.10250651821611924
SVD,LOG,KL,FIXED,0.8,MAP,0.0017057159351648128
SVD,LOG,KL,FIXED,0.8,MRR,0.004433487380230746
SVD,LOG,KL,FIXED,0.8,MRMC,0.18345701220866215
SVD,LOG,KL,FIXED,0.9,MACE,0.09926115544009402
SVD,LOG,KL,FIXED,0.9,MAP,0.0015668601825588279
SVD,LOG,KL,FIXED,0.9,MRR,0.004200502493321198
SVD,LOG,KL,FIXED,0.9,MRMC,0.1770710581272754
SVD,LOG,KL,FIXED,1.0,MACE,0.09536716397600051
SVD,LOG,KL,FIXED,1.0,MAP,0.0016378086460662076
SVD,LOG,KL,FIXED,1.0,MRR,0.004473545464452868
SVD,LOG,KL,FIXED,1.0,MRMC,0.17954210905674273
SVD,LOG,KL,FIXED,CGR,MACE,0.11382462299746397
SVD,LOG,KL,FIXED,CGR,MAP,0.0014129163758037392
SVD,LOG,KL,FIXED,CGR,MRR,0.0037025009793612497
SVD,LOG,KL,FIXED,CGR,MRMC,0.2339370528251524
SVD,LOG,KL,FIXED,VAR,MACE,0.10077214820312985
SVD,LOG,KL,FIXED,VAR,MAP,0.0016447746290945402
SVD,LOG,KL,FIXED,VAR,MRR,0.004264197792681741
SVD,LOG,KL,FIXED,VAR,MRMC,0.17858471308483634
SVD,LOG,HE,FIXED,0.0,MACE,0.10562525267520256
SVD,LOG,HE,FIXED,0.0,MAP,0.0005988389046470323
SVD,LOG,HE,FIXED,0.0,MRR,0.0017448093853734976
SVD,LOG,HE,FIXED,0.0,MRMC,0.9604598424971591
SVD,LOG,HE,FIXED,0.1,MACE,0.10498076946867074
SVD,LOG,HE,FIXED,0.1,MAP,0.0005988389046470323
SVD,LOG,HE,FIXED,0.1,MRR,0.0017448093853734976
SVD,LOG,HE,FIXED,0.1,MRMC,0.958077848715848
SVD,LOG,HE,FIXED,0.2,MACE,0.10421387765200718
SVD,LOG,HE,FIXED,0.2,MAP,0.0006359515414998807
SVD,LOG,HE,FIXED,0.2,MRR,0.0019303725696377396
SVD,LOG,HE,FIXED,0.2,MRMC,0.9559205566839175
SVD,LOG,HE,FIXED,0.3,MACE,0.10259834848766006
SVD,LOG,HE,FIXED,0.3,MAP,0.000638602444132227
SVD,LOG,HE,FIXED,0.3,MRR,0.0019336861979281723
SVD,LOG,HE,FIXED,0.3,MRMC,0.9524729689844936
SVD,LOG,HE,FIXED,0.4,MACE,0.09971607100884518
SVD,LOG,HE,FIXED,0.4,MAP,0.0006460249715027966
SVD,LOG,HE,FIXED,0.4,MRR,0.0019460570768791217
SVD,LOG,HE,FIXED,0.4,MRMC,0.9460903918518168
SVD,LOG,HE,FIXED,0.5,MACE,0.09900513515185254
SVD,LOG,HE,FIXED,0.5,MAP,0.0007047056467171516
SVD,LOG,HE,FIXED,0.5,MRR,0.002079927659812611
SVD,LOG,HE,FIXED,0.5,MRMC,0.9372190950664467
SVD,LOG,HE,FIXED,0.6,MACE,0.09933067977979836
SVD,LOG,HE,FIXED,0.6,MAP,0.0007641668654843641
SVD,LOG,HE,FIXED,0.6,MRR,0.002277419905922411
SVD,LOG,HE,FIXED,0.6,MRMC,0.9181393155089803
SVD,LOG,HE,FIXED,0.7,MACE,0.0944692286756974
SVD,LOG,HE,FIXED,0.7,MAP,0.0008064266716150182
SVD,LOG,HE,FIXED,0.7,MRR,0.00232093889080343
SVD,LOG,HE,FIXED,0.7,MRMC,0.8851126670892104
SVD,LOG,HE,FIXED,0.8,MACE,0.08898586503371066
SVD,LOG,HE,FIXED,0.8,MAP,0.0008657479816321902
SVD,LOG,HE,FIXED,0.8,MRR,0.002307831650010162
SVD,LOG,HE,FIXED,0.8,MRMC,0.8140353216102025
SVD,LOG,HE,FIXED,0.9,MACE,0.06721923176841714
SVD,LOG,HE,FIXED,0.9,MAP,0.001167472246522163
SVD,LOG,HE,FIXED,0.9,MRR,0.003110171513400313
SVD,LOG,HE,FIXED,0.9,MRMC,0.6181565287889806
SVD,LOG,HE,FIXED,1.0,MACE,0.059043278282922
SVD,LOG,HE,FIXED,1.0,MAP,0.0014055453937621316
SVD,LOG,HE,FIXED,1.0,MRR,0.003807432541891625
SVD,LOG,HE,FIXED,1.0,MRMC,0.5499520964052402
SVD,LOG,HE,FIXED,CGR,MACE,0.10073638522917053
SVD,LOG,HE,FIXED,CGR,MAP,0.0006859210561196087
SVD,LOG,HE,FIXED,CGR,MRR,0.0021267602729840625
SVD,LOG,HE,FIXED,CGR,MRMC,0.9444331587736692
SVD,LOG,HE,FIXED,VAR,MACE,0.07518568689305374
SVD,LOG,HE,FIXED,VAR,MAP,0.0009666442812666603
SVD,LOG,HE,FIXED,VAR,MRR,0.0025000220908552692
SVD,LOG,HE,FIXED,VAR,MRMC,0.7153012959378806
SVD,LOG,CHI,FIXED,0.0,MACE,0.10562525267520256
SVD,LOG,CHI,FIXED,0.0,MAP,0.0005988389046470323
SVD,LOG,CHI,FIXED,0.0,MRR,0.0017448093853734976
SVD,LOG,CHI,FIXED,0.0,MRMC,0.6460689290031512
SVD,LOG,CHI,FIXED,0.1,MACE,0.11476318797550565
SVD,LOG,CHI,FIXED,0.1,MAP,0.0017481009228086607
SVD,LOG,CHI,FIXED,0.1,MRR,0.004677444058590838
SVD,LOG,CHI,FIXED,0.1,MRMC,0.1643109473248601
SVD,LOG,CHI,FIXED,0.2,MACE,0.1108095614523412
SVD,LOG,CHI,FIXED,0.2,MAP,0.0017107011048373081
SVD,LOG,CHI,FIXED,0.2,MRR,0.004558153440135254
SVD,LOG,CHI,FIXED,0.2,MRMC,0.1542046500875312
SVD,LOG,CHI,FIXED,0.3,MACE,0.1108832028205604
SVD,LOG,CHI,FIXED,0.3,MAP,0.0017314959632643804
SVD,LOG,CHI,FIXED,0.3,MRR,0.00464393959476535
SVD,LOG,CHI,FIXED,0.3,MRMC,0.1524423652070867
SVD,LOG,CHI,FIXED,0.4,MACE,0.11069526195336178
SVD,LOG,CHI,FIXED,0.4,MAP,0.0017502290085329609
SVD,LOG,CHI,FIXED,0.4,MRR,0.004690109482278716
SVD,LOG,CHI,FIXED,0.4,MRMC,0.15206490220200877
SVD,LOG,CHI,FIXED,0.5,MACE,0.10962084987938393
SVD,LOG,CHI,FIXED,0.5,MAP,0.0017556118136003089
SVD,LOG,CHI,FIXED,0.5,MRR,0.004724865761236145
SVD,LOG,CHI,FIXED,0.5,MRMC,0.1525869701129578
SVD,LOG,CHI,FIXED,0.6,MACE,0.10639978227253045
SVD,LOG,CHI,FIXED,0.6,MAP,0.0017519300043887169
SVD,LOG,CHI,FIXED,0.6,MRR,0.004719195775050293
SVD,LOG,CHI,FIXED,0.6,MRMC,0.1531535267005554
SVD,LOG,CHI,FIXED,0.7,MACE,0.10142242221809859
SVD,LOG,CHI,FIXED,0.7,MAP,0.00182466782717293
SVD,LOG,CHI,FIXED,0.7,MRR,0.004941797959983152
SVD,LOG,CHI,FIXED,0.7,MRMC,0.15324160197925993
SVD,LOG,CHI,FIXED,0.8,MACE,0.09513840539370323
SVD,LOG,CHI,FIXED,0.8,MAP,0.0018722662566603928
SVD,LOG,CHI,FIXED,0.8,MRR,0.005107700283057492
SVD,LOG,CHI,FIXED,0.8,MRMC,0.15341106272842578
SVD,LOG,CHI,FIXED,0.9,MACE,0.08961979464340943
SVD,LOG,CHI,FIXED,0.9,MAP,0.0018783412418595198
SVD,LOG,CHI,FIXED,0.9,MRR,0.00508524124686678
SVD,LOG,CHI,FIXED,0.9,MRMC,0.15344059392463474
SVD,LOG,CHI,FIXED,1.0,MACE,0.08513392466134719
SVD,LOG,CHI,FIXED,1.0,MAP,0.0018710954413311068
SVD,LOG,CHI,FIXED,1.0,MRR,0.005169260133075312
SVD,LOG,CHI,FIXED,1.0,MRMC,0.15342430073738342
SVD,LOG,CHI,FIXED,CGR,MACE,0.1114203785488959
SVD,LOG,CHI,FIXED,CGR,MAP,0.0017322102342514293
SVD,LOG,CHI,FIXED,CGR,MRR,0.004650345942793521
SVD,LOG,CHI,FIXED,CGR,MRMC,0.15319005832056956
SVD,LOG,CHI,FIXED,VAR,MACE,0.09203304632894167
SVD,LOG,CHI,FIXED,VAR,MAP,0.0018874426742305755
SVD,LOG,CHI,FIXED,VAR,MRR,0.0051747092107084685
SVD,LOG,CHI,FIXED,VAR,MRMC,0.15342966154996082
