algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,HE,FIXED,1.0,MAP,0.0026320615873408598
SVD,LIN,HE,FIXED,1.0,MRR,0.007426994632413077
SVD,LIN,HE,FIXED,1.0,MRMC,0.31392437994371153
SVD,LIN,HE,FIXED,CGR,MACE,0.06740774252077276
SVD,LIN,HE,FIXED,CGR,MAP,0.0026315976793801995
SVD,LIN,HE,FIXED,CGR,MRR,0.007425791908070624
SVD,LIN,HE,FIXED,CGR,MRMC,0.3139005081353233
SVD,LIN,HE,FIXED,VAR,MACE,0.0674273136636358
SVD,LIN,HE,FIXED,VAR,MAP,0.0026312884074064257
SVD,LIN,HE,FIXED,VAR,MRR,0.007424761001491378
SVD,LIN,HE,FIXED,VAR,MRMC,0.3139201670666583
SVD,LIN,CHI,FIXED,0.0,MACE,0.07973320261437909
SVD,LIN,CHI,FIXED,0.0,MAP,0.0008407313153091593
SVD,LIN,CHI,FIXED,0.0,MRR,0.0022499781545986777
SVD,LIN,CHI,FIXED,0.0,MRMC,0.6587711926855985
SVD,LIN,CHI,FIXED,0.1,MACE,0.0681709886394095
SVD,LIN,CHI,FIXED,0.1,MAP,0.0026248452412861397
SVD,LIN,CHI,FIXED,0.1,MRR,0.007387820182401737
SVD,LIN,CHI,FIXED,0.1,MRMC,0.13658378271640012
SVD,LIN,CHI,FIXED,0.2,MACE,0.0681709886394095
SVD,LIN,CHI,FIXED,0.2,MAP,0.002625154513259913
SVD,LIN,CHI,FIXED,0.2,MRR,0.007388851088980983
SVD,LIN,CHI,FIXED,0.2,MRMC,0.13658378271640012
SVD,LIN,CHI,FIXED,0.3,MACE,0.06816760314220326
SVD,LIN,CHI,FIXED,0.3,MAP,0.002637113029579164
SVD,LIN,CHI,FIXED,0.3,MRR,0.007441427324522518
SVD,LIN,CHI,FIXED,0.3,MRMC,0.1365763831402717
SVD,LIN,CHI,FIXED,0.4,MACE,0.0681709886394095
SVD,LIN,CHI,FIXED,0.4,MAP,0.002625154513259913
SVD,LIN,CHI,FIXED,0.4,MRR,0.007388851088980983
SVD,LIN,CHI,FIXED,0.4,MRMC,0.13658378271640012
SVD,LIN,CHI,FIXED,0.5,MACE,0.06818131667388302
