algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,KL,FIXED,1.0,MACE,0.10034563864662582
SVD,LIN,KL,FIXED,1.0,MAP,0.0025031589923035463
SVD,LIN,KL,FIXED,1.0,MRR,0.007219659683010954
SVD,LIN,KL,FIXED,1.0,MRMC,0.15482026456218811
SVD,LIN,KL,FIXED,CGR,MACE,0.10031717943959917
SVD,LIN,KL,FIXED,CGR,MAP,0.0025031589923035463
SVD,LIN,KL,FIXED,CGR,MRR,0.007219659683010954
SVD,LIN,KL,FIXED,CGR,MRMC,0.15480312225118525
SVD,LIN,KL,FIXED,VAR,MACE,0.10031118327457166
SVD,LIN,KL,FIXED,VAR,MAP,0.00249851991269694
SVD,LIN,KL,FIXED,VAR,MRR,0.007210381523797741
SVD,LIN,KL,FIXED,VAR,MRMC,0.1548029885172246
SVD,LIN,HE,FIXED,0.0,MACE,0.07968311869858354
SVD,LIN,HE,FIXED,0.0,MAP,0.0009314461852038398
SVD,LIN,HE,FIXED,0.0,MRR,0.0024982548224337054
SVD,LIN,HE,FIXED,0.0,MRMC,0.9218876798770872
SVD,LIN,HE,FIXED,0.1,MACE,0.06737543761984288
SVD,LIN,HE,FIXED,0.1,MAP,0.002375643212069265
SVD,LIN,HE,FIXED,0.1,MRR,0.006823128830922484
SVD,LIN,HE,FIXED,0.1,MRMC,0.31417079317960384
SVD,LIN,HE,FIXED,0.2,MACE,0.06739184387950764
SVD,LIN,HE,FIXED,0.2,MAP,0.002375643212069265
SVD,LIN,HE,FIXED,0.2,MRR,0.006823128830922484
SVD,LIN,HE,FIXED,0.2,MRMC,0.3141715278752538
SVD,LIN,HE,FIXED,0.3,MACE,0.06736724562380157
SVD,LIN,HE,FIXED,0.3,MAP,0.002375643212069265
SVD,LIN,HE,FIXED,0.3,MRR,0.006823128830922484
SVD,LIN,HE,FIXED,0.3,MRMC,0.31417834303218073
SVD,LIN,HE,FIXED,0.4,MACE,0.06740307663759511
SVD,LIN,HE,FIXED,0.4,MAP,0.002375643212069265
SVD,LIN,HE,FIXED,0.4,MRR,0.006823128830922484
SVD,LIN,HE,FIXED,0.4,MRMC,0.314173980393522
SVD,LIN,HE,FIXED,0.5,MACE,0.06740675573699512
SVD,LIN,HE,FIXED,0.5,MAP,0.002375643212069265
SVD,LIN,HE,FIXED,0.5,MRR,0.006823128830922484
SVD,LIN,HE,FIXED,0.5,MRMC,0.31420935471161304
SVD,LIN,HE,FIXED,0.6,MACE,0.06739060802870045
SVD,LIN,HE,FIXED,0.6,MAP,0.0024207159204375755
SVD,LIN,HE,FIXED,0.6,MRR,0.006915910423054605
SVD,LIN,HE,FIXED,0.6,MRMC,0.3142154801822448
SVD,LIN,HE,FIXED,0.7,MACE,0.06742390548648482
SVD,LIN,HE,FIXED,0.7,MAP,0.0024160768408309696
SVD,LIN,HE,FIXED,0.7,MRR,0.006906632263841393
SVD,LIN,HE,FIXED,0.7,MRMC,0.3142148800477282
SVD,LIN,HE,FIXED,0.8,MACE,0.06742215871837695
SVD,LIN,HE,FIXED,0.8,MAP,0.0023710041324626592
SVD,LIN,HE,FIXED,0.8,MRR,0.006813850671709272
SVD,LIN,HE,FIXED,0.8,MRMC,0.31420851696148966
SVD,LIN,HE,FIXED,0.9,MACE,0.06743111523473742
SVD,LIN,HE,FIXED,0.9,MAP,0.0024160768408309696
SVD,LIN,HE,FIXED,0.9,MRR,0.006906632263841393
SVD,LIN,HE,FIXED,0.9,MRMC,0.3142043896032807
SVD,LIN,HE,FIXED,1.0,MACE,0.06744062844065071
SVD,LIN,HE,FIXED,1.0,MAP,0.0024183963806342725
SVD,LIN,HE,FIXED,1.0,MRR,0.006913333156606491
SVD,LIN,HE,FIXED,1.0,MRMC,0.3142103188471189
SVD,LIN,HE,FIXED,CGR,MACE,0.06740995855755551
SVD,LIN,HE,FIXED,CGR,MAP,0.0024207159204375755
SVD,LIN,HE,FIXED,CGR,MRR,0.006915910423054605
SVD,LIN,HE,FIXED,CGR,MRMC,0.3141988676579484
SVD,LIN,HE,FIXED,VAR,MACE,0.06742833673532504
SVD,LIN,HE,FIXED,VAR,MAP,0.0024197881045162546
SVD,LIN,HE,FIXED,VAR,MRR,0.006912817703316867
SVD,LIN,HE,FIXED,VAR,MRMC,0.3142110453434927
SVD,LIN,CHI,FIXED,0.0,MACE,0.07968311869858354
SVD,LIN,CHI,FIXED,0.0,MAP,0.0009314461852038398
SVD,LIN,CHI,FIXED,0.0,MRR,0.0024982548224337054
SVD,LIN,CHI,FIXED,0.0,MRMC,0.6590757134323426
SVD,LIN,CHI,FIXED,0.1,MACE,0.06823767551184512
SVD,LIN,CHI,FIXED,0.1,MAP,0.0024629978174234997
SVD,LIN,CHI,FIXED,0.1,MRR,0.00700964928558174
SVD,LIN,CHI,FIXED,0.1,MRMC,0.13691767738128843
SVD,LIN,CHI,FIXED,0.2,MACE,0.06823767551184512
SVD,LIN,CHI,FIXED,0.2,MAP,0.0024592865537382143
SVD,LIN,CHI,FIXED,0.2,MRR,0.007003463846106266
SVD,LIN,CHI,FIXED,0.2,MRMC,0.13691767738128843
SVD,LIN,CHI,FIXED,0.3,MACE,0.06825893363023443
SVD,LIN,CHI,FIXED,0.3,MAP,0.0024933064708533253
SVD,LIN,CHI,FIXED,0.3,MRR,0.007142636234304447
SVD,LIN,CHI,FIXED,0.3,MRMC,0.13688589478488203
SVD,LIN,CHI,FIXED,0.4,MACE,0.06823767551184512
SVD,LIN,CHI,FIXED,0.4,MAP,0.0024592865537382143
SVD,LIN,CHI,FIXED,0.4,MRR,0.007003463846106266
SVD,LIN,CHI,FIXED,0.4,MRMC,0.13691767738128843
SVD,LIN,CHI,FIXED,0.5,MACE,0.06826444856807076
SVD,LIN,CHI,FIXED,0.5,MAP,0.0025136374213197373
SVD,LIN,CHI,FIXED,0.5,MRR,0.007189027030370508
SVD,LIN,CHI,FIXED,0.5,MRMC,0.13692130116278972
SVD,LIN,CHI,FIXED,0.6,MACE,0.06825893363023443
SVD,LIN,CHI,FIXED,0.6,MAP,0.0024933064708533253
SVD,LIN,CHI,FIXED,0.6,MRR,0.007142636234304447
SVD,LIN,CHI,FIXED,0.6,MRMC,0.13688589478488203
SVD,LIN,CHI,FIXED,0.7,MACE,0.06824873507762727
SVD,LIN,CHI,FIXED,0.7,MAP,0.0024933064708533253
SVD,LIN,CHI,FIXED,0.7,MRR,0.007142636234304447
SVD,LIN,CHI,FIXED,0.7,MRMC,0.13690076217237712
SVD,LIN,CHI,FIXED,0.8,MACE,0.06823767551184512
SVD,LIN,CHI,FIXED,0.8,MAP,0.0024592865537382143
SVD,LIN,CHI,FIXED,0.8,MRR,0.007003463846106266
SVD,LIN,CHI,FIXED,0.8,MRMC,0.13691767738128843
SVD,LIN,CHI,FIXED,0.9,MACE,0.0682604032906538
SVD,LIN,CHI,FIXED,0.9,MAP,0.0024685647129514265
SVD,LIN,CHI,FIXED,0.9,MRR,0.007096245438238387
SVD,LIN,CHI,FIXED,0.9,MRMC,0.13690581610467828
SVD,LIN,CHI,FIXED,1.0,MACE,0.06826444856807076
SVD,LIN,CHI,FIXED,1.0,MAP,0.0025136374213197373
SVD,LIN,CHI,FIXED,1.0,MRR,0.007189027030370508
SVD,LIN,CHI,FIXED,1.0,MRMC,0.13692130116278972
SVD,LIN,CHI,FIXED,CGR,MACE,0.068230011752335
SVD,LIN,CHI,FIXED,CGR,MAP,0.0025136374213197373
SVD,LIN,CHI,FIXED,CGR,MRR,0.007189027030370508
SVD,LIN,CHI,FIXED,CGR,MRMC,0.13691570173190531
SVD,LIN,CHI,FIXED,VAR,MACE,0.06824764396610379
SVD,LIN,CHI,FIXED,VAR,MAP,0.0025136374213197373
SVD,LIN,CHI,FIXED,VAR,MRR,0.007189027030370508
SVD,LIN,CHI,FIXED,VAR,MRMC,0.1368987093311636
SVD,LOG,KL,FIXED,0.0,MACE,0.11267939135275562
SVD,LOG,KL,FIXED,0.0,MAP,0.0005102398477792799
SVD,LOG,KL,FIXED,0.0,MRR,0.0014283210655450403
SVD,LOG,KL,FIXED,0.0,MRMC,0.5576118272090423
SVD,LOG,KL,FIXED,0.1,MACE,0.10774475907713243
SVD,LOG,KL,FIXED,0.1,MAP,0.0007698515789070624
SVD,LOG,KL,FIXED,0.1,MRR,0.0024081977691181623
SVD,LOG,KL,FIXED,0.1,MRMC,0.5125141912990299
SVD,LOG,KL,FIXED,0.2,MACE,0.11136874744850621
SVD,LOG,KL,FIXED,0.2,MAP,0.0013007979216923362
SVD,LOG,KL,FIXED,0.2,MRR,0.0037131782260748673
SVD,LOG,KL,FIXED,0.2,MRMC,0.40702434055250397
SVD,LOG,KL,FIXED,0.3,MACE,0.11452814993505288
SVD,LOG,KL,FIXED,0.3,MAP,0.0012419331560174017
SVD,LOG,KL,FIXED,0.3,MRR,0.003544404091815485
SVD,LOG,KL,FIXED,0.3,MRMC,0.3014852483423298
SVD,LOG,KL,FIXED,0.4,MACE,0.1151994952681388
SVD,LOG,KL,FIXED,0.4,MAP,0.001387533983099023
SVD,LOG,KL,FIXED,0.4,MRR,0.003876282374148397
SVD,LOG,KL,FIXED,0.4,MRMC,0.2401485273663834
SVD,LOG,KL,FIXED,0.5,MACE,0.11257571720170717
SVD,LOG,KL,FIXED,0.5,MAP,0.001522332381953833
SVD,LOG,KL,FIXED,0.5,MRR,0.004203889757795863
SVD,LOG,KL,FIXED,0.5,MRMC,0.21526277628589777
SVD,LOG,KL,FIXED,0.6,MACE,0.11068461928620028
SVD,LOG,KL,FIXED,0.6,MAP,0.0015882441304597547
SVD,LOG,KL,FIXED,0.6,MRR,0.004365815726921684
SVD,LOG,KL,FIXED,0.6,MRMC,0.1995544228276249
SVD,LOG,KL,FIXED,0.7,MACE,0.11054045895960908
SVD,LOG,KL,FIXED,0.7,MAP,0.0016299295743534006
SVD,LOG,KL,FIXED,0.7,MRR,0.004453958239447198
SVD,LOG,KL,FIXED,0.7,MRMC,0.18670141306242327
SVD,LOG,KL,FIXED,0.8,MACE,0.10823537329127235
SVD,LOG,KL,FIXED,0.8,MAP,0.0015046007887908057
SVD,LOG,KL,FIXED,0.8,MRR,0.004143581722909984
SVD,LOG,KL,FIXED,0.8,MRMC,0.17817966854230013
SVD,LOG,KL,FIXED,0.9,MACE,0.10062566338838375
SVD,LOG,KL,FIXED,0.9,MAP,0.0015925150291452017
SVD,LOG,KL,FIXED,0.9,MRR,0.0043460075933633175
SVD,LOG,KL,FIXED,0.9,MRMC,0.17295541984723534
SVD,LOG,KL,FIXED,1.0,MACE,0.09261751221624297
SVD,LOG,KL,FIXED,1.0,MAP,0.0016335009292886454
SVD,LOG,KL,FIXED,1.0,MRR,0.004534663497365297
SVD,LOG,KL,FIXED,1.0,MRMC,0.1743131799671786
SVD,LOG,KL,FIXED,CGR,MACE,0.11524872765509989
SVD,LOG,KL,FIXED,CGR,MAP,0.0015201822053742633
SVD,LOG,KL,FIXED,CGR,MRR,0.004271119593999535
SVD,LOG,KL,FIXED,CGR,MRMC,0.23958052025521528
SVD,LOG,KL,FIXED,VAR,MACE,0.10506485433290036
SVD,LOG,KL,FIXED,VAR,MAP,0.0015518089465018396
SVD,LOG,KL,FIXED,VAR,MRR,0.004269867778867593
SVD,LOG,KL,FIXED,VAR,MRMC,0.17484676640167587
SVD,LOG,HE,FIXED,0.0,MACE,0.11267939135275562
SVD,LOG,HE,FIXED,0.0,MAP,0.0005102398477792799
SVD,LOG,HE,FIXED,0.0,MRR,0.0014283210655450403
SVD,LOG,HE,FIXED,0.0,MRMC,0.9109876826219194
SVD,LOG,HE,FIXED,0.1,MACE,0.11229955464835775
SVD,LOG,HE,FIXED,0.1,MAP,0.0005287961662057041
SVD,LOG,HE,FIXED,0.1,MRR,0.0015211026576771615
SVD,LOG,HE,FIXED,0.1,MRMC,0.9085894736355445
SVD,LOG,HE,FIXED,0.2,MACE,0.11052075214944024
SVD,LOG,HE,FIXED,0.2,MAP,0.0004916835293528557
SVD,LOG,HE,FIXED,0.2,MRR,0.001335539473412919
SVD,LOG,HE,FIXED,0.2,MRMC,0.901491331769026
SVD,LOG,HE,FIXED,0.3,MACE,0.10773418816106883
SVD,LOG,HE,FIXED,0.3,MAP,0.0005287961662057041
SVD,LOG,HE,FIXED,0.3,MRR,0.0015211026576771615
SVD,LOG,HE,FIXED,0.3,MRMC,0.8905374412886651
SVD,LOG,HE,FIXED,0.4,MACE,0.10408546916558423
SVD,LOG,HE,FIXED,0.4,MAP,0.00047851737961220243
SVD,LOG,HE,FIXED,0.4,MRR,0.0013587348714459496
SVD,LOG,HE,FIXED,0.4,MRMC,0.8788246869548197
SVD,LOG,HE,FIXED,0.5,MACE,0.10256161687387888
SVD,LOG,HE,FIXED,0.5,MAP,0.0004661465006612529
SVD,LOG,HE,FIXED,0.5,MRR,0.0013291331253847492
SVD,LOG,HE,FIXED,0.5,MRMC,0.8731593477122436
SVD,LOG,HE,FIXED,0.6,MACE,0.09931652130883897
SVD,LOG,HE,FIXED,0.6,MAP,0.0005047834065277005
SVD,LOG,HE,FIXED,0.6,MRR,0.0014946672675379298
SVD,LOG,HE,FIXED,0.6,MRMC,0.8625484974646259
SVD,LOG,HE,FIXED,0.7,MACE,0.09391182779736501
SVD,LOG,HE,FIXED,0.7,MAP,0.0007266786840919333
SVD,LOG,HE,FIXED,0.7,MRR,0.0022217509506431386
SVD,LOG,HE,FIXED,0.7,MRMC,0.8325425498282103
SVD,LOG,HE,FIXED,0.8,MACE,0.07990778251994804
SVD,LOG,HE,FIXED,0.8,MAP,0.0009702156362019047
SVD,LOG,HE,FIXED,0.8,MRR,0.002932119219927719
SVD,LOG,HE,FIXED,0.8,MRMC,0.7568029689503026
SVD,LOG,HE,FIXED,0.9,MACE,0.07353153089627018
SVD,LOG,HE,FIXED,0.9,MAP,0.0014384902225874575
SVD,LOG,HE,FIXED,0.9,MRR,0.00418459707752712
SVD,LOG,HE,FIXED,0.9,MRMC,0.6207506377260105
SVD,LOG,HE,FIXED,1.0,MACE,0.06590236902331911
SVD,LOG,HE,FIXED,1.0,MAP,0.0012129278630484792
SVD,LOG,HE,FIXED,1.0,MRR,0.0034532424957364645
SVD,LOG,HE,FIXED,1.0,MRMC,0.5739207730552894
SVD,LOG,HE,FIXED,CGR,MACE,0.10327467062534793
SVD,LOG,HE,FIXED,CGR,MAP,0.000473186119873817
SVD,LOG,HE,FIXED,CGR,MRR,0.0014100592918555434
SVD,LOG,HE,FIXED,CGR,MRMC,0.8814634196968483
SVD,LOG,HE,FIXED,VAR,MACE,0.07468124451042246
SVD,LOG,HE,FIXED,VAR,MAP,0.0010943073338694047
SVD,LOG,HE,FIXED,VAR,MRR,0.003229462131855897
SVD,LOG,HE,FIXED,VAR,MRMC,0.6889417752973577
SVD,LOG,CHI,FIXED,0.0,MACE,0.11267939135275562
SVD,LOG,CHI,FIXED,0.0,MAP,0.0005102398477792799
SVD,LOG,CHI,FIXED,0.0,MRR,0.0014283210655450403
SVD,LOG,CHI,FIXED,0.0,MRMC,0.5568823635937515
SVD,LOG,CHI,FIXED,0.1,MACE,0.11985613657450361
SVD,LOG,CHI,FIXED,0.1,MAP,0.0017461937456370563
SVD,LOG,CHI,FIXED,0.1,MRR,0.004765733843484817
SVD,LOG,CHI,FIXED,0.1,MRMC,0.16269915609434624
SVD,LOG,CHI,FIXED,0.2,MACE,0.11640611616255334
SVD,LOG,CHI,FIXED,0.2,MAP,0.0016795677261440857
SVD,LOG,CHI,FIXED,0.2,MRR,0.004653291390162795
SVD,LOG,CHI,FIXED,0.2,MRMC,0.146642425868977
SVD,LOG,CHI,FIXED,0.3,MACE,0.11245803550442258
SVD,LOG,CHI,FIXED,0.3,MAP,0.0016839490791058802
SVD,LOG,CHI,FIXED,0.3,MRR,0.004651303213188535
SVD,LOG,CHI,FIXED,0.3,MRMC,0.1459237489021438
SVD,LOG,CHI,FIXED,0.4,MACE,0.10921779179810724
SVD,LOG,CHI,FIXED,0.4,MAP,0.0017327256875410524
SVD,LOG,CHI,FIXED,0.4,MRR,0.004763156577036703
SVD,LOG,CHI,FIXED,0.4,MRMC,0.14582147338314957
SVD,LOG,CHI,FIXED,0.5,MACE,0.10671752335003402
SVD,LOG,CHI,FIXED,0.5,MAP,0.0016412400922514116
SVD,LOG,CHI,FIXED,0.5,MRR,0.004536357129602629
SVD,LOG,CHI,FIXED,0.5,MRMC,0.14622119952758356
SVD,LOG,CHI,FIXED,0.6,MACE,0.10441493536215748
SVD,LOG,CHI,FIXED,0.6,MAP,0.0016272713081026313
SVD,LOG,CHI,FIXED,0.6,MRR,0.0044829708960345445
SVD,LOG,CHI,FIXED,0.6,MRMC,0.14650794897163955
SVD,LOG,CHI,FIXED,0.7,MACE,0.10220725304632892
SVD,LOG,CHI,FIXED,0.7,MAP,0.0016520572477150691
SVD,LOG,CHI,FIXED,0.7,MRR,0.004543794384210046
SVD,LOG,CHI,FIXED,0.7,MRMC,0.14672265805023402
SVD,LOG,CHI,FIXED,0.8,MACE,0.09982872518092412
SVD,LOG,CHI,FIXED,0.8,MAP,0.0017270925194473163
SVD,LOG,CHI,FIXED,0.8,MRR,0.004742759354004483
SVD,LOG,CHI,FIXED,0.8,MRMC,0.14684835518278785
SVD,LOG,CHI,FIXED,0.9,MACE,0.0897182606544195
SVD,LOG,CHI,FIXED,0.9,MAP,0.0018058611457201176
SVD,LOG,CHI,FIXED,0.9,MRR,0.004984727855390316
SVD,LOG,CHI,FIXED,0.9,MRMC,0.14660804028264557
SVD,LOG,CHI,FIXED,1.0,MACE,0.08076859157543143
SVD,LOG,CHI,FIXED,1.0,MAP,0.00193742691608715
SVD,LOG,CHI,FIXED,1.0,MRR,0.005336046090360434
SVD,LOG,CHI,FIXED,1.0,MRMC,0.14634019681113725
SVD,LOG,CHI,FIXED,CGR,MACE,0.11049028762293563
SVD,LOG,CHI,FIXED,CGR,MAP,0.001630776390472067
SVD,LOG,CHI,FIXED,CGR,MRR,0.004505650840777951
SVD,LOG,CHI,FIXED,CGR,MRMC,0.14660412533180459
SVD,LOG,CHI,FIXED,VAR,MACE,0.09493441207397786
SVD,LOG,CHI,FIXED,VAR,MAP,0.0017601478025489903
SVD,LOG,CHI,FIXED,VAR,MRR,0.0048455554671921345
SVD,LOG,CHI,FIXED,VAR,MRMC,0.14673634534479257
