algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,HE,FIXED,0.7,MACE,0.10420224970317055
CO_CLUSTERING,LIN,HE,FIXED,0.7,MAP,1.8929642229258555e-05
CO_CLUSTERING,LIN,HE,FIXED,0.7,MRR,5.832990660336317e-05
CO_CLUSTERING,LIN,HE,FIXED,0.7,MRMC,0.8877677357439462
CO_CLUSTERING,LIN,HE,FIXED,0.8,MACE,0.10420224970317055
CO_CLUSTERING,LIN,HE,FIXED,0.8,MAP,1.8929642229258555e-05
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRR,5.832990660336317e-05
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRMC,0.8877677357439462
CO_CLUSTERING,LIN,HE,FIXED,0.9,MACE,0.10420038184425348
CO_CLUSTERING,LIN,HE,FIXED,0.9,MAP,1.8929642229258555e-05
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRR,5.832990660336317e-05
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRMC,0.8877533394739148
CO_CLUSTERING,LIN,HE,FIXED,1.0,MACE,0.07109544943681671
CO_CLUSTERING,LIN,HE,FIXED,1.0,MAP,4.745077294780818e-05
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRR,0.000143490647501809
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRMC,0.32048206396207796
CO_CLUSTERING,LIN,HE,FIXED,CGR,MACE,0.1042403051794541
CO_CLUSTERING,LIN,HE,FIXED,CGR,MAP,1.8929642229258555e-05
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRR,5.832990660336317e-05
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRMC,0.8876597067104132
CO_CLUSTERING,LIN,HE,FIXED,VAR,MACE,0.10420067201488199
CO_CLUSTERING,LIN,HE,FIXED,VAR,MAP,1.8929642229258555e-05
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRR,5.832990660336317e-05
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRMC,0.8877527475690409
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MACE,0.10420224970317055
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MAP,1.8929642229258555e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRR,5.832990660336317e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRMC,0.5516803045852
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MACE,0.10420215492913086
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MAP,1.8929642229258555e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRR,5.832990660336317e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRMC,0.5512226807263421
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MACE,0.10511199353140754
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MAP,1.9443022582192447e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRR,6.058643135727196e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRMC,0.5228022105494357
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MACE,0.10914422967026385
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MAP,2.0204704543734888e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRR,6.0070534433980536e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRMC,0.4701476460774945
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MACE,0.11312633738853481
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MAP,2.1145063000661188e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRR,6.21047621396418e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRMC,0.4234755126495893
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MACE,0.11676287056121029
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MAP,2.1780916444327674e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRR,6.257032765578284e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRMC,0.36473197617678454
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MACE,0.12369301990959472
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MAP,2.524455611305978e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRR,7.55851906880857e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRMC,0.27411554430252505
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MACE,0.1260774959923617
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MAP,2.743187518213678e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRR,8.070641136563704e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRMC,0.21112329672059038
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MACE,0.12668081886179547
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MAP,3.167397394812812e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRR,8.806318537745117e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRMC,0.16662654689938283
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MACE,0.12295154615566196
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MAP,3.732367440075845e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRR,0.00010851031953229372
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRMC,0.1457938714062112
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MACE,0.07137040358238823
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MAP,4.8017420706642895e-05
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRR,0.0001451641667895592
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRMC,0.13934846960394712
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MACE,0.12115222993802693
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MAP,2.0354440480007275e-05
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRR,5.9470751832105156e-05
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRMC,0.36322001910512147
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MACE,0.12425509472119167
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MAP,3.730480012307707e-05
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRR,0.00010846837669300172
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRMC,0.1498043976187416
CO_CLUSTERING,LOG,KL,FIXED,0.0,MACE,0.11252406661663727
CO_CLUSTERING,LOG,KL,FIXED,0.0,MAP,2.0676142057376797e-05
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRR,6.479329813825803e-05
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRMC,0.5694595531546472
CO_CLUSTERING,LOG,KL,FIXED,0.1,MACE,0.11291581324229388
CO_CLUSTERING,LOG,KL,FIXED,0.1,MAP,2.105614418136218e-05
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRR,6.540985787585022e-05
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRMC,0.5611978340266685
CO_CLUSTERING,LOG,KL,FIXED,0.2,MACE,0.1144188832165393
CO_CLUSTERING,LOG,KL,FIXED,0.2,MAP,2.069208033630775e-05
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRR,6.546857785085898e-05
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRMC,0.5506206500977713
CO_CLUSTERING,LOG,KL,FIXED,0.3,MACE,0.11655133455235998
CO_CLUSTERING,LOG,KL,FIXED,0.3,MAP,2.1189941838703612e-05
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRR,6.520853224724868e-05
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRMC,0.5237084820153011
CO_CLUSTERING,LOG,KL,FIXED,0.4,MACE,0.12154729076604906
CO_CLUSTERING,LOG,KL,FIXED,0.4,MAP,1.9201012399477693e-05
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRR,6.0599014209059555e-05
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRMC,0.4986284664783466
CO_CLUSTERING,LOG,KL,FIXED,0.5,MACE,0.12283187585657766
CO_CLUSTERING,LOG,KL,FIXED,0.5,MAP,2.068620833880687e-05
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRR,6.368181289702044e-05
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRMC,0.47574786317273043
CO_CLUSTERING,LOG,KL,FIXED,0.6,MACE,0.11845789932812606
CO_CLUSTERING,LOG,KL,FIXED,0.6,MAP,2.0684530625235192e-05
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRR,6.189085365925268e-05
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRMC,0.43206050191736073
CO_CLUSTERING,LOG,KL,FIXED,0.7,MACE,0.11891917712175822
CO_CLUSTERING,LOG,KL,FIXED,0.7,MAP,2.1390428610519296e-05
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRR,6.469263532395726e-05
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRMC,0.39615143217620363
CO_CLUSTERING,LOG,KL,FIXED,0.8,MACE,0.1192490815373829
CO_CLUSTERING,LOG,KL,FIXED,0.8,MAP,2.1005812774211798e-05
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRR,6.21383164110754e-05
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRMC,0.380502373755089
CO_CLUSTERING,LOG,KL,FIXED,0.9,MACE,0.11494510729901035
CO_CLUSTERING,LOG,KL,FIXED,0.9,MAP,1.9577239667926797e-05
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRR,5.837604372658436e-05
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRMC,0.3622336571433963
CO_CLUSTERING,LOG,KL,FIXED,1.0,MACE,0.09580665870423806
CO_CLUSTERING,LOG,KL,FIXED,1.0,MAP,3.750235089614232e-05
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRR,0.00010522200093180212
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRMC,0.1924213622830612
CO_CLUSTERING,LOG,KL,FIXED,CGR,MACE,0.12176137397695123
CO_CLUSTERING,LOG,KL,FIXED,CGR,MAP,2.023532281641804e-05
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRR,6.186149367174829e-05
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRMC,0.47844861992738125
CO_CLUSTERING,LOG,KL,FIXED,VAR,MACE,0.11863942790302745
CO_CLUSTERING,LOG,KL,FIXED,VAR,MAP,2.036576504661611e-05
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRR,6.18279394003147e-05
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRMC,0.37330196930428283
CO_CLUSTERING,LOG,HE,FIXED,0.0,MACE,0.11252406661663727
CO_CLUSTERING,LOG,HE,FIXED,0.0,MAP,2.0676142057376797e-05
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRR,6.479329813825803e-05
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRMC,0.899775517152468
CO_CLUSTERING,LOG,HE,FIXED,0.1,MACE,0.11306714455331128
CO_CLUSTERING,LOG,HE,FIXED,0.1,MAP,2.0676142057376797e-05
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRR,6.479329813825803e-05
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRMC,0.9000170864686381
CO_CLUSTERING,LOG,HE,FIXED,0.2,MACE,0.11351025856753798
CO_CLUSTERING,LOG,HE,FIXED,0.2,MAP,1.863730063939342e-05
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRR,5.950850038746795e-05
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRMC,0.9003553009158052
CO_CLUSTERING,LOG,HE,FIXED,0.3,MACE,0.11363166735369035
CO_CLUSTERING,LOG,HE,FIXED,0.3,MAP,1.863730063939342e-05
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRR,5.950850038746795e-05
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRMC,0.9002264309862932
CO_CLUSTERING,LOG,HE,FIXED,0.4,MACE,0.11360780740787717
CO_CLUSTERING,LOG,HE,FIXED,0.4,MAP,1.863730063939342e-05
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRR,5.950850038746795e-05
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRMC,0.8995292705928718
CO_CLUSTERING,LOG,HE,FIXED,0.5,MACE,0.11345407447336991
CO_CLUSTERING,LOG,HE,FIXED,0.5,MAP,2.014766228229779e-05
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRR,6.303169888799466e-05
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRMC,0.8982216905549906
CO_CLUSTERING,LOG,HE,FIXED,0.6,MACE,0.11323077830978076
CO_CLUSTERING,LOG,HE,FIXED,0.6,MAP,2.014766228229779e-05
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRR,6.303169888799466e-05
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRMC,0.8960546856933278
CO_CLUSTERING,LOG,HE,FIXED,0.7,MACE,0.11230934648191013
CO_CLUSTERING,LOG,HE,FIXED,0.7,MAP,2.014766228229779e-05
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRR,6.303169888799466e-05
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRMC,0.8922026863270092
CO_CLUSTERING,LOG,HE,FIXED,0.8,MACE,0.10955190185778259
CO_CLUSTERING,LOG,HE,FIXED,0.8,MAP,2.0439584443770003e-05
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRR,6.400057847563951e-05
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRMC,0.8836170284373599
CO_CLUSTERING,LOG,HE,FIXED,0.9,MACE,0.10282217987337623
CO_CLUSTERING,LOG,HE,FIXED,0.9,MAP,2.0821264281327064e-05
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRR,6.464649820073608e-05
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRMC,0.840877360638633
CO_CLUSTERING,LOG,HE,FIXED,1.0,MACE,0.06972804029129806
CO_CLUSTERING,LOG,HE,FIXED,1.0,MAP,3.574033221748604e-05
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRR,9.625042760724658e-05
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRMC,0.408613034361125
CO_CLUSTERING,LOG,HE,FIXED,CGR,MACE,0.11353409215982638
CO_CLUSTERING,LOG,HE,FIXED,CGR,MAP,1.863730063939342e-05
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRR,5.950850038746795e-05
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRMC,0.8983933601000277
CO_CLUSTERING,LOG,HE,FIXED,VAR,MACE,0.10525801869409122
CO_CLUSTERING,LOG,HE,FIXED,VAR,MAP,2.055702439378756e-05
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRR,6.411801842565706e-05
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRMC,0.8650281252046982
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MACE,0.11252406661663727
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MAP,2.0676142057376797e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRR,6.479329813825803e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRMC,0.5528166165503189
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MACE,0.11983749542864995
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MAP,1.872663888708535e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRR,5.736941558357672e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRMC,0.39860152033954355
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MACE,0.1215273992100989
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MAP,1.8466593283475044e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRR,5.567911916010974e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRMC,0.35401411510665565
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MACE,0.12186079194455894
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MAP,1.7821931843557237e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRR,5.1669383723796e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRMC,0.34493711944318567
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MACE,0.12040300148326656
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MAP,1.8328181913811493e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRR,5.317932593830746e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRMC,0.3325165990308062
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MACE,0.12191568027678248
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MAP,2.0499143275564625e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRR,6.062417991263473e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRMC,0.31219968087152666
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MACE,0.12702792071394095
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MAP,2.7013285646002772e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRR,7.854635514209983e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRMC,0.26513855393439056
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MACE,0.12227304591079963
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MAP,2.6309065374290347e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRR,7.761941839374697e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRMC,0.22359902530946435
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MACE,0.11336122776421347
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MAP,3.509273477881779e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRR,9.900187786480077e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRMC,0.18834663549831063
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MACE,0.11254139081784006
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MAP,3.807654836604959e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRR,0.00010817477681795786
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRMC,0.1712683974633505
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MACE,0.08266785271620988
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MAP,3.492789942040029e-05
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRR,9.903962642016357e-05
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRMC,0.1670363665570629
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MACE,0.12609644340157766
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MAP,2.2226768826001473e-05
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRR,6.499462376685954e-05
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRMC,0.30470885617117444
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MACE,0.11228193592711204
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MAP,3.421487115243655e-05
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRR,9.926611775234028e-05
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRMC,0.17660359642699913
