algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,HE,FIXED,0.7,MRMC,0.8888117833801931
CO_CLUSTERING,LIN,HE,FIXED,0.8,MACE,0.10462551303054964
CO_CLUSTERING,LIN,HE,FIXED,0.8,MAP,1.7344202904021532e-05
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRR,5.128350960230975e-05
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRMC,0.8887390639467851
CO_CLUSTERING,LIN,HE,FIXED,0.9,MACE,0.1045706980513189
CO_CLUSTERING,LIN,HE,FIXED,0.9,MAP,1.7344202904021532e-05
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRR,5.128350960230975e-05
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRMC,0.8886489908122547
CO_CLUSTERING,LIN,HE,FIXED,1.0,MACE,0.07323129354232946
CO_CLUSTERING,LIN,HE,FIXED,1.0,MAP,4.3864660188343486e-05
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRR,0.0001316585725375401
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRMC,0.3148518869606609
CO_CLUSTERING,LIN,HE,FIXED,CGR,MACE,0.10469694630293166
CO_CLUSTERING,LIN,HE,FIXED,CGR,MAP,1.7344202904021532e-05
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRR,5.128350960230975e-05
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRMC,0.8887026355808878
CO_CLUSTERING,LIN,HE,FIXED,VAR,MACE,0.1045880385296988
CO_CLUSTERING,LIN,HE,FIXED,VAR,MAP,1.7344202904021532e-05
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRR,5.128350960230975e-05
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRMC,0.8886659278401341
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MACE,0.10465513044642448
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MAP,1.7344202904021532e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRR,5.128350960230975e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRMC,0.5520694392184989
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MACE,0.10465115846289896
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MAP,1.7344202904021532e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRR,5.128350960230975e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRMC,0.5516199112523695
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MACE,0.10509412267072539
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MAP,1.7857583256955424e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRR,5.354003435621851e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRMC,0.5212459895504438
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MACE,0.10954156676637318
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MAP,2.0099008588719086e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRR,5.901357488382254e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRMC,0.46713037746550395
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MACE,0.11290722889868339
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MAP,2.1039367045645383e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRR,6.104780258948378e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRMC,0.42401852369314336
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MACE,0.1164505311926379
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MAP,2.1322900639259203e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRR,6.239416773075649e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRMC,0.36413412147888347
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MACE,0.12330529987704038
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MAP,2.537374005807909e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRR,7.529159081304181e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRMC,0.2729867305608643
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MACE,0.12578049810980402
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MAP,2.7418453473563347e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRR,7.97039775065586e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRMC,0.20919108378206155
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MACE,0.12677048863240004
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MAP,3.1066222206787256e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRR,8.703558581479753e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRMC,0.16236529957988566
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MACE,0.1251828656287324
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MAP,3.773303651224823e-05
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRR,0.0001095966390699561
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRMC,0.14128207969213985
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MACE,0.07342986122121106
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MAP,4.328920443325745e-05
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRR,0.00012960337341223283
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRMC,0.13460537666284433
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MACE,0.12096383556527956
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MAP,2.0188346836411012e-05
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRR,5.8250215208708404e-05
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRMC,0.3624184515330518
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MACE,0.12669453509634185
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MAP,3.765376454598638e-05
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRR,0.0001093911191574254
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRMC,0.14563340447304207
CO_CLUSTERING,LOG,KL,FIXED,0.0,MACE,0.10402435890118486
CO_CLUSTERING,LOG,KL,FIXED,0.0,MAP,1.393425006958317e-05
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRR,4.336470154398302e-05
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRMC,0.537897353274739
CO_CLUSTERING,LOG,KL,FIXED,0.1,MACE,0.1033606351622257
CO_CLUSTERING,LOG,KL,FIXED,0.1,MAP,1.459904407236113e-05
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRR,4.434616398341546e-05
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRMC,0.52882860356076
CO_CLUSTERING,LOG,KL,FIXED,0.2,MACE,0.10406324451349915
CO_CLUSTERING,LOG,KL,FIXED,0.2,MAP,1.3257712071803455e-05
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRR,4.223224488309943e-05
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRMC,0.5172062343815712
CO_CLUSTERING,LOG,KL,FIXED,0.3,MACE,0.1054103764537598
CO_CLUSTERING,LOG,KL,FIXED,0.3,MAP,1.3909503794400901e-05
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRR,4.336470154398302e-05
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRMC,0.5093684989804397
CO_CLUSTERING,LOG,KL,FIXED,0.4,MACE,0.10636085190939744
CO_CLUSTERING,LOG,KL,FIXED,0.4,MAP,1.5421123722484027e-05
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRR,4.553734061930783e-05
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRMC,0.47937427354398365
CO_CLUSTERING,LOG,KL,FIXED,0.5,MACE,0.10679728297978033
CO_CLUSTERING,LOG,KL,FIXED,0.5,MAP,1.553101396142903e-05
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRR,4.660688302125345e-05
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRMC,0.46339260222370593
CO_CLUSTERING,LOG,KL,FIXED,0.6,MACE,0.11020889065048811
CO_CLUSTERING,LOG,KL,FIXED,0.6,MAP,1.520218210137987e-05
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRR,4.437552397091985e-05
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRMC,0.4429559022671749
CO_CLUSTERING,LOG,KL,FIXED,0.7,MACE,0.11144089024179711
CO_CLUSTERING,LOG,KL,FIXED,0.7,MAP,1.698978591200426e-05
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRR,4.860336217155191e-05
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRMC,0.42636094390130214
CO_CLUSTERING,LOG,KL,FIXED,0.8,MACE,0.11240293235811201
CO_CLUSTERING,LOG,KL,FIXED,0.8,MAP,1.7026276182188287e-05
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRR,4.609518038189123e-05
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRMC,0.4204041958859977
CO_CLUSTERING,LOG,KL,FIXED,0.9,MACE,0.11260432085064105
CO_CLUSTERING,LOG,KL,FIXED,0.9,MAP,1.7450318287430253e-05
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRR,4.544926065679466e-05
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRMC,0.3891905673000656
CO_CLUSTERING,LOG,KL,FIXED,1.0,MACE,0.10463479151472875
CO_CLUSTERING,LOG,KL,FIXED,1.0,MAP,2.126208352228583e-05
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRR,5.5796559110127295e-05
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRMC,0.2012820779485934
CO_CLUSTERING,LOG,KL,FIXED,CGR,MACE,0.10840108627256166
CO_CLUSTERING,LOG,KL,FIXED,CGR,MAP,1.646591984924737e-05
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRR,4.807488239647291e-05
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRMC,0.4676893176666441
CO_CLUSTERING,LOG,KL,FIXED,VAR,MACE,0.11272422967026385
CO_CLUSTERING,LOG,KL,FIXED,VAR,MAP,1.8401581882572466e-05
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRR,5.143869810769009e-05
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRMC,0.4077782402151045
CO_CLUSTERING,LOG,HE,FIXED,0.0,MACE,0.10402435890118486
CO_CLUSTERING,LOG,HE,FIXED,0.0,MAP,1.393425006958317e-05
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRR,4.336470154398302e-05
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRMC,0.8599758237756681
CO_CLUSTERING,LOG,HE,FIXED,0.1,MACE,0.10396559483921883
CO_CLUSTERING,LOG,HE,FIXED,0.1,MAP,1.3828554114567367e-05
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRR,4.230774199382501e-05
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRMC,0.8596855370289976
CO_CLUSTERING,LOG,HE,FIXED,0.2,MACE,0.10389401824312182
CO_CLUSTERING,LOG,HE,FIXED,0.2,MAP,1.4334804184821627e-05
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRR,4.3817684208336456e-05
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRMC,0.8592535942018662
CO_CLUSTERING,LOG,HE,FIXED,0.3,MACE,0.10382836477787996
CO_CLUSTERING,LOG,HE,FIXED,0.3,MAP,1.4334804184821627e-05
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRR,4.3817684208336456e-05
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRMC,0.8586818782821863
CO_CLUSTERING,LOG,HE,FIXED,0.4,MACE,0.10370846800759602
CO_CLUSTERING,LOG,HE,FIXED,0.4,MAP,1.4334804184821627e-05
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRR,4.3817684208336456e-05
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRMC,0.8576105898181977
CO_CLUSTERING,LOG,HE,FIXED,0.5,MACE,0.10346695740100695
CO_CLUSTERING,LOG,HE,FIXED,0.5,MAP,1.4334804184821627e-05
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRR,4.3817684208336456e-05
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRMC,0.8557554318770118
CO_CLUSTERING,LOG,HE,FIXED,0.6,MACE,0.10311267005598362
CO_CLUSTERING,LOG,HE,FIXED,0.6,MAP,1.4334804184821627e-05
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRR,4.3817684208336456e-05
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRMC,0.8527507650365878
CO_CLUSTERING,LOG,HE,FIXED,0.7,MACE,0.10276312549985378
CO_CLUSTERING,LOG,HE,FIXED,0.7,MAP,1.4229108229805821e-05
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRR,4.2760724658178445e-05
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRMC,0.8482898506822557
CO_CLUSTERING,LOG,HE,FIXED,0.8,MACE,0.10205350420846061
CO_CLUSTERING,LOG,HE,FIXED,0.8,MAP,1.4510964109847961e-05
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRR,4.406934124408837e-05
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRMC,0.8416203349064133
CO_CLUSTERING,LOG,HE,FIXED,0.9,MACE,0.10073522120401786
CO_CLUSTERING,LOG,HE,FIXED,0.9,MAP,1.3584866218280934e-05
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRR,4.2672644695665275e-05
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRMC,0.8295691350876763
CO_CLUSTERING,LOG,HE,FIXED,1.0,MACE,0.07844656068885578
CO_CLUSTERING,LOG,HE,FIXED,1.0,MAP,1.789659009749697e-05
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRR,4.539054068178589e-05
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRMC,0.4606076450537004
CO_CLUSTERING,LOG,HE,FIXED,CGR,MACE,0.103525183329634
CO_CLUSTERING,LOG,HE,FIXED,CGR,MAP,1.4334804184821627e-05
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRR,4.3817684208336456e-05
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRMC,0.8566447324457976
CO_CLUSTERING,LOG,HE,FIXED,VAR,MACE,0.10114321653930304
CO_CLUSTERING,LOG,HE,FIXED,VAR,MAP,1.4387652162329526e-05
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRR,4.3993844133362796e-05
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRMC,0.8354935170970482
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MACE,0.10402435890118486
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MAP,1.393425006958317e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRR,4.336470154398302e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRMC,0.5182810852310836
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MACE,0.11109541723478242
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MAP,1.520218210137987e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRR,4.437552397091985e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRMC,0.4140695768643426
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MACE,0.11239082108141052
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MAP,1.5991546336855022e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRR,4.3452781506496185e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRMC,0.39512300235408093
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MACE,0.11350003241342618
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MAP,1.871866974761987e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRR,5.284797750790077e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRMC,0.37576584411532526
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MACE,0.11487480208432423
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MAP,1.7137844134704965e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRR,4.527310073176833e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRMC,0.3494200044500167
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MACE,0.11572474377538905
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MAP,1.9248407807877636e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRR,5.393010276163399e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRMC,0.3192312070305725
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MACE,0.1193733739205801
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MAP,2.0166955988372106e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRR,5.365328002230688e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRMC,0.27341036188796003
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MACE,0.12169689578026514
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MAP,2.341878431867968e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRR,6.469263532395726e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRMC,0.22457926135783451
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MACE,0.12032814042059943
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MAP,2.4685038636904696e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRR,6.661361736353016e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRMC,0.18861283166729478
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MACE,0.11942923310538237
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MAP,2.667103207738018e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRR,7.292182039304468e-05
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRMC,0.16640589525143057
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MACE,0.08880158403004583
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MAP,2.4857004278001838e-05
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRR,6.783415398692692e-05
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRMC,0.16269028398395266
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MACE,0.11971719468842595
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MAP,1.822080824522401e-05
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRR,4.872080212156947e-05
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRMC,0.3178505145259864
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MACE,0.11943798839458414
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MAP,2.592696610834037e-05
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRR,6.98306331372254e-05
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRMC,0.17360180656223853
