algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,CHI,FIXED,0.2,MAP,0.019435271989101076
SVD,LIN,CHI,FIXED,0.2,MRR,0.04919004272838317
SVD,LIN,CHI,FIXED,0.2,MRMC,0.20495256575933943
SVD,LIN,CHI,FIXED,0.3,MACE,0.078454901067872
SVD,LIN,CHI,FIXED,0.3,MAP,0.019447933489639413
SVD,LIN,CHI,FIXED,0.3,MRR,0.049322039117445204
SVD,LIN,CHI,FIXED,0.3,MRMC,0.20487331795424124
SVD,LIN,CHI,FIXED,0.4,MACE,0.07739102930123802
SVD,LIN,CHI,FIXED,0.4,MAP,0.01943853426849386
SVD,LIN,CHI,FIXED,0.4,MRR,0.04939096411571371
SVD,LIN,CHI,FIXED,0.4,MRMC,0.20483086628004632
SVD,LIN,CHI,FIXED,0.5,MACE,0.076672851990647
SVD,LIN,CHI,FIXED,0.5,MAP,0.019423159448725934
SVD,LIN,CHI,FIXED,0.5,MRR,0.04950864130195249
SVD,LIN,CHI,FIXED,0.5,MRMC,0.2048062551760196
SVD,LIN,CHI,FIXED,0.6,MACE,0.07613709060992921
SVD,LIN,CHI,FIXED,0.6,MAP,0.01937255574995435
SVD,LIN,CHI,FIXED,0.6,MRR,0.049531253935198305
SVD,LIN,CHI,FIXED,0.6,MRMC,0.20478630645523727
SVD,LIN,CHI,FIXED,0.7,MACE,0.07574633819338608
SVD,LIN,CHI,FIXED,0.7,MAP,0.01937559913394156
SVD,LIN,CHI,FIXED,0.7,MRR,0.049627066175868734
SVD,LIN,CHI,FIXED,0.7,MRMC,0.20477477504758582
SVD,LIN,CHI,FIXED,0.8,MACE,0.07547239360425063
SVD,LIN,CHI,FIXED,0.8,MAP,0.019417447016490057
SVD,LIN,CHI,FIXED,0.8,MRR,0.04981057922970854
SVD,LIN,CHI,FIXED,0.8,MRMC,0.20476598257097045
SVD,LIN,CHI,FIXED,0.9,MACE,0.07530942823701955
SVD,LIN,CHI,FIXED,0.9,MAP,0.01948480728153353
SVD,LIN,CHI,FIXED,0.9,MRR,0.05009600900058556
SVD,LIN,CHI,FIXED,0.9,MRMC,0.20476181157943243
SVD,LIN,CHI,FIXED,1.0,MACE,0.07525064706465688
SVD,LIN,CHI,FIXED,1.0,MAP,0.01951455196980286
SVD,LIN,CHI,FIXED,1.0,MRR,0.050285611773798505
SVD,LIN,CHI,FIXED,1.0,MRMC,0.2047562570344497
SVD,LIN,CHI,FIXED,CGR,MACE,0.0755791083190672
SVD,LIN,CHI,FIXED,CGR,MAP,0.019387033836409086
SVD,LIN,CHI,FIXED,CGR,MRR,0.04983980299610257
SVD,LIN,CHI,FIXED,CGR,MRMC,0.20476913869756205
SVD,LIN,CHI,FIXED,VAR,MACE,0.07525712873703
SVD,LIN,CHI,FIXED,VAR,MAP,0.01949562464976735
SVD,LIN,CHI,FIXED,VAR,MRR,0.05023264892364456
SVD,LIN,CHI,FIXED,VAR,MRMC,0.204758867493768
SVD,LOG,KL,FIXED,0.0,MACE,0.056445766808806024
SVD,LOG,KL,FIXED,0.0,MAP,0.014188246310358069
SVD,LOG,KL,FIXED,0.0,MRR,0.03577275784206317
SVD,LOG,KL,FIXED,0.0,MRMC,0.6039472712773067
SVD,LOG,KL,FIXED,0.1,MACE,0.07478600760193323
SVD,LOG,KL,FIXED,0.1,MAP,0.021141526750691024
SVD,LOG,KL,FIXED,0.1,MRR,0.05210100237371161
SVD,LOG,KL,FIXED,0.1,MRMC,0.30865624250184975
SVD,LOG,KL,FIXED,0.2,MACE,0.07945059989509178
SVD,LOG,KL,FIXED,0.2,MAP,0.021175343877303663
SVD,LOG,KL,FIXED,0.2,MRR,0.05263435455664482
SVD,LOG,KL,FIXED,0.2,MRMC,0.2727118894615463
SVD,LOG,KL,FIXED,0.3,MACE,0.08188850465301989
SVD,LOG,KL,FIXED,0.3,MAP,0.02126964893702423
SVD,LOG,KL,FIXED,0.3,MRR,0.053183098283938725
SVD,LOG,KL,FIXED,0.3,MRMC,0.2571896934227582
SVD,LOG,KL,FIXED,0.4,MACE,0.08359623589479948
SVD,LOG,KL,FIXED,0.4,MAP,0.02107098143452145
SVD,LOG,KL,FIXED,0.4,MRR,0.053099854082846946
SVD,LOG,KL,FIXED,0.4,MRMC,0.24849589309917716
SVD,LOG,KL,FIXED,0.5,MACE,0.08513794416376125
SVD,LOG,KL,FIXED,0.5,MAP,0.020964711896261878
SVD,LOG,KL,FIXED,0.5,MRR,0.053269288964759506
SVD,LOG,KL,FIXED,0.5,MRMC,0.24295714864156218
SVD,LOG,KL,FIXED,0.6,MACE,0.08655889978131066
SVD,LOG,KL,FIXED,0.6,MAP,0.02089386848882089
SVD,LOG,KL,FIXED,0.6,MRR,0.05343002213942565
SVD,LOG,KL,FIXED,0.6,MRMC,0.2394363712907752
SVD,LOG,KL,FIXED,0.7,MACE,0.087513544058853
SVD,LOG,KL,FIXED,0.7,MAP,0.02089774121585035
SVD,LOG,KL,FIXED,0.7,MRR,0.05384706953652808
SVD,LOG,KL,FIXED,0.7,MRMC,0.23720905917151852
SVD,LOG,KL,FIXED,0.8,MACE,0.08780658090461178
SVD,LOG,KL,FIXED,0.8,MAP,0.020840129420801774
SVD,LOG,KL,FIXED,0.8,MRR,0.05383764473659357
SVD,LOG,KL,FIXED,0.8,MRMC,0.23591601543004215
SVD,LOG,KL,FIXED,0.9,MACE,0.08751705496200338
SVD,LOG,KL,FIXED,0.9,MAP,0.020925369259332714
SVD,LOG,KL,FIXED,0.9,MRR,0.054081927090219924
SVD,LOG,KL,FIXED,0.9,MRMC,0.23540459069605751
SVD,LOG,KL,FIXED,1.0,MACE,0.08706222285433934
SVD,LOG,KL,FIXED,1.0,MAP,0.021006407781775937
SVD,LOG,KL,FIXED,1.0,MRR,0.05419444424768452
SVD,LOG,KL,FIXED,1.0,MRMC,0.23561616436606753
SVD,LOG,KL,FIXED,CGR,MACE,0.08760837948078248
SVD,LOG,KL,FIXED,CGR,MAP,0.02089705009664847
SVD,LOG,KL,FIXED,CGR,MRR,0.05390889642085844
SVD,LOG,KL,FIXED,CGR,MRMC,0.23646505574889848
SVD,LOG,KL,FIXED,VAR,MACE,0.0871801589673062
SVD,LOG,KL,FIXED,VAR,MAP,0.020961903148473453
SVD,LOG,KL,FIXED,VAR,MRR,0.05407533563306322
SVD,LOG,KL,FIXED,VAR,MRMC,0.23547703115355714
SVD,LOG,HE,FIXED,0.0,MACE,0.056445766808806024
SVD,LOG,HE,FIXED,0.0,MAP,0.014188246310358069
SVD,LOG,HE,FIXED,0.0,MRR,0.03577275784206317
SVD,LOG,HE,FIXED,0.0,MRMC,0.8310661876547091
SVD,LOG,HE,FIXED,0.1,MACE,0.05208421907294515
SVD,LOG,HE,FIXED,0.1,MAP,0.015536298662662209
SVD,LOG,HE,FIXED,0.1,MRR,0.039682387193605465
SVD,LOG,HE,FIXED,0.1,MRMC,0.7804447905417242
SVD,LOG,HE,FIXED,0.2,MACE,0.05081210313628678
SVD,LOG,HE,FIXED,0.2,MAP,0.01695694509375216
SVD,LOG,HE,FIXED,0.2,MRR,0.043400264169862056
SVD,LOG,HE,FIXED,0.2,MRMC,0.7313555550229384
SVD,LOG,HE,FIXED,0.3,MACE,0.05119774395081317
SVD,LOG,HE,FIXED,0.3,MAP,0.01849738240446912
SVD,LOG,HE,FIXED,0.3,MRR,0.0471695692689346
SVD,LOG,HE,FIXED,0.3,MRMC,0.6877067322465037
SVD,LOG,HE,FIXED,0.4,MACE,0.05250213072036995
SVD,LOG,HE,FIXED,0.4,MAP,0.01993997691219156
SVD,LOG,HE,FIXED,0.4,MRR,0.05051810820850885
SVD,LOG,HE,FIXED,0.4,MRMC,0.6479995667921036
SVD,LOG,HE,FIXED,0.5,MACE,0.05447801904789244
SVD,LOG,HE,FIXED,0.5,MAP,0.021355393464737478
SVD,LOG,HE,FIXED,0.5,MRR,0.053991294554315186
SVD,LOG,HE,FIXED,0.5,MRMC,0.6108041833406606
SVD,LOG,HE,FIXED,0.6,MACE,0.0570579488872419
SVD,LOG,HE,FIXED,0.6,MAP,0.022321617952846876
SVD,LOG,HE,FIXED,0.6,MRR,0.05626821504914274
SVD,LOG,HE,FIXED,0.6,MRMC,0.5754156279431005
SVD,LOG,HE,FIXED,0.7,MACE,0.06005232781477692
SVD,LOG,HE,FIXED,0.7,MAP,0.022875604839979094
SVD,LOG,HE,FIXED,0.7,MRR,0.057047684371910864
SVD,LOG,HE,FIXED,0.7,MRMC,0.541117607083717
SVD,LOG,HE,FIXED,0.8,MACE,0.06320302485438109
SVD,LOG,HE,FIXED,0.8,MAP,0.023228099736026898
SVD,LOG,HE,FIXED,0.8,MRR,0.057838619878732934
SVD,LOG,HE,FIXED,0.8,MRMC,0.5086394000104983
SVD,LOG,HE,FIXED,0.9,MACE,0.06568784532297126
SVD,LOG,HE,FIXED,0.9,MAP,0.023064248900505596
SVD,LOG,HE,FIXED,0.9,MRR,0.05797617965439513
SVD,LOG,HE,FIXED,0.9,MRMC,0.4781468606043926
SVD,LOG,HE,FIXED,1.0,MACE,0.06631074709284118
SVD,LOG,HE,FIXED,1.0,MAP,0.02275571558039453
SVD,LOG,HE,FIXED,1.0,MRR,0.05778959222688151
SVD,LOG,HE,FIXED,1.0,MRMC,0.46338220900134386
SVD,LOG,HE,FIXED,CGR,MACE,0.06514601316050439
SVD,LOG,HE,FIXED,CGR,MAP,0.02230291297151546
SVD,LOG,HE,FIXED,CGR,MRR,0.056291344177165775
SVD,LOG,HE,FIXED,CGR,MRMC,0.5031233225903533
SVD,LOG,HE,FIXED,VAR,MACE,0.06683574272166433
SVD,LOG,HE,FIXED,VAR,MAP,0.022746945499077586
SVD,LOG,HE,FIXED,VAR,MRR,0.05769861536112527
SVD,LOG,HE,FIXED,VAR,MRMC,0.4617973505546689
SVD,LOG,CHI,FIXED,0.0,MACE,0.056445766808806024
SVD,LOG,CHI,FIXED,0.0,MAP,0.014188246310358069
SVD,LOG,CHI,FIXED,0.0,MRR,0.03577275784206317
SVD,LOG,CHI,FIXED,0.0,MRMC,0.6119970759107098
SVD,LOG,CHI,FIXED,0.1,MACE,0.08486815630284558
SVD,LOG,CHI,FIXED,0.1,MAP,0.01998607972790465
SVD,LOG,CHI,FIXED,0.1,MRR,0.050556623961894684
SVD,LOG,CHI,FIXED,0.1,MRMC,0.20720422729800492
SVD,LOG,CHI,FIXED,0.2,MACE,0.08306285432629074
SVD,LOG,CHI,FIXED,0.2,MAP,0.02012519931779402
SVD,LOG,CHI,FIXED,0.2,MRR,0.05096202317202169
SVD,LOG,CHI,FIXED,0.2,MRMC,0.2057802055033758
SVD,LOG,CHI,FIXED,0.3,MACE,0.08170291909799787
SVD,LOG,CHI,FIXED,0.3,MAP,0.020252553648558463
SVD,LOG,CHI,FIXED,0.3,MRR,0.051274030288434295
SVD,LOG,CHI,FIXED,0.3,MRMC,0.20561613229642184
SVD,LOG,CHI,FIXED,0.4,MACE,0.08086568534833712
SVD,LOG,CHI,FIXED,0.4,MAP,0.02032864365913627
SVD,LOG,CHI,FIXED,0.4,MRR,0.051515341567342256
SVD,LOG,CHI,FIXED,0.4,MRMC,0.2056111051300828
SVD,LOG,CHI,FIXED,0.5,MACE,0.0803552467822919
SVD,LOG,CHI,FIXED,0.5,MAP,0.020349312304420643
SVD,LOG,CHI,FIXED,0.5,MRR,0.051672385493599794
SVD,LOG,CHI,FIXED,0.5,MRMC,0.20562098563676307
SVD,LOG,CHI,FIXED,0.6,MACE,0.08011762295402826
SVD,LOG,CHI,FIXED,0.6,MAP,0.020369170790754485
SVD,LOG,CHI,FIXED,0.6,MRR,0.05179594580130082
SVD,LOG,CHI,FIXED,0.6,MRMC,0.20563718650307
SVD,LOG,CHI,FIXED,0.7,MACE,0.08012713254713041
SVD,LOG,CHI,FIXED,0.7,MAP,0.02035835932531812
SVD,LOG,CHI,FIXED,0.7,MRR,0.05180089431316623
SVD,LOG,CHI,FIXED,0.7,MRMC,0.20565191152854714
SVD,LOG,CHI,FIXED,0.8,MACE,0.08013806185932902
SVD,LOG,CHI,FIXED,0.8,MAP,0.020306105302758417
SVD,LOG,CHI,FIXED,0.8,MRR,0.051669320957921705
SVD,LOG,CHI,FIXED,0.8,MRMC,0.20566696766651624
SVD,LOG,CHI,FIXED,0.9,MACE,0.08003437180316918
SVD,LOG,CHI,FIXED,0.9,MAP,0.020317384564892994
SVD,LOG,CHI,FIXED,0.9,MRR,0.051764616703814936
SVD,LOG,CHI,FIXED,0.9,MRMC,0.20567051433776798
SVD,LOG,CHI,FIXED,1.0,MACE,0.07995030807010585
SVD,LOG,CHI,FIXED,1.0,MAP,0.02035062469305453
SVD,LOG,CHI,FIXED,1.0,MRR,0.051955395117520765
SVD,LOG,CHI,FIXED,1.0,MRMC,0.20567291569711502
SVD,LOG,CHI,FIXED,CGR,MACE,0.08030788051420698
SVD,LOG,CHI,FIXED,CGR,MAP,0.020312638223840378
SVD,LOG,CHI,FIXED,CGR,MRR,0.05174242710438664
SVD,LOG,CHI,FIXED,CGR,MRMC,0.20567721894295676
SVD,LOG,CHI,FIXED,VAR,MACE,0.07991930487849433
SVD,LOG,CHI,FIXED,VAR,MAP,0.02035129170916681
SVD,LOG,CHI,FIXED,VAR,MRR,0.05192168030606399
SVD,LOG,CHI,FIXED,VAR,MRMC,0.20567036876257425
