algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,HE,FIXED,0.5,MRR,0.04121028204353273
SVD,LIN,HE,FIXED,0.5,MRMC,0.5184096614451865
SVD,LIN,HE,FIXED,0.6,MACE,0.064508312347335
SVD,LIN,HE,FIXED,0.6,MAP,0.01687867645901412
SVD,LIN,HE,FIXED,0.6,MRR,0.0403559258970678
SVD,LIN,HE,FIXED,0.6,MRMC,0.48314777250084795
SVD,LIN,HE,FIXED,0.7,MACE,0.06833430727937953
SVD,LIN,HE,FIXED,0.7,MAP,0.016372323179734676
SVD,LIN,HE,FIXED,0.7,MRR,0.0396134277623518
SVD,LIN,HE,FIXED,0.7,MRMC,0.46192606819200116
SVD,LIN,HE,FIXED,0.8,MACE,0.0707262805590931
SVD,LIN,HE,FIXED,0.8,MAP,0.016135818253653438
SVD,LIN,HE,FIXED,0.8,MRR,0.0395810214043306
SVD,LIN,HE,FIXED,0.8,MRMC,0.45210718022898433
SVD,LIN,HE,FIXED,0.9,MACE,0.07073662230683313
SVD,LIN,HE,FIXED,0.9,MAP,0.016624317538234387
SVD,LIN,HE,FIXED,0.9,MRR,0.04141449915944165
SVD,LIN,HE,FIXED,0.9,MRMC,0.4479730373597545
SVD,LIN,HE,FIXED,1.0,MACE,0.06932900575951481
SVD,LIN,HE,FIXED,1.0,MAP,0.01787541939375909
SVD,LIN,HE,FIXED,1.0,MRR,0.04594380418768062
SVD,LIN,HE,FIXED,1.0,MRMC,0.4461047437904215
SVD,LIN,HE,FIXED,CGR,MACE,0.07071568025950438
SVD,LIN,HE,FIXED,CGR,MAP,0.016567847934493115
SVD,LIN,HE,FIXED,CGR,MRR,0.041267362094910685
SVD,LIN,HE,FIXED,CGR,MRMC,0.45170413142315
SVD,LIN,HE,FIXED,VAR,MACE,0.06957098758585774
SVD,LIN,HE,FIXED,VAR,MAP,0.01749630730829288
SVD,LIN,HE,FIXED,VAR,MRR,0.04446562073030984
SVD,LIN,HE,FIXED,VAR,MRMC,0.44625702896357095
SVD,LIN,CHI,FIXED,0.0,MACE,0.06681991671277061
SVD,LIN,CHI,FIXED,0.0,MAP,0.01722741619208175
SVD,LIN,CHI,FIXED,0.0,MRR,0.04091693268607191
SVD,LIN,CHI,FIXED,0.0,MRMC,0.6011074834488939
SVD,LIN,CHI,FIXED,0.1,MACE,0.08430391396480094
SVD,LIN,CHI,FIXED,0.1,MAP,0.016584498250410834
SVD,LIN,CHI,FIXED,0.1,MRR,0.04182689318455136
SVD,LIN,CHI,FIXED,0.1,MRMC,0.20450692619927707
SVD,LIN,CHI,FIXED,0.2,MACE,0.08066801218449236
SVD,LIN,CHI,FIXED,0.2,MAP,0.016772040947312418
SVD,LIN,CHI,FIXED,0.2,MRR,0.042318448642513995
SVD,LIN,CHI,FIXED,0.2,MRMC,0.20434630378556723
SVD,LIN,CHI,FIXED,0.3,MACE,0.07861701686099917
SVD,LIN,CHI,FIXED,0.3,MAP,0.016926288915176013
SVD,LIN,CHI,FIXED,0.3,MRR,0.04273185106218872
SVD,LIN,CHI,FIXED,0.3,MRMC,0.20427494846240887
SVD,LIN,CHI,FIXED,0.4,MACE,0.07752604960437588
SVD,LIN,CHI,FIXED,0.4,MAP,0.01700757387941293
SVD,LIN,CHI,FIXED,0.4,MRR,0.042965960928203095
SVD,LIN,CHI,FIXED,0.4,MRMC,0.2042348916932709
SVD,LIN,CHI,FIXED,0.5,MACE,0.07679276615900123
SVD,LIN,CHI,FIXED,0.5,MAP,0.017020241282748722
SVD,LIN,CHI,FIXED,0.5,MRR,0.043086653460141164
SVD,LIN,CHI,FIXED,0.5,MRMC,0.20421054041382772
SVD,LIN,CHI,FIXED,0.6,MACE,0.07622612521921125
SVD,LIN,CHI,FIXED,0.6,MAP,0.01700766438897389
SVD,LIN,CHI,FIXED,0.6,MRR,0.0431569016688389
SVD,LIN,CHI,FIXED,0.6,MRMC,0.2041887159828161
SVD,LIN,CHI,FIXED,0.7,MACE,0.07579647467849016
SVD,LIN,CHI,FIXED,0.7,MAP,0.017031313946972413
SVD,LIN,CHI,FIXED,0.7,MRR,0.043371025646474375
SVD,LIN,CHI,FIXED,0.7,MRMC,0.20417882860578823
SVD,LIN,CHI,FIXED,0.8,MACE,0.07548931710474123
SVD,LIN,CHI,FIXED,0.8,MAP,0.017108121639340647
SVD,LIN,CHI,FIXED,0.8,MRR,0.04366191550499612
SVD,LIN,CHI,FIXED,0.8,MRMC,0.2041708774025314
SVD,LIN,CHI,FIXED,0.9,MACE,0.07530691683281489
SVD,LIN,CHI,FIXED,0.9,MAP,0.017162997979669192
SVD,LIN,CHI,FIXED,0.9,MRR,0.043907639125000786
SVD,LIN,CHI,FIXED,0.9,MRMC,0.20416536335681068
SVD,LIN,CHI,FIXED,1.0,MACE,0.07523863330915052
SVD,LIN,CHI,FIXED,1.0,MAP,0.017205917711855333
SVD,LIN,CHI,FIXED,1.0,MRR,0.04414228024278599
SVD,LIN,CHI,FIXED,1.0,MRMC,0.20416508253987903
SVD,LIN,CHI,FIXED,CGR,MACE,0.0755960224900311
SVD,LIN,CHI,FIXED,CGR,MAP,0.01707571823271818
SVD,LIN,CHI,FIXED,CGR,MRR,0.0436733521750628
SVD,LIN,CHI,FIXED,CGR,MRMC,0.20417424754523114
SVD,LIN,CHI,FIXED,VAR,MACE,0.07524829922075617
SVD,LIN,CHI,FIXED,VAR,MAP,0.017193303925596426
SVD,LIN,CHI,FIXED,VAR,MRR,0.04406986767502188
SVD,LIN,CHI,FIXED,VAR,MRMC,0.20416363812951827
SVD,LOG,KL,FIXED,0.0,MACE,0.05717150951742208
SVD,LOG,KL,FIXED,0.0,MAP,0.013794622197351768
SVD,LOG,KL,FIXED,0.0,MRR,0.03477543102227007
SVD,LOG,KL,FIXED,0.0,MRMC,0.6056565218851455
SVD,LOG,KL,FIXED,0.1,MACE,0.07563955843284828
SVD,LOG,KL,FIXED,0.1,MAP,0.019217675690863415
SVD,LOG,KL,FIXED,0.1,MRR,0.046584661069240606
SVD,LOG,KL,FIXED,0.1,MRMC,0.30827469425289034
SVD,LOG,KL,FIXED,0.2,MACE,0.08019771994196122
SVD,LOG,KL,FIXED,0.2,MAP,0.019342088460896724
SVD,LOG,KL,FIXED,0.2,MRR,0.04737864635474711
SVD,LOG,KL,FIXED,0.2,MRMC,0.27235499748360115
SVD,LOG,KL,FIXED,0.3,MACE,0.08212610323284411
SVD,LOG,KL,FIXED,0.3,MAP,0.019303184598578292
SVD,LOG,KL,FIXED,0.3,MRR,0.04802141672648168
SVD,LOG,KL,FIXED,0.3,MRMC,0.25747304596631865
SVD,LOG,KL,FIXED,0.4,MACE,0.08366086002578343
SVD,LOG,KL,FIXED,0.4,MAP,0.019184126649635126
SVD,LOG,KL,FIXED,0.4,MRR,0.04838450763585879
SVD,LOG,KL,FIXED,0.4,MRMC,0.2489257744849617
SVD,LOG,KL,FIXED,0.5,MACE,0.08532984176339797
SVD,LOG,KL,FIXED,0.5,MAP,0.019081688026923057
SVD,LOG,KL,FIXED,0.5,MRR,0.048649769515435426
SVD,LOG,KL,FIXED,0.5,MRMC,0.24316682562908482
SVD,LOG,KL,FIXED,0.6,MACE,0.08679241992264974
SVD,LOG,KL,FIXED,0.6,MAP,0.018922962295290984
SVD,LOG,KL,FIXED,0.6,MRR,0.0486013026293421
SVD,LOG,KL,FIXED,0.6,MRMC,0.23941412958912267
SVD,LOG,KL,FIXED,0.7,MACE,0.08780471317250882
SVD,LOG,KL,FIXED,0.7,MAP,0.018893846254950483
SVD,LOG,KL,FIXED,0.7,MRR,0.04884648515958016
SVD,LOG,KL,FIXED,0.7,MRMC,0.23695765047831063
SVD,LOG,KL,FIXED,0.8,MACE,0.08815785957170295
SVD,LOG,KL,FIXED,0.8,MAP,0.01890635034755671
SVD,LOG,KL,FIXED,0.8,MRR,0.04899372060406868
SVD,LOG,KL,FIXED,0.8,MRMC,0.23556115097092906
SVD,LOG,KL,FIXED,0.9,MACE,0.08788112512787322
SVD,LOG,KL,FIXED,0.9,MAP,0.018920767438437756
SVD,LOG,KL,FIXED,0.9,MRR,0.04903263971528053
SVD,LOG,KL,FIXED,0.9,MRMC,0.23501585054000726
SVD,LOG,KL,FIXED,1.0,MACE,0.08741944788774295
SVD,LOG,KL,FIXED,1.0,MAP,0.019021115978951415
SVD,LOG,KL,FIXED,1.0,MRR,0.0491657773118503
SVD,LOG,KL,FIXED,1.0,MRMC,0.23525209669386113
SVD,LOG,KL,FIXED,CGR,MACE,0.08796863354401972
SVD,LOG,KL,FIXED,CGR,MAP,0.018971184707189764
SVD,LOG,KL,FIXED,CGR,MRR,0.04905204024291192
SVD,LOG,KL,FIXED,CGR,MRMC,0.23612263649045098
SVD,LOG,KL,FIXED,VAR,MACE,0.08755368516305141
SVD,LOG,KL,FIXED,VAR,MAP,0.019022823855014703
SVD,LOG,KL,FIXED,VAR,MRR,0.049181419725102794
SVD,LOG,KL,FIXED,VAR,MRMC,0.23511328555102884
SVD,LOG,HE,FIXED,0.0,MACE,0.05717150951742208
SVD,LOG,HE,FIXED,0.0,MAP,0.013794622197351768
SVD,LOG,HE,FIXED,0.0,MRR,0.03477543102227007
SVD,LOG,HE,FIXED,0.0,MRMC,0.8339991508484506
SVD,LOG,HE,FIXED,0.1,MACE,0.052797802146182606
SVD,LOG,HE,FIXED,0.1,MAP,0.014720012116475573
SVD,LOG,HE,FIXED,0.1,MRR,0.037267656054223885
SVD,LOG,HE,FIXED,0.1,MRMC,0.7827139054691807
SVD,LOG,HE,FIXED,0.2,MACE,0.051537250973402365
SVD,LOG,HE,FIXED,0.2,MAP,0.016080653660049238
SVD,LOG,HE,FIXED,0.2,MRR,0.04084696977925112
SVD,LOG,HE,FIXED,0.2,MRMC,0.7333662575844947
SVD,LOG,HE,FIXED,0.3,MACE,0.05179851791008164
SVD,LOG,HE,FIXED,0.3,MAP,0.017365709390327597
SVD,LOG,HE,FIXED,0.3,MRR,0.044109199982055494
SVD,LOG,HE,FIXED,0.3,MRMC,0.6890111144079909
SVD,LOG,HE,FIXED,0.4,MACE,0.05312581551806928
SVD,LOG,HE,FIXED,0.4,MAP,0.018568747717584988
SVD,LOG,HE,FIXED,0.4,MRR,0.04700605686046732
SVD,LOG,HE,FIXED,0.4,MRMC,0.6487405260907496
SVD,LOG,HE,FIXED,0.5,MACE,0.05499929956784066
SVD,LOG,HE,FIXED,0.5,MAP,0.019620458977918816
SVD,LOG,HE,FIXED,0.5,MRR,0.04941204202162155
SVD,LOG,HE,FIXED,0.5,MRMC,0.6114146055692266
SVD,LOG,HE,FIXED,0.6,MACE,0.05749979612048268
SVD,LOG,HE,FIXED,0.6,MAP,0.020580683272416463
SVD,LOG,HE,FIXED,0.6,MRR,0.05162257080208785
SVD,LOG,HE,FIXED,0.6,MRMC,0.5757623871452976
SVD,LOG,HE,FIXED,0.7,MACE,0.06039692934612413
SVD,LOG,HE,FIXED,0.7,MAP,0.021234574514553937
SVD,LOG,HE,FIXED,0.7,MRR,0.052748180167545004
SVD,LOG,HE,FIXED,0.7,MRMC,0.5418227477107593
SVD,LOG,HE,FIXED,0.8,MACE,0.06352337196496795
SVD,LOG,HE,FIXED,0.8,MAP,0.021356849980009193
SVD,LOG,HE,FIXED,0.8,MRR,0.05280180216341462
SVD,LOG,HE,FIXED,0.8,MRMC,0.5089963486215704
SVD,LOG,HE,FIXED,0.9,MACE,0.06586105157466753
SVD,LOG,HE,FIXED,0.9,MAP,0.021169090355301186
SVD,LOG,HE,FIXED,0.9,MRR,0.05302077135396007
SVD,LOG,HE,FIXED,0.9,MRMC,0.4787159704756031
SVD,LOG,HE,FIXED,1.0,MACE,0.06636860405488633
SVD,LOG,HE,FIXED,1.0,MAP,0.021287902354350442
SVD,LOG,HE,FIXED,1.0,MRR,0.053866066706333454
SVD,LOG,HE,FIXED,1.0,MRMC,0.4638185639217046
SVD,LOG,HE,FIXED,CGR,MACE,0.06530919897857992
SVD,LOG,HE,FIXED,CGR,MAP,0.02093814783202055
SVD,LOG,HE,FIXED,CGR,MRR,0.05257780083803983
SVD,LOG,HE,FIXED,CGR,MRMC,0.504316588281457
SVD,LOG,HE,FIXED,VAR,MACE,0.06693052379746967
SVD,LOG,HE,FIXED,VAR,MAP,0.02122695400304112
SVD,LOG,HE,FIXED,VAR,MRR,0.05374218174477249
SVD,LOG,HE,FIXED,VAR,MRMC,0.462089098031587
SVD,LOG,CHI,FIXED,0.0,MACE,0.05717150951742208
SVD,LOG,CHI,FIXED,0.0,MAP,0.013794622197351768
SVD,LOG,CHI,FIXED,0.0,MRR,0.03477543102227007
SVD,LOG,CHI,FIXED,0.0,MRMC,0.6139657501160652
SVD,LOG,CHI,FIXED,0.1,MACE,0.08513876529259483
SVD,LOG,CHI,FIXED,0.1,MAP,0.018046347683427465
SVD,LOG,CHI,FIXED,0.1,MRR,0.0455584843268922
SVD,LOG,CHI,FIXED,0.1,MRMC,0.20710321211485994
SVD,LOG,CHI,FIXED,0.2,MACE,0.08328400240610452
SVD,LOG,CHI,FIXED,0.2,MAP,0.018077499205089942
SVD,LOG,CHI,FIXED,0.2,MRR,0.045803042144399744
SVD,LOG,CHI,FIXED,0.2,MRMC,0.2054125331459673
SVD,LOG,CHI,FIXED,0.3,MACE,0.08187260231163489
SVD,LOG,CHI,FIXED,0.3,MAP,0.01820053318001801
SVD,LOG,CHI,FIXED,0.3,MRR,0.04612250646159561
SVD,LOG,CHI,FIXED,0.3,MRMC,0.20520749294786458
SVD,LOG,CHI,FIXED,0.4,MACE,0.081035907847763
SVD,LOG,CHI,FIXED,0.4,MAP,0.018298138887314807
SVD,LOG,CHI,FIXED,0.4,MRR,0.04645440600542742
SVD,LOG,CHI,FIXED,0.4,MRMC,0.20519259814201898
SVD,LOG,CHI,FIXED,0.5,MACE,0.08055196853013633
SVD,LOG,CHI,FIXED,0.5,MAP,0.01832710342252067
SVD,LOG,CHI,FIXED,0.5,MRR,0.046608803510826524
SVD,LOG,CHI,FIXED,0.5,MRMC,0.20520276673646673
SVD,LOG,CHI,FIXED,0.6,MACE,0.08032686323044322
SVD,LOG,CHI,FIXED,0.6,MAP,0.01834969146077709
SVD,LOG,CHI,FIXED,0.6,MRR,0.04681237623801338
SVD,LOG,CHI,FIXED,0.6,MRMC,0.2052157622875945
SVD,LOG,CHI,FIXED,0.7,MACE,0.08032927983882754
SVD,LOG,CHI,FIXED,0.7,MAP,0.01831824135594341
SVD,LOG,CHI,FIXED,0.7,MRR,0.04672900414297677
SVD,LOG,CHI,FIXED,0.7,MRMC,0.20522917041098718
SVD,LOG,CHI,FIXED,0.8,MACE,0.08032471071943047
SVD,LOG,CHI,FIXED,0.8,MAP,0.01830922434093299
SVD,LOG,CHI,FIXED,0.8,MRR,0.04668906679920415
SVD,LOG,CHI,FIXED,0.8,MRMC,0.20524130628597
SVD,LOG,CHI,FIXED,0.9,MACE,0.08021326273773983
SVD,LOG,CHI,FIXED,0.9,MAP,0.01832097533496408
SVD,LOG,CHI,FIXED,0.9,MRR,0.04675544867556966
SVD,LOG,CHI,FIXED,0.9,MRMC,0.2052490306868177
SVD,LOG,CHI,FIXED,1.0,MACE,0.08012118141819245
SVD,LOG,CHI,FIXED,1.0,MAP,0.018325674945536857
SVD,LOG,CHI,FIXED,1.0,MRR,0.046845422065758736
SVD,LOG,CHI,FIXED,1.0,MRMC,0.20525927310002542
SVD,LOG,CHI,FIXED,CGR,MACE,0.08050035484822231
SVD,LOG,CHI,FIXED,CGR,MAP,0.01828479758126971
SVD,LOG,CHI,FIXED,CGR,MRR,0.04666391596305321
SVD,LOG,CHI,FIXED,CGR,MRMC,0.20525882063562353
SVD,LOG,CHI,FIXED,VAR,MACE,0.08008928696319338
SVD,LOG,CHI,FIXED,VAR,MAP,0.0183273523238133
SVD,LOG,CHI,FIXED,VAR,MRR,0.04685863449405942
SVD,LOG,CHI,FIXED,VAR,MRMC,0.2052563826275792
