algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,HE,FIXED,0.7,MAP,0.0013919521541529336
NMF,LIN,HE,FIXED,0.7,MRR,0.00395912308140922
NMF,LIN,HE,FIXED,0.7,MRMC,0.37886612622720445
NMF,LIN,HE,FIXED,0.8,MACE,0.06135910187418817
NMF,LIN,HE,FIXED,0.8,MAP,0.001337601286571411
NMF,LIN,HE,FIXED,0.8,MRR,0.0037735598971449778
NMF,LIN,HE,FIXED,0.8,MRMC,0.37886731069214796
NMF,LIN,HE,FIXED,0.9,MACE,0.06136558174058267
NMF,LIN,HE,FIXED,0.9,MAP,0.0013919521541529336
NMF,LIN,HE,FIXED,0.9,MRR,0.00395912308140922
NMF,LIN,HE,FIXED,0.9,MRMC,0.37886398445895114
NMF,LIN,HE,FIXED,1.0,MACE,0.06136043545493907
NMF,LIN,HE,FIXED,1.0,MAP,0.0013919521541529336
NMF,LIN,HE,FIXED,1.0,MRR,0.00395912308140922
NMF,LIN,HE,FIXED,1.0,MRMC,0.37886886208433945
NMF,LIN,HE,FIXED,CGR,MACE,0.06136807570977918
NMF,LIN,HE,FIXED,CGR,MAP,0.001337601286571411
NMF,LIN,HE,FIXED,CGR,MRR,0.0037735598971449778
NMF,LIN,HE,FIXED,CGR,MRMC,0.37884230977334205
NMF,LIN,HE,FIXED,VAR,MACE,0.061360525762355414
NMF,LIN,HE,FIXED,VAR,MAP,0.001337601286571411
NMF,LIN,HE,FIXED,VAR,MRR,0.0037735598971449778
NMF,LIN,HE,FIXED,VAR,MRMC,0.3788485877255532
NMF,LIN,CHI,FIXED,0.0,MACE,0.03142336735325045
NMF,LIN,CHI,FIXED,0.0,MAP,0.0016637506737710857
NMF,LIN,CHI,FIXED,0.0,MRR,0.00545342216802599
NMF,LIN,CHI,FIXED,0.0,MRMC,0.7014237722599103
NMF,LIN,CHI,FIXED,0.1,MACE,0.061569671553163854
NMF,LIN,CHI,FIXED,0.1,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.1,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.1,MRMC,0.1804143748204321
NMF,LIN,CHI,FIXED,0.2,MACE,0.061569671553163854
NMF,LIN,CHI,FIXED,0.2,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.2,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.2,MRMC,0.1804143748204321
NMF,LIN,CHI,FIXED,0.3,MACE,0.061549080225149995
NMF,LIN,CHI,FIXED,0.3,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.3,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.3,MRMC,0.18041929053198658
NMF,LIN,CHI,FIXED,0.4,MACE,0.061569671553163854
NMF,LIN,CHI,FIXED,0.4,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.4,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.4,MRMC,0.1804143748204321
NMF,LIN,CHI,FIXED,0.5,MACE,0.061563535597204185
NMF,LIN,CHI,FIXED,0.5,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.5,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.5,MRMC,0.1804305623845622
NMF,LIN,CHI,FIXED,0.6,MACE,0.061549080225149995
NMF,LIN,CHI,FIXED,0.6,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.6,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.6,MRMC,0.18041929053198658
NMF,LIN,CHI,FIXED,0.7,MACE,0.06156374219088267
NMF,LIN,CHI,FIXED,0.7,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.7,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.7,MRMC,0.18041876628475625
NMF,LIN,CHI,FIXED,0.8,MACE,0.061569671553163854
NMF,LIN,CHI,FIXED,0.8,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.8,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.8,MRMC,0.1804143748204321
NMF,LIN,CHI,FIXED,0.9,MACE,0.06156870662460568
NMF,LIN,CHI,FIXED,0.9,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,0.9,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,0.9,MRMC,0.1804068825262154
NMF,LIN,CHI,FIXED,1.0,MACE,0.061563535597204185
NMF,LIN,CHI,FIXED,1.0,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,1.0,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,1.0,MRMC,0.1804305623845622
NMF,LIN,CHI,FIXED,CGR,MACE,0.061549900414424444
NMF,LIN,CHI,FIXED,CGR,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,CGR,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,CGR,MRMC,0.18042633085115764
NMF,LIN,CHI,FIXED,VAR,MACE,0.061571603884456
NMF,LIN,CHI,FIXED,VAR,MAP,0.0013721955659235304
NMF,LIN,CHI,FIXED,VAR,MRR,0.003932172237980366
NMF,LIN,CHI,FIXED,VAR,MRMC,0.18042430293183417
NMF,LOG,KL,FIXED,0.0,MACE,0.051563356219459386
NMF,LOG,KL,FIXED,0.0,MAP,0.0012075966033100935
NMF,LOG,KL,FIXED,0.0,MRR,0.003420474393753295
NMF,LOG,KL,FIXED,0.0,MRMC,0.6439324116928847
NMF,LOG,KL,FIXED,0.1,MACE,0.06801786231211727
NMF,LOG,KL,FIXED,0.1,MAP,0.0010052001873304527
NMF,LOG,KL,FIXED,0.1,MRR,0.0027295460771059213
NMF,LOG,KL,FIXED,0.1,MRMC,0.4361213722383691
NMF,LOG,KL,FIXED,0.2,MACE,0.0840355390610503
NMF,LOG,KL,FIXED,0.2,MAP,0.0012392012535824004
NMF,LOG,KL,FIXED,0.2,MRR,0.0034551570365264927
NMF,LOG,KL,FIXED,0.2,MRMC,0.31136026719756277
NMF,LOG,KL,FIXED,0.3,MACE,0.09117661780169481
NMF,LOG,KL,FIXED,0.3,MAP,0.0014098162924475787
NMF,LOG,KL,FIXED,0.3,MRR,0.0038963114162594587
NMF,LOG,KL,FIXED,0.3,MRMC,0.2733327570457201
NMF,LOG,KL,FIXED,0.4,MACE,0.09038221933568381
NMF,LOG,KL,FIXED,0.4,MAP,0.001402960763695594
NMF,LOG,KL,FIXED,0.4,MRR,0.0037270954648946854
NMF,LOG,KL,FIXED,0.4,MRMC,0.2522079010409103
NMF,LOG,KL,FIXED,0.5,MACE,0.09152129646811406
