algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,CHI,FIXED,0.5,MACE,0.06185676047916538
NMF,LIN,CHI,FIXED,0.5,MAP,0.0013680351215144314
NMF,LIN,CHI,FIXED,0.5,MRR,0.003890175067573472
NMF,LIN,CHI,FIXED,0.5,MRMC,0.18045727673694253
NMF,LIN,CHI,FIXED,0.6,MACE,0.06186129110739985
NMF,LIN,CHI,FIXED,0.6,MAP,0.0013680351215144314
NMF,LIN,CHI,FIXED,0.6,MRR,0.003890175067573472
NMF,LIN,CHI,FIXED,0.6,MRMC,0.18044234291847525
NMF,LIN,CHI,FIXED,0.7,MACE,0.06187360508030763
NMF,LIN,CHI,FIXED,0.7,MAP,0.0013680351215144314
NMF,LIN,CHI,FIXED,0.7,MRR,0.003890175067573472
NMF,LIN,CHI,FIXED,0.7,MRMC,0.18043609205560893
NMF,LIN,CHI,FIXED,0.8,MACE,0.06186045236180698
NMF,LIN,CHI,FIXED,0.8,MAP,0.0013688083014488657
NMF,LIN,CHI,FIXED,0.8,MRR,0.0038910341563895105
NMF,LIN,CHI,FIXED,0.8,MRMC,0.18044178331964447
NMF,LIN,CHI,FIXED,0.9,MACE,0.061866865837817774
NMF,LIN,CHI,FIXED,0.9,MAP,0.0013680351215144314
NMF,LIN,CHI,FIXED,0.9,MRR,0.003890175067573472
NMF,LIN,CHI,FIXED,0.9,MRMC,0.18043934555718777
NMF,LIN,CHI,FIXED,1.0,MACE,0.06185676047916538
NMF,LIN,CHI,FIXED,1.0,MAP,0.0013680351215144314
NMF,LIN,CHI,FIXED,1.0,MRR,0.003890175067573472
NMF,LIN,CHI,FIXED,1.0,MRMC,0.18045727673694253
NMF,LIN,CHI,FIXED,CGR,MACE,0.061851374198470144
NMF,LIN,CHI,FIXED,CGR,MAP,0.0013680351215144314
NMF,LIN,CHI,FIXED,CGR,MRR,0.003890175067573472
NMF,LIN,CHI,FIXED,CGR,MRMC,0.1804547569863452
NMF,LIN,CHI,FIXED,VAR,MACE,0.061850080204531865
NMF,LIN,CHI,FIXED,VAR,MAP,0.0013680351215144314
NMF,LIN,CHI,FIXED,VAR,MRR,0.003890175067573472
NMF,LIN,CHI,FIXED,VAR,MRMC,0.18045703298580648
NMF,LOG,KL,FIXED,0.0,MACE,0.04598158800849467
NMF,LOG,KL,FIXED,0.0,MAP,0.0010403320108274645
NMF,LOG,KL,FIXED,0.0,MRR,0.003061424359438833
NMF,LOG,KL,FIXED,0.0,MRMC,0.6301488335649834
NMF,LOG,KL,FIXED,0.1,MACE,0.06607885445660915
NMF,LOG,KL,FIXED,0.1,MAP,0.00104550127096054
NMF,LOG,KL,FIXED,0.1,MRR,0.002938574658745377
NMF,LOG,KL,FIXED,0.1,MRMC,0.45511824802031925
NMF,LOG,KL,FIXED,0.2,MACE,0.08096152120574833
NMF,LOG,KL,FIXED,0.2,MAP,0.0011338106921703138
NMF,LOG,KL,FIXED,0.2,MRR,0.003201259473295101
NMF,LOG,KL,FIXED,0.2,MRMC,0.33196198791063164
NMF,LOG,KL,FIXED,0.3,MACE,0.08899891095028968
NMF,LOG,KL,FIXED,0.3,MAP,0.001115529282165022
NMF,LOG,KL,FIXED,0.3,MRR,0.003118688765376463
NMF,LOG,KL,FIXED,0.3,MRMC,0.27599946386224933
NMF,LOG,KL,FIXED,0.4,MACE,0.09060263458485392
NMF,LOG,KL,FIXED,0.4,MAP,0.0011526934643468325
NMF,LOG,KL,FIXED,0.4,MRR,0.003161299570651955
NMF,LOG,KL,FIXED,0.4,MRMC,0.2458661116560564
NMF,LOG,KL,FIXED,0.5,MACE,0.09330144615574935
NMF,LOG,KL,FIXED,0.5,MAP,0.0011989517152812758
NMF,LOG,KL,FIXED,0.5,MRR,0.0032715329384470225
NMF,LOG,KL,FIXED,0.5,MRMC,0.2242235235736286
NMF,LOG,KL,FIXED,0.6,MACE,0.09623323477866436
NMF,LOG,KL,FIXED,0.6,MAP,0.0011550350950054048
NMF,LOG,KL,FIXED,0.6,MRR,0.003183635879868947
NMF,LOG,KL,FIXED,0.6,MRMC,0.2132941129795476
NMF,LOG,KL,FIXED,0.7,MACE,0.09641730479783923
NMF,LOG,KL,FIXED,0.7,MAP,0.001156360546321578
NMF,LOG,KL,FIXED,0.7,MRR,0.003212574900272061
NMF,LOG,KL,FIXED,0.7,MRMC,0.2109124742943713
NMF,LOG,KL,FIXED,0.8,MACE,0.09531975052060783
NMF,LOG,KL,FIXED,0.8,MAP,0.0011300454286165922
NMF,LOG,KL,FIXED,0.8,MRR,0.00311593968116514
NMF,LOG,KL,FIXED,0.8,MRMC,0.20985578227022353
NMF,LOG,KL,FIXED,0.9,MACE,0.09388356446258843
NMF,LOG,KL,FIXED,0.9,MAP,0.001167000974943079
NMF,LOG,KL,FIXED,0.9,MRR,0.0032459566371238293
NMF,LOG,KL,FIXED,0.9,MRMC,0.20954180868547465
NMF,LOG,KL,FIXED,1.0,MACE,0.09282710129688047
NMF,LOG,KL,FIXED,1.0,MAP,0.0011397261323036051
NMF,LOG,KL,FIXED,1.0,MRR,0.0031797822528941474
NMF,LOG,KL,FIXED,1.0,MRMC,0.2120154394867467
NMF,LOG,KL,FIXED,CGR,MACE,0.09425863507968908
NMF,LOG,KL,FIXED,CGR,MAP,0.0011708006020494425
NMF,LOG,KL,FIXED,CGR,MRR,0.0032290939509347374
NMF,LOG,KL,FIXED,CGR,MRMC,0.24073439064854354
NMF,LOG,KL,FIXED,VAR,MACE,0.09452974536607493
NMF,LOG,KL,FIXED,VAR,MAP,0.00117991430711787
NMF,LOG,KL,FIXED,VAR,MRR,0.00324769936015065
NMF,LOG,KL,FIXED,VAR,MRMC,0.20933200478071404
NMF,LOG,HE,FIXED,0.0,MACE,0.04598158800849467
NMF,LOG,HE,FIXED,0.0,MAP,0.0010403320108274645
