algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
POPULARITY,LIN,KL,FIXED,VAR,MRR,0.550880907754243
POPULARITY,LIN,KL,FIXED,VAR,MRMC,0.47611711054605943
POPULARITY,LIN,HE,FIXED,0.0,MACE,0.05596795074150801
POPULARITY,LIN,HE,FIXED,0.0,MAP,0.3218098244526182
POPULARITY,LIN,HE,FIXED,0.0,MRR,0.5294583256998172
POPULARITY,LIN,HE,FIXED,0.0,MRMC,0.7466516429407029
POPULARITY,LIN,HE,FIXED,0.1,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.1,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.1,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.1,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.2,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.2,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.2,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.2,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.3,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.3,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.3,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.3,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.4,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.4,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.4,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.4,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.5,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.5,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.5,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.5,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.6,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.6,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.6,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.6,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.7,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.7,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.7,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.7,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.8,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.8,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.8,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.8,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,0.9,MACE,0.05605506560126271
POPULARITY,LIN,HE,FIXED,0.9,MAP,0.32478966727265035
POPULARITY,LIN,HE,FIXED,0.9,MRR,0.5444035757738036
POPULARITY,LIN,HE,FIXED,0.9,MRMC,0.7464350211867451
POPULARITY,LIN,HE,FIXED,1.0,MACE,0.09797883331689192
POPULARITY,LIN,HE,FIXED,1.0,MAP,0.2247734020114902
POPULARITY,LIN,HE,FIXED,1.0,MRR,0.4545970208148367
POPULARITY,LIN,HE,FIXED,1.0,MRMC,0.43722907179087467
POPULARITY,LIN,HE,FIXED,CGR,MACE,0.06655482226825819
POPULARITY,LIN,HE,FIXED,CGR,MAP,0.29717725494064645
POPULARITY,LIN,HE,FIXED,CGR,MRR,0.5190985874472113
POPULARITY,LIN,HE,FIXED,CGR,MRMC,0.7046341225016483
POPULARITY,LIN,HE,FIXED,VAR,MACE,0.05607185229028971
POPULARITY,LIN,HE,FIXED,VAR,MAP,0.3248321213658591
POPULARITY,LIN,HE,FIXED,VAR,MRR,0.544410622096328
POPULARITY,LIN,HE,FIXED,VAR,MRMC,0.7463193869672929
POPULARITY,LIN,CHI,FIXED,0.0,MACE,0.05596795074150801
POPULARITY,LIN,CHI,FIXED,0.0,MAP,0.3218098244526182
POPULARITY,LIN,CHI,FIXED,0.0,MRR,0.5294583256998172
POPULARITY,LIN,CHI,FIXED,0.0,MRMC,0.5335944084198329
POPULARITY,LIN,CHI,FIXED,0.1,MACE,0.05613185689388708
POPULARITY,LIN,CHI,FIXED,0.1,MAP,0.3247807419307863
POPULARITY,LIN,CHI,FIXED,0.1,MRR,0.544013561822085
POPULARITY,LIN,CHI,FIXED,0.1,MRMC,0.5327504348308656
POPULARITY,LIN,CHI,FIXED,0.2,MACE,0.056693286968531126
POPULARITY,LIN,CHI,FIXED,0.2,MAP,0.32520233515128455
POPULARITY,LIN,CHI,FIXED,0.2,MRR,0.5446715709071436
POPULARITY,LIN,CHI,FIXED,0.2,MRMC,0.5289776899262456
POPULARITY,LIN,CHI,FIXED,0.3,MACE,0.057993308342376114
POPULARITY,LIN,CHI,FIXED,0.3,MAP,0.32637095599806465
POPULARITY,LIN,CHI,FIXED,0.3,MRR,0.5463834749644161
POPULARITY,LIN,CHI,FIXED,0.3,MRMC,0.5204341763262329
POPULARITY,LIN,CHI,FIXED,0.4,MACE,0.060828585051461645
POPULARITY,LIN,CHI,FIXED,0.4,MAP,0.32587307459237025
POPULARITY,LIN,CHI,FIXED,0.4,MRR,0.5461036185214936
POPULARITY,LIN,CHI,FIXED,0.4,MRMC,0.5042464642356976
POPULARITY,LIN,CHI,FIXED,0.5,MACE,0.0653113396468383
POPULARITY,LIN,CHI,FIXED,0.5,MAP,0.32756389840142436
POPULARITY,LIN,CHI,FIXED,0.5,MRR,0.5485253221343781
POPULARITY,LIN,CHI,FIXED,0.5,MRMC,0.4782857822081374
POPULARITY,LIN,CHI,FIXED,0.6,MACE,0.0712228765907073
POPULARITY,LIN,CHI,FIXED,0.6,MAP,0.3250744561413399
POPULARITY,LIN,CHI,FIXED,0.6,MRR,0.5484996030571645
POPULARITY,LIN,CHI,FIXED,0.6,MRMC,0.4462226180345751
POPULARITY,LIN,CHI,FIXED,0.7,MACE,0.07845750715201735
POPULARITY,LIN,CHI,FIXED,0.7,MAP,0.32264718593366126
POPULARITY,LIN,CHI,FIXED,0.7,MRR,0.5488527412543394
POPULARITY,LIN,CHI,FIXED,0.7,MRMC,0.4085222789366652
POPULARITY,LIN,CHI,FIXED,0.8,MACE,0.08847286672585576
POPULARITY,LIN,CHI,FIXED,0.8,MAP,0.318772190044016
POPULARITY,LIN,CHI,FIXED,0.8,MRR,0.5512955838347967
POPULARITY,LIN,CHI,FIXED,0.8,MRMC,0.35555689955663944
POPULARITY,LIN,CHI,FIXED,0.9,MACE,0.10683506625891946
POPULARITY,LIN,CHI,FIXED,0.9,MAP,0.29775616905537
POPULARITY,LIN,CHI,FIXED,0.9,MRR,0.5317597720749541
POPULARITY,LIN,CHI,FIXED,0.9,MRMC,0.261268197883106
POPULARITY,LIN,CHI,FIXED,1.0,MACE,0.10155996185590739
POPULARITY,LIN,CHI,FIXED,1.0,MAP,0.22195126763342213
POPULARITY,LIN,CHI,FIXED,1.0,MRR,0.4500085730257379
POPULARITY,LIN,CHI,FIXED,1.0,MRMC,0.20170141082345297
POPULARITY,LIN,CHI,FIXED,CGR,MACE,0.10278929828022754
POPULARITY,LIN,CHI,FIXED,CGR,MAP,0.27525673276117196
POPULARITY,LIN,CHI,FIXED,CGR,MRR,0.5105370707028002
POPULARITY,LIN,CHI,FIXED,CGR,MRMC,0.2857696483920213
POPULARITY,LIN,CHI,FIXED,VAR,MACE,0.11820220315017593
POPULARITY,LIN,CHI,FIXED,VAR,MAP,0.2597899256378096
POPULARITY,LIN,CHI,FIXED,VAR,MRR,0.4944215438962406
POPULARITY,LIN,CHI,FIXED,VAR,MRMC,0.20612272653162245
POPULARITY,LOG,KL,FIXED,0.0,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.0,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.0,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.0,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.1,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.1,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.1,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.1,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.2,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.2,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.2,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.2,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.3,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.3,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.3,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.3,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.4,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.4,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.4,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.4,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.5,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.5,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.5,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.5,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.6,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.6,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.6,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.6,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.7,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.7,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.7,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.7,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.8,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.8,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.8,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.8,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,0.9,MACE,0.05575707638683371
POPULARITY,LOG,KL,FIXED,0.9,MAP,0.3234521695627052
POPULARITY,LOG,KL,FIXED,0.9,MRR,0.5382262996941896
POPULARITY,LOG,KL,FIXED,0.9,MRMC,0.565722922893354
POPULARITY,LOG,KL,FIXED,1.0,MACE,0.056022544474038996
POPULARITY,LOG,KL,FIXED,1.0,MAP,0.32324634648177114
POPULARITY,LOG,KL,FIXED,1.0,MRR,0.5382065699911216
POPULARITY,LOG,KL,FIXED,1.0,MRMC,0.564357229720048
POPULARITY,LOG,KL,FIXED,CGR,MACE,0.05580168031304462
POPULARITY,LOG,KL,FIXED,CGR,MAP,0.3234045716540538
POPULARITY,LOG,KL,FIXED,CGR,MRR,0.5382295879780343
POPULARITY,LOG,KL,FIXED,CGR,MRMC,0.5655368454700281
POPULARITY,LOG,KL,FIXED,VAR,MACE,0.05576863963697346
POPULARITY,LOG,KL,FIXED,VAR,MAP,0.32341854686039356
POPULARITY,LOG,KL,FIXED,VAR,MRR,0.5384482588537043
POPULARITY,LOG,KL,FIXED,VAR,MRMC,0.5656592765987551
POPULARITY,LOG,HE,FIXED,0.0,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.0,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.0,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.0,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.1,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.1,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.1,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.1,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.2,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.2,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.2,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.2,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.3,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.3,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.3,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.3,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.4,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.4,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.4,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.4,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.5,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.5,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.5,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.5,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.6,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.6,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.6,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.6,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.7,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.7,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.7,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.7,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.8,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.8,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.8,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.8,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,0.9,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,0.9,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,0.9,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,0.9,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,1.0,MACE,0.055772218933938376
POPULARITY,LOG,HE,FIXED,1.0,MAP,0.3234113713552897
POPULARITY,LOG,HE,FIXED,1.0,MRR,0.5382019898814809
POPULARITY,LOG,HE,FIXED,1.0,MRMC,0.7504091411770092
POPULARITY,LOG,HE,FIXED,CGR,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,CGR,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,CGR,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,CGR,MRMC,0.7505018917143256
POPULARITY,LOG,HE,FIXED,VAR,MACE,0.05575707638683371
POPULARITY,LOG,HE,FIXED,VAR,MAP,0.3234521695627052
POPULARITY,LOG,HE,FIXED,VAR,MRR,0.5382262996941896
POPULARITY,LOG,HE,FIXED,VAR,MRMC,0.7505018917143256
POPULARITY,LOG,CHI,FIXED,0.0,MACE,0.05575707638683371
POPULARITY,LOG,CHI,FIXED,0.0,MAP,0.3234521695627052
POPULARITY,LOG,CHI,FIXED,0.0,MRR,0.5382262996941896
POPULARITY,LOG,CHI,FIXED,0.0,MRMC,0.5386584327929835
POPULARITY,LOG,CHI,FIXED,0.1,MACE,0.05575707638683371
POPULARITY,LOG,CHI,FIXED,0.1,MAP,0.3234521695627052
POPULARITY,LOG,CHI,FIXED,0.1,MRR,0.5382262996941896
POPULARITY,LOG,CHI,FIXED,0.1,MRMC,0.5386584327929835
POPULARITY,LOG,CHI,FIXED,0.2,MACE,0.05575707638683371
POPULARITY,LOG,CHI,FIXED,0.2,MAP,0.3234521695627052
POPULARITY,LOG,CHI,FIXED,0.2,MRR,0.5382262996941896
POPULARITY,LOG,CHI,FIXED,0.2,MRMC,0.5386584327929835
POPULARITY,LOG,CHI,FIXED,0.3,MACE,0.05575707638683371
POPULARITY,LOG,CHI,FIXED,0.3,MAP,0.3234521695627052
POPULARITY,LOG,CHI,FIXED,0.3,MRR,0.5382262996941896
POPULARITY,LOG,CHI,FIXED,0.3,MRMC,0.5386584327929835
POPULARITY,LOG,CHI,FIXED,0.4,MACE,0.05575707638683371
POPULARITY,LOG,CHI,FIXED,0.4,MAP,0.3234521695627052
POPULARITY,LOG,CHI,FIXED,0.4,MRR,0.5382262996941896
POPULARITY,LOG,CHI,FIXED,0.4,MRMC,0.5386584327929835
POPULARITY,LOG,CHI,FIXED,0.5,MACE,0.05575707638683371
POPULARITY,LOG,CHI,FIXED,0.5,MAP,0.3234521695627052
POPULARITY,LOG,CHI,FIXED,0.5,MRR,0.5382262996941896
POPULARITY,LOG,CHI,FIXED,0.5,MRMC,0.5386584327929835
POPULARITY,LOG,CHI,FIXED,0.6,MACE,0.05575846897504193
POPULARITY,LOG,CHI,FIXED,0.6,MAP,0.3234521695627052
POPULARITY,LOG,CHI,FIXED,0.6,MRR,0.5382262996941896
POPULARITY,LOG,CHI,FIXED,0.6,MRMC,0.5386550693157027
POPULARITY,LOG,CHI,FIXED,0.7,MACE,0.05576152543487554
POPULARITY,LOG,CHI,FIXED,0.7,MAP,0.32338656830000423
POPULARITY,LOG,CHI,FIXED,0.7,MRR,0.53793035414817
POPULARITY,LOG,CHI,FIXED,0.7,MRMC,0.5386373207358055
POPULARITY,LOG,CHI,FIXED,0.8,MACE,0.05579822432672388
POPULARITY,LOG,CHI,FIXED,0.8,MAP,0.3235270719711383
POPULARITY,LOG,CHI,FIXED,0.8,MRR,0.5382262996941897
POPULARITY,LOG,CHI,FIXED,0.8,MRMC,0.5383687311501584
POPULARITY,LOG,CHI,FIXED,0.9,MACE,0.056068610042418865
POPULARITY,LOG,CHI,FIXED,0.9,MAP,0.3237839456587607
POPULARITY,LOG,CHI,FIXED,0.9,MRR,0.5393574693367531
POPULARITY,LOG,CHI,FIXED,0.9,MRMC,0.5363956840675594
POPULARITY,LOG,CHI,FIXED,1.0,MACE,0.05606716319752721
POPULARITY,LOG,CHI,FIXED,1.0,MAP,0.3232111031252789
POPULARITY,LOG,CHI,FIXED,1.0,MRR,0.5381079214757819
POPULARITY,LOG,CHI,FIXED,1.0,MRMC,0.536923928564388
POPULARITY,LOG,CHI,FIXED,CGR,MACE,0.056064951826641674
POPULARITY,LOG,CHI,FIXED,CGR,MAP,0.32350553371195573
POPULARITY,LOG,CHI,FIXED,CGR,MRR,0.5381908332041507
POPULARITY,LOG,CHI,FIXED,CGR,MRMC,0.5369683870130869
POPULARITY,LOG,CHI,FIXED,VAR,MACE,0.056460417283219884
POPULARITY,LOG,CHI,FIXED,VAR,MAP,0.32334814235450515
POPULARITY,LOG,CHI,FIXED,VAR,MRR,0.5382697520164226
POPULARITY,LOG,CHI,FIXED,VAR,MRMC,0.5343947551345983
