algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVDpp,LIN,HE,FIXED,0.5,MACE,0.06916882871329454
SVDpp,LIN,HE,FIXED,0.5,MAP,0.11311898420214489
SVDpp,LIN,HE,FIXED,0.5,MRR,0.24937428655984445
SVDpp,LIN,HE,FIXED,0.5,MRMC,0.5492592919051111
SVDpp,LIN,HE,FIXED,0.6,MACE,0.07755665384235966
SVDpp,LIN,HE,FIXED,0.6,MAP,0.12323561258379251
SVDpp,LIN,HE,FIXED,0.6,MRR,0.27974287969108924
SVDpp,LIN,HE,FIXED,0.6,MRMC,0.5038269596366635
SVDpp,LIN,HE,FIXED,0.7,MACE,0.0841565223110059
SVDpp,LIN,HE,FIXED,0.7,MAP,0.13126760993437525
SVDpp,LIN,HE,FIXED,0.7,MRR,0.3047527445426232
SVDpp,LIN,HE,FIXED,0.7,MRMC,0.48081448059172716
SVDpp,LIN,HE,FIXED,0.8,MACE,0.08697031666173424
SVDpp,LIN,HE,FIXED,0.8,MAP,0.13422128741010067
SVDpp,LIN,HE,FIXED,0.8,MRR,0.3114020067926549
SVDpp,LIN,HE,FIXED,0.8,MRMC,0.47132657460255
SVDpp,LIN,HE,FIXED,0.9,MACE,0.08679429482752951
SVDpp,LIN,HE,FIXED,0.9,MAP,0.13544846319705747
SVDpp,LIN,HE,FIXED,0.9,MRR,0.31558846188174394
SVDpp,LIN,HE,FIXED,0.9,MRMC,0.4672839493285548
SVDpp,LIN,HE,FIXED,1.0,MACE,0.08569466475946202
SVDpp,LIN,HE,FIXED,1.0,MAP,0.1349007055717621
SVDpp,LIN,HE,FIXED,1.0,MRR,0.316760147878822
SVDpp,LIN,HE,FIXED,1.0,MRMC,0.46525417878471487
SVDpp,LIN,HE,FIXED,CGR,MACE,0.08695990759922395
SVDpp,LIN,HE,FIXED,CGR,MAP,0.13337318028720813
SVDpp,LIN,HE,FIXED,CGR,MRR,0.311225848729548
SVDpp,LIN,HE,FIXED,CGR,MRMC,0.46967442380649627
SVDpp,LIN,HE,FIXED,VAR,MACE,0.08593894972214002
SVDpp,LIN,HE,FIXED,VAR,MAP,0.13583385006365178
SVDpp,LIN,HE,FIXED,VAR,MRR,0.3168321378072783
SVDpp,LIN,HE,FIXED,VAR,MRMC,0.4655886348269941
SVDpp,LIN,CHI,FIXED,0.0,MACE,0.06022327118476867
SVDpp,LIN,CHI,FIXED,0.0,MAP,0.0640470083663336
SVDpp,LIN,CHI,FIXED,0.0,MRR,0.13963556419904452
SVDpp,LIN,CHI,FIXED,0.0,MRMC,0.6479018538615087
SVDpp,LIN,CHI,FIXED,0.1,MACE,0.0971036006708099
SVDpp,LIN,CHI,FIXED,0.1,MAP,0.1347299027137737
SVDpp,LIN,CHI,FIXED,0.1,MRR,0.31640548297843357
SVDpp,LIN,CHI,FIXED,0.1,MRMC,0.23382989735246457
SVDpp,LIN,CHI,FIXED,0.2,MACE,0.09392651836506527
SVDpp,LIN,CHI,FIXED,0.2,MAP,0.13487038289716596
SVDpp,LIN,CHI,FIXED,0.2,MRR,0.3163141156630354
SVDpp,LIN,CHI,FIXED,0.2,MRMC,0.23373018174689741
SVDpp,LIN,CHI,FIXED,0.3,MACE,0.0923720084837723
SVDpp,LIN,CHI,FIXED,0.3,MAP,0.1353861971936846
SVDpp,LIN,CHI,FIXED,0.3,MRR,0.31728427683591937
SVDpp,LIN,CHI,FIXED,0.3,MRMC,0.233663171296351
SVDpp,LIN,CHI,FIXED,0.4,MACE,0.09149247147413765
SVDpp,LIN,CHI,FIXED,0.4,MAP,0.13556219084259924
SVDpp,LIN,CHI,FIXED,0.4,MRR,0.3175993648914631
SVDpp,LIN,CHI,FIXED,0.4,MRMC,0.23364778826166874
SVDpp,LIN,CHI,FIXED,0.5,MACE,0.09085972016704483
SVDpp,LIN,CHI,FIXED,0.5,MAP,0.13542261493726424
SVDpp,LIN,CHI,FIXED,0.5,MRR,0.31718245747544355
SVDpp,LIN,CHI,FIXED,0.5,MRMC,0.2336455141517874
SVDpp,LIN,CHI,FIXED,0.6,MACE,0.09037026404919273
SVDpp,LIN,CHI,FIXED,0.6,MAP,0.13547136374526134
SVDpp,LIN,CHI,FIXED,0.6,MRR,0.31786207528290983
SVDpp,LIN,CHI,FIXED,0.6,MRMC,0.23362582568378237
SVDpp,LIN,CHI,FIXED,0.7,MACE,0.08997050080562956
SVDpp,LIN,CHI,FIXED,0.7,MAP,0.13522053815113894
SVDpp,LIN,CHI,FIXED,0.7,MRR,0.31734370082254076
SVDpp,LIN,CHI,FIXED,0.7,MRMC,0.2336204216473507
SVDpp,LIN,CHI,FIXED,0.8,MACE,0.08975082535924502
SVDpp,LIN,CHI,FIXED,0.8,MAP,0.135316837892304
SVDpp,LIN,CHI,FIXED,0.8,MRR,0.31711246400503573
SVDpp,LIN,CHI,FIXED,0.8,MRMC,0.23362474175664266
SVDpp,LIN,CHI,FIXED,0.9,MACE,0.08962254611818092
SVDpp,LIN,CHI,FIXED,0.9,MAP,0.13525816551341854
SVDpp,LIN,CHI,FIXED,0.9,MRR,0.3172793444101524
SVDpp,LIN,CHI,FIXED,0.9,MRMC,0.23362200265864325
SVDpp,LIN,CHI,FIXED,1.0,MACE,0.08957447305251388
SVDpp,LIN,CHI,FIXED,1.0,MAP,0.13547715347360215
SVDpp,LIN,CHI,FIXED,1.0,MRR,0.3181104581518906
SVDpp,LIN,CHI,FIXED,1.0,MRMC,0.2336216793548085
SVDpp,LIN,CHI,FIXED,CGR,MACE,0.089815601262701
SVDpp,LIN,CHI,FIXED,CGR,MAP,0.13509846061340586
SVDpp,LIN,CHI,FIXED,CGR,MRR,0.3174171000155019
SVDpp,LIN,CHI,FIXED,CGR,MRMC,0.23361673190864202
SVDpp,LIN,CHI,FIXED,VAR,MACE,0.08958622866725857
SVDpp,LIN,CHI,FIXED,VAR,MAP,0.135383648773705
SVDpp,LIN,CHI,FIXED,VAR,MRR,0.317838235225036
SVDpp,LIN,CHI,FIXED,VAR,MRMC,0.23362281353486664
SVDpp,LOG,KL,FIXED,0.0,MACE,0.06696966722567492
SVDpp,LOG,KL,FIXED,0.0,MAP,0.028201931162126485
SVDpp,LOG,KL,FIXED,0.0,MRR,0.07061706995119248
SVDpp,LOG,KL,FIXED,0.0,MRMC,0.6710171766169647
SVDpp,LOG,KL,FIXED,0.1,MACE,0.09659863207392061
SVDpp,LOG,KL,FIXED,0.1,MAP,0.1034272255809693
SVDpp,LOG,KL,FIXED,0.1,MRR,0.2667098841114822
SVDpp,LOG,KL,FIXED,0.1,MRMC,0.328974815096824
SVDpp,LOG,KL,FIXED,0.2,MACE,0.10231677353589161
SVDpp,LOG,KL,FIXED,0.2,MAP,0.1168662772399085
SVDpp,LOG,KL,FIXED,0.2,MRR,0.29006679913753014
SVDpp,LOG,KL,FIXED,0.2,MRMC,0.28848119556725976
SVDpp,LOG,KL,FIXED,0.3,MACE,0.10356945677550887
SVDpp,LOG,KL,FIXED,0.3,MAP,0.1198236775227009
SVDpp,LOG,KL,FIXED,0.3,MRR,0.29506898349751265
SVDpp,LOG,KL,FIXED,0.3,MRMC,0.2764221653754063
SVDpp,LOG,KL,FIXED,0.4,MACE,0.10440820920061819
SVDpp,LOG,KL,FIXED,0.4,MAP,0.12043454671007203
SVDpp,LOG,KL,FIXED,0.4,MRR,0.2941010536600948
SVDpp,LOG,KL,FIXED,0.4,MRMC,0.27125896076865846
SVDpp,LOG,KL,FIXED,0.5,MACE,0.10583404031435995
SVDpp,LOG,KL,FIXED,0.5,MAP,0.12024929889090884
SVDpp,LOG,KL,FIXED,0.5,MRR,0.2937701113788714
SVDpp,LOG,KL,FIXED,0.5,MRMC,0.26854381838612346
SVDpp,LOG,KL,FIXED,0.6,MACE,0.10667482983131103
SVDpp,LOG,KL,FIXED,0.6,MAP,0.12015855400066706
SVDpp,LOG,KL,FIXED,0.6,MRR,0.2938605391845996
SVDpp,LOG,KL,FIXED,0.6,MRMC,0.26692162746289655
SVDpp,LOG,KL,FIXED,0.7,MACE,0.10760330801354773
SVDpp,LOG,KL,FIXED,0.7,MAP,0.12025493594892826
SVDpp,LOG,KL,FIXED,0.7,MRR,0.29366676531518204
SVDpp,LOG,KL,FIXED,0.7,MRMC,0.2659509313125511
SVDpp,LOG,KL,FIXED,0.8,MACE,0.107874068593601
SVDpp,LOG,KL,FIXED,0.8,MAP,0.11978489926107563
SVDpp,LOG,KL,FIXED,0.8,MRR,0.29239924933177375
SVDpp,LOG,KL,FIXED,0.8,MRMC,0.2654762783147148
SVDpp,LOG,KL,FIXED,0.9,MACE,0.1078241721745421
SVDpp,LOG,KL,FIXED,0.9,MAP,0.11962170643141345
SVDpp,LOG,KL,FIXED,0.9,MRR,0.29201874791546295
SVDpp,LOG,KL,FIXED,0.9,MRMC,0.265315738433443
SVDpp,LOG,KL,FIXED,1.0,MACE,0.1075704383282365
SVDpp,LOG,KL,FIXED,1.0,MAP,0.1191269488953715
SVDpp,LOG,KL,FIXED,1.0,MRR,0.2905770703269963
SVDpp,LOG,KL,FIXED,1.0,MRMC,0.2654849947557691
SVDpp,LOG,KL,FIXED,CGR,MACE,0.10790765348064846
SVDpp,LOG,KL,FIXED,CGR,MAP,0.1195320184895503
SVDpp,LOG,KL,FIXED,CGR,MRR,0.29170941435664727
SVDpp,LOG,KL,FIXED,CGR,MRMC,0.2658078599881459
SVDpp,LOG,KL,FIXED,VAR,MACE,0.10765739041794085
SVDpp,LOG,KL,FIXED,VAR,MAP,0.11933842077819586
SVDpp,LOG,KL,FIXED,VAR,MRR,0.29122909003790926
SVDpp,LOG,KL,FIXED,VAR,MRMC,0.2654444496240874
SVDpp,LOG,HE,FIXED,0.0,MACE,0.06696966722567492
SVDpp,LOG,HE,FIXED,0.0,MAP,0.028201931162126485
SVDpp,LOG,HE,FIXED,0.0,MRR,0.07061706995119248
SVDpp,LOG,HE,FIXED,0.0,MRMC,0.868926769224519
SVDpp,LOG,HE,FIXED,0.1,MACE,0.06345166058334155
SVDpp,LOG,HE,FIXED,0.1,MAP,0.03264698628785637
SVDpp,LOG,HE,FIXED,0.1,MRR,0.08294954363317784
SVDpp,LOG,HE,FIXED,0.1,MRMC,0.838004974280263
SVDpp,LOG,HE,FIXED,0.2,MACE,0.06226809707013909
SVDpp,LOG,HE,FIXED,0.2,MAP,0.03839002099804112
SVDpp,LOG,HE,FIXED,0.2,MRR,0.09726590942187271
SVDpp,LOG,HE,FIXED,0.2,MRMC,0.8003875103104047
SVDpp,LOG,HE,FIXED,0.3,MACE,0.0628243415211601
SVDpp,LOG,HE,FIXED,0.3,MAP,0.04843239288415376
SVDpp,LOG,HE,FIXED,0.3,MRR,0.12504098610934955
SVDpp,LOG,HE,FIXED,0.3,MRMC,0.7592673657933147
SVDpp,LOG,HE,FIXED,0.4,MACE,0.06437993324783796
SVDpp,LOG,HE,FIXED,0.4,MAP,0.05690893097892209
SVDpp,LOG,HE,FIXED,0.4,MRR,0.14513298759377483
SVDpp,LOG,HE,FIXED,0.4,MRMC,0.7162849286601056
SVDpp,LOG,HE,FIXED,0.5,MACE,0.06693046923810464
SVDpp,LOG,HE,FIXED,0.5,MAP,0.06825778501200225
SVDpp,LOG,HE,FIXED,0.5,MRR,0.1709306313035227
SVDpp,LOG,HE,FIXED,0.5,MRMC,0.6692959793360074
SVDpp,LOG,HE,FIXED,0.6,MACE,0.0707874979448226
SVDpp,LOG,HE,FIXED,0.6,MAP,0.07926237921428807
SVDpp,LOG,HE,FIXED,0.6,MRR,0.19763631110923208
SVDpp,LOG,HE,FIXED,0.6,MRMC,0.6214074502248482
SVDpp,LOG,HE,FIXED,0.7,MACE,0.07681007036927427
SVDpp,LOG,HE,FIXED,0.7,MAP,0.0943824955255852
SVDpp,LOG,HE,FIXED,0.7,MRR,0.23377877835557623
SVDpp,LOG,HE,FIXED,0.7,MRMC,0.5711745463428554
SVDpp,LOG,HE,FIXED,0.8,MACE,0.08245523988030647
SVDpp,LOG,HE,FIXED,0.8,MAP,0.10722664966154165
SVDpp,LOG,HE,FIXED,0.8,MRR,0.2616704716808298
SVDpp,LOG,HE,FIXED,0.8,MRMC,0.5226522917020006
SVDpp,LOG,HE,FIXED,0.9,MACE,0.08597729440005261
SVDpp,LOG,HE,FIXED,0.9,MAP,0.11557643615796916
SVDpp,LOG,HE,FIXED,0.9,MRR,0.27175270226468806
SVDpp,LOG,HE,FIXED,0.9,MRMC,0.4854139012885414
SVDpp,LOG,HE,FIXED,1.0,MACE,0.08497640985169841
SVDpp,LOG,HE,FIXED,1.0,MAP,0.11349463539978485
SVDpp,LOG,HE,FIXED,1.0,MRR,0.2690760392151336
SVDpp,LOG,HE,FIXED,1.0,MRMC,0.4752390857932188
SVDpp,LOG,HE,FIXED,CGR,MACE,0.08532199533063695
SVDpp,LOG,HE,FIXED,CGR,MAP,0.11015935258388647
SVDpp,LOG,HE,FIXED,CGR,MRR,0.2596460632196057
SVDpp,LOG,HE,FIXED,CGR,MRMC,0.5095895183177188
SVDpp,LOG,HE,FIXED,VAR,MACE,0.08515846075433231
SVDpp,LOG,HE,FIXED,VAR,MAP,0.11599000831466058
SVDpp,LOG,HE,FIXED,VAR,MRR,0.27305357084137793
SVDpp,LOG,HE,FIXED,VAR,MRMC,0.4750365876659567
SVDpp,LOG,CHI,FIXED,0.0,MACE,0.06696966722567492
SVDpp,LOG,CHI,FIXED,0.0,MAP,0.028201931162126485
SVDpp,LOG,CHI,FIXED,0.0,MRR,0.07061706995119248
SVDpp,LOG,CHI,FIXED,0.0,MRMC,0.6835603154502912
SVDpp,LOG,CHI,FIXED,0.1,MACE,0.10241413468810627
SVDpp,LOG,CHI,FIXED,0.1,MAP,0.1291483227403618
SVDpp,LOG,CHI,FIXED,0.1,MRR,0.30720862281975037
SVDpp,LOG,CHI,FIXED,0.1,MRMC,0.23444804749535855
SVDpp,LOG,CHI,FIXED,0.2,MACE,0.09924949196014599
SVDpp,LOG,CHI,FIXED,0.2,MAP,0.1288486074117918
SVDpp,LOG,CHI,FIXED,0.2,MRR,0.3061179695317014
SVDpp,LOG,CHI,FIXED,0.2,MRMC,0.2341930076321418
SVDpp,LOG,CHI,FIXED,0.3,MACE,0.09772865081713852
SVDpp,LOG,CHI,FIXED,0.3,MAP,0.12818922429384103
SVDpp,LOG,CHI,FIXED,0.3,MRR,0.3042762957012735
SVDpp,LOG,CHI,FIXED,0.3,MRMC,0.23419194517631886
SVDpp,LOG,CHI,FIXED,0.4,MACE,0.09692511591200553
SVDpp,LOG,CHI,FIXED,0.4,MAP,0.12753793270292235
SVDpp,LOG,CHI,FIXED,0.4,MRR,0.30368769289307906
SVDpp,LOG,CHI,FIXED,0.4,MRMC,0.23419813821529054
SVDpp,LOG,CHI,FIXED,0.5,MACE,0.09636677189174969
SVDpp,LOG,CHI,FIXED,0.5,MAP,0.1272236079989853
SVDpp,LOG,CHI,FIXED,0.5,MRR,0.30349979095909846
SVDpp,LOG,CHI,FIXED,0.5,MRMC,0.23419921529052518
SVDpp,LOG,CHI,FIXED,0.6,MACE,0.09620119200289369
SVDpp,LOG,CHI,FIXED,0.6,MAP,0.1268821314655881
SVDpp,LOG,CHI,FIXED,0.6,MRR,0.30335299257317605
SVDpp,LOG,CHI,FIXED,0.6,MRMC,0.23420506856179488
SVDpp,LOG,CHI,FIXED,0.7,MACE,0.09634404820624116
SVDpp,LOG,CHI,FIXED,0.7,MAP,0.1265920461111346
SVDpp,LOG,CHI,FIXED,0.7,MRR,0.30271212953959326
SVDpp,LOG,CHI,FIXED,0.7,MRMC,0.2342291759553137
SVDpp,LOG,CHI,FIXED,0.8,MACE,0.096425740685936
SVDpp,LOG,CHI,FIXED,0.8,MAP,0.12671811656496473
SVDpp,LOG,CHI,FIXED,0.8,MRR,0.3030650328593507
SVDpp,LOG,CHI,FIXED,0.8,MRMC,0.23422492396976305
SVDpp,LOG,CHI,FIXED,0.9,MACE,0.09637037749498538
SVDpp,LOG,CHI,FIXED,0.9,MAP,0.1266842120097521
SVDpp,LOG,CHI,FIXED,0.9,MRR,0.30307536746571967
SVDpp,LOG,CHI,FIXED,0.9,MRMC,0.23422941587174265
SVDpp,LOG,CHI,FIXED,1.0,MACE,0.09633890697445005
SVDpp,LOG,CHI,FIXED,1.0,MAP,0.12668814620649482
SVDpp,LOG,CHI,FIXED,1.0,MRR,0.3031581617553799
SVDpp,LOG,CHI,FIXED,1.0,MRMC,0.23423911887135115
SVDpp,LOG,CHI,FIXED,CGR,MACE,0.09662589852356056
SVDpp,LOG,CHI,FIXED,CGR,MAP,0.12635148466015586
SVDpp,LOG,CHI,FIXED,CGR,MRR,0.30257049845685535
SVDpp,LOG,CHI,FIXED,CGR,MRMC,0.2342324323069052
SVDpp,LOG,CHI,FIXED,VAR,MACE,0.09631497484462859
SVDpp,LOG,CHI,FIXED,VAR,MAP,0.12673926727640844
SVDpp,LOG,CHI,FIXED,VAR,MRR,0.30331881790893334
SVDpp,LOG,CHI,FIXED,VAR,MRMC,0.2342365846332193
