algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
BEST_SCORE,LOG,HE,FIXED,0.3,MAP,9.303299240515844e-05
BEST_SCORE,LOG,HE,FIXED,0.3,MRR,0.0002722467755603
BEST_SCORE,LOG,HE,FIXED,0.3,MRMC,0.9444847650453253
BEST_SCORE,LOG,HE,FIXED,0.4,MACE,0.16329585044727
BEST_SCORE,LOG,HE,FIXED,0.4,MAP,9.303299240515844e-05
BEST_SCORE,LOG,HE,FIXED,0.4,MRR,0.0002722467755603
BEST_SCORE,LOG,HE,FIXED,0.4,MRMC,0.9442455547660845
BEST_SCORE,LOG,HE,FIXED,0.5,MACE,0.1633360889678085
BEST_SCORE,LOG,HE,FIXED,0.5,MAP,9.303299240515844e-05
BEST_SCORE,LOG,HE,FIXED,0.5,MRR,0.0002722467755603
BEST_SCORE,LOG,HE,FIXED,0.5,MRMC,0.9441296501242095
BEST_SCORE,LOG,HE,FIXED,0.6,MACE,0.1635585661991382
BEST_SCORE,LOG,HE,FIXED,0.6,MAP,9.292729645014263e-05
BEST_SCORE,LOG,HE,FIXED,0.6,MRR,0.0002711898160101
BEST_SCORE,LOG,HE,FIXED,0.6,MRMC,0.9435230509434693
BEST_SCORE,LOG,HE,FIXED,0.7,MACE,0.163959353774931
BEST_SCORE,LOG,HE,FIXED,0.7,MAP,9.306822439016369e-05
BEST_SCORE,LOG,HE,FIXED,0.7,MRR,0.000269956696535
BEST_SCORE,LOG,HE,FIXED,0.7,MRMC,0.9398710944987668
BEST_SCORE,LOG,HE,FIXED,0.8,MACE,0.1617196735404269
BEST_SCORE,LOG,HE,FIXED,0.8,MAP,9.041575923333857e-05
BEST_SCORE,LOG,HE,FIXED,0.8,MRR,0.000257629696067
BEST_SCORE,LOG,HE,FIXED,0.8,MRMC,0.9243033740471239
BEST_SCORE,LOG,HE,FIXED,0.9,MACE,0.1531907632304911
BEST_SCORE,LOG,HE,FIXED,0.9,MAP,9.215051506645508e-05
BEST_SCORE,LOG,HE,FIXED,0.9,MRR,0.0002622434083892
BEST_SCORE,LOG,HE,FIXED,0.9,MRMC,0.8513865432921062
BEST_SCORE,LOG,HE,FIXED,1.0,MACE,0.0671094764174708
BEST_SCORE,LOG,HE,FIXED,1.0,MAP,0.0001701881035679
