algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,HE,FIXED,0.6,MRR,0.0042122182266841
CO_CLUSTERING,LIN,HE,FIXED,0.6,MRMC,0.4288996134755722
CO_CLUSTERING,LIN,HE,FIXED,0.7,MACE,0.0541206585297535
CO_CLUSTERING,LIN,HE,FIXED,0.7,MAP,0.0015501147831757
CO_CLUSTERING,LIN,HE,FIXED,0.7,MRR,0.0042208920596092
CO_CLUSTERING,LIN,HE,FIXED,0.7,MRMC,0.4222782720030862
CO_CLUSTERING,LIN,HE,FIXED,0.8,MACE,0.0544079582167685
CO_CLUSTERING,LIN,HE,FIXED,0.8,MAP,0.0015512866524369
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRR,0.004224617380669
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRMC,0.4197294881121878
CO_CLUSTERING,LIN,HE,FIXED,0.9,MACE,0.0546180183606824
CO_CLUSTERING,LIN,HE,FIXED,0.9,MAP,0.001551694437361
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRR,0.004227278558521
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRMC,0.4176089068527968
CO_CLUSTERING,LIN,HE,FIXED,1.0,MACE,0.0546095407350188
CO_CLUSTERING,LIN,HE,FIXED,1.0,MAP,0.0015515303067984
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRR,0.004231882740535
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRMC,0.4159122081970308
CO_CLUSTERING,LIN,HE,FIXED,CGR,MACE,0.0548548449819759
CO_CLUSTERING,LIN,HE,FIXED,CGR,MAP,0.0015519725247077
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRR,0.0042300856666435
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRMC,0.4189437617581952
CO_CLUSTERING,LIN,HE,FIXED,VAR,MACE,0.0546698968793711
CO_CLUSTERING,LIN,HE,FIXED,VAR,MAP,0.0015527557931365
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRR,0.0042328304674595
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRMC,0.416085039090082
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MACE,0.0729578088138583
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MAP,0.0022891586336151
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRR,0.0058807980555922
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRMC,0.7120009886531035
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MACE,0.0617214844864541
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MAP,0.0014974946232073
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRR,0.0040981630625496
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRMC,0.2049216641230151
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MACE,0.0600775182763036
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MAP,0.001497974389467
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRR,0.0041004749915524
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRMC,0.2048401526155699
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MACE,0.0589835755313262
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MAP,0.001497702532851
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRR,0.0040998453598239
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRMC,0.2047947870267049
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MACE,0.0586486171205731
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MAP,0.0014979386447491
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRR,0.0041001404996967
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRMC,0.2047798143662506
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MACE,0.0583740999725115
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MAP,0.0014971980076352
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRR,0.0040977662633874
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRMC,0.204772120199907
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MACE,0.0581102387314975
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MAP,0.0014965182021285
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRR,0.0040958560525448
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRMC,0.2047640026052172
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MACE,0.0578741935069972
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MAP,0.0014957987167055
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRR,0.0040948230629904
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRMC,0.2047579495655255
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MACE,0.0576959031199329
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MAP,0.0014961866616715
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRR,0.0040963676283241
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRMC,0.2047522982402308
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MACE,0.057558160660974
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MAP,0.00149561064702
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRR,0.0040953985857421
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRMC,0.2047484250950237
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MACE,0.0574879910071191
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MAP,0.0014950746402179
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRR,0.0040921504074765
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRMC,0.2047454032346737
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MACE,0.0577064446587263
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MAP,0.0014956852518211
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRR,0.0040954494153868
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRMC,0.2047520283564578
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MACE,0.0574981849177435
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MAP,0.0014953891281489
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRR,0.0040940556993214
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRMC,0.2047470554959545
CO_CLUSTERING,LOG,KL,FIXED,0.0,MACE,0.0745441662404225
CO_CLUSTERING,LOG,KL,FIXED,0.0,MAP,0.000267558887619
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRR,0.0008146352385988
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRMC,0.6167161061186129
CO_CLUSTERING,LOG,KL,FIXED,0.1,MACE,0.0754243554362651
CO_CLUSTERING,LOG,KL,FIXED,0.1,MAP,0.0011629940772641
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRR,0.0033404488277306
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRMC,0.2977105534816363
CO_CLUSTERING,LOG,KL,FIXED,0.2,MACE,0.0759420523088512
CO_CLUSTERING,LOG,KL,FIXED,0.2,MAP,0.0012894715146735
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRR,0.0035777576820317
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRMC,0.2495933544365205
CO_CLUSTERING,LOG,KL,FIXED,0.3,MACE,0.0767172675838743
CO_CLUSTERING,LOG,KL,FIXED,0.3,MAP,0.0013385868886537
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRR,0.0036855099702183
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRMC,0.2328424293125875
CO_CLUSTERING,LOG,KL,FIXED,0.4,MACE,0.0774278821495924
CO_CLUSTERING,LOG,KL,FIXED,0.4,MAP,0.0013694550760384
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRR,0.0037618101859721
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRMC,0.2268490149924327
CO_CLUSTERING,LOG,KL,FIXED,0.5,MACE,0.0781611019628105
CO_CLUSTERING,LOG,KL,FIXED,0.5,MAP,0.0013675948750075
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRR,0.0037520672908415
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRMC,0.2239707287906535
CO_CLUSTERING,LOG,KL,FIXED,0.6,MACE,0.0793546500622838
CO_CLUSTERING,LOG,KL,FIXED,0.6,MAP,0.0013742091235211
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRR,0.0037687689283037
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRMC,0.2220191295699899
CO_CLUSTERING,LOG,KL,FIXED,0.7,MACE,0.081007630269769
CO_CLUSTERING,LOG,KL,FIXED,0.7,MAP,0.001368179415922
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRR,0.0037564386402892
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRMC,0.2204547375096388
CO_CLUSTERING,LOG,KL,FIXED,0.8,MACE,0.0825790234399465
CO_CLUSTERING,LOG,KL,FIXED,0.8,MAP,0.0013657013887576
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRR,0.0037545021947912
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRMC,0.2192938397730547
CO_CLUSTERING,LOG,KL,FIXED,0.9,MACE,0.0835455850243915
CO_CLUSTERING,LOG,KL,FIXED,0.9,MAP,0.0013807620485277
