algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,KL,FIXED,0.9,MAP,0.021310040539842257
NMF,LIN,KL,FIXED,0.9,MRR,0.05812311804469248
NMF,LIN,KL,FIXED,0.9,MRMC,0.28614160287812335
NMF,LIN,KL,FIXED,1.0,MACE,0.10017585248758672
NMF,LIN,KL,FIXED,1.0,MAP,0.021310040539842257
NMF,LIN,KL,FIXED,1.0,MRR,0.05812311804469248
NMF,LIN,KL,FIXED,1.0,MRMC,0.28615545164975364
NMF,LIN,KL,FIXED,CGR,MACE,0.10019092269244681
NMF,LIN,KL,FIXED,CGR,MAP,0.021396722050761707
NMF,LIN,KL,FIXED,CGR,MRR,0.05841906359071201
NMF,LIN,KL,FIXED,CGR,MRMC,0.28619094944395007
NMF,LIN,KL,FIXED,VAR,MACE,0.10018328400907567
NMF,LIN,KL,FIXED,VAR,MAP,0.021300175688308273
NMF,LIN,KL,FIXED,VAR,MRR,0.058098455915857515
NMF,LIN,KL,FIXED,VAR,MRMC,0.2861551126284674
NMF,LIN,HE,FIXED,0.0,MACE,0.051129196672256745
NMF,LIN,HE,FIXED,0.0,MAP,0.02225423601422417
NMF,LIN,HE,FIXED,0.0,MRR,0.06345013787304406
NMF,LIN,HE,FIXED,0.0,MRMC,0.7805062953938873
NMF,LIN,HE,FIXED,0.1,MACE,0.08071650060833252
NMF,LIN,HE,FIXED,0.1,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.1,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.1,MRMC,0.505842378259251
NMF,LIN,HE,FIXED,0.2,MACE,0.08071650060833252
NMF,LIN,HE,FIXED,0.2,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.2,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.2,MRMC,0.505842378259251
NMF,LIN,HE,FIXED,0.3,MACE,0.08071701029232843
NMF,LIN,HE,FIXED,0.3,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.3,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.3,MRMC,0.5058425683128269
NMF,LIN,HE,FIXED,0.4,MACE,0.08071650060833252
NMF,LIN,HE,FIXED,0.4,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.4,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.4,MRMC,0.505842378259251
NMF,LIN,HE,FIXED,0.5,MACE,0.08071461806583145
NMF,LIN,HE,FIXED,0.5,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.5,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.5,MRMC,0.5058495861197811
NMF,LIN,HE,FIXED,0.6,MACE,0.08071999276577554
NMF,LIN,HE,FIXED,0.6,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.6,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.6,MRMC,0.5058293287152255
NMF,LIN,HE,FIXED,0.7,MACE,0.08071811022327448
NMF,LIN,HE,FIXED,0.7,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.7,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.7,MRMC,0.5058365365757557
NMF,LIN,HE,FIXED,0.8,MACE,0.08071478083588175
NMF,LIN,HE,FIXED,0.8,MAP,0.022625330589965097
NMF,LIN,HE,FIXED,0.8,MRR,0.06105274407286837
NMF,LIN,HE,FIXED,0.8,MRMC,0.5058190636830991
NMF,LIN,HE,FIXED,0.9,MACE,0.0807162506987603
NMF,LIN,HE,FIXED,0.9,MAP,0.02259290576248256
NMF,LIN,HE,FIXED,0.9,MRR,0.06097875768636349
NMF,LIN,HE,FIXED,0.9,MRMC,0.5057898791188099
NMF,LIN,HE,FIXED,1.0,MACE,0.0808261747394035
NMF,LIN,HE,FIXED,1.0,MAP,0.022741066437426308
NMF,LIN,HE,FIXED,1.0,MRR,0.06125743974219854
NMF,LIN,HE,FIXED,1.0,MRMC,0.5050897368053477
NMF,LIN,HE,FIXED,CGR,MACE,0.08077415408898098
NMF,LIN,HE,FIXED,CGR,MAP,0.022688829699779686
NMF,LIN,HE,FIXED,CGR,MRR,0.06115139258820821
NMF,LIN,HE,FIXED,CGR,MRMC,0.5056444167568619
NMF,LIN,HE,FIXED,VAR,MACE,0.08076729801716484
NMF,LIN,HE,FIXED,VAR,MAP,0.02265027457170103
NMF,LIN,HE,FIXED,VAR,MRR,0.061136595310907246
NMF,LIN,HE,FIXED,VAR,MRMC,0.5054066587519981
NMF,LIN,CHI,FIXED,0.0,MACE,0.051129196672256745
NMF,LIN,CHI,FIXED,0.0,MAP,0.02225423601422417
NMF,LIN,CHI,FIXED,0.0,MRR,0.06345013787304406
NMF,LIN,CHI,FIXED,0.0,MRMC,0.5835723448312502
NMF,LIN,CHI,FIXED,0.1,MACE,0.0870533507612377
NMF,LIN,CHI,FIXED,0.1,MAP,0.022231687782146497
NMF,LIN,CHI,FIXED,0.1,MRR,0.060612936108644905
NMF,LIN,CHI,FIXED,0.1,MRMC,0.26163925199236593
NMF,LIN,CHI,FIXED,0.2,MACE,0.08706231297885635
NMF,LIN,CHI,FIXED,0.2,MAP,0.022221940369321253
NMF,LIN,CHI,FIXED,0.2,MRR,0.060495379961198255
NMF,LIN,CHI,FIXED,0.2,MRMC,0.2615799734367808
NMF,LIN,CHI,FIXED,0.3,MACE,0.08706978724803525
NMF,LIN,CHI,FIXED,0.3,MAP,0.02211825373337655
NMF,LIN,CHI,FIXED,0.3,MRR,0.06024875867284864
NMF,LIN,CHI,FIXED,0.3,MRMC,0.2615772102418523
NMF,LIN,CHI,FIXED,0.4,MACE,0.08706743448094438
NMF,LIN,CHI,FIXED,0.4,MAP,0.022169703631674635
NMF,LIN,CHI,FIXED,0.4,MRR,0.06029808293051857
NMF,LIN,CHI,FIXED,0.4,MRMC,0.2615892176713276
NMF,LIN,CHI,FIXED,0.5,MACE,0.08706603860445235
NMF,LIN,CHI,FIXED,0.5,MAP,0.022150596353762975
NMF,LIN,CHI,FIXED,0.5,MRR,0.06024875867284864
NMF,LIN,CHI,FIXED,0.5,MRMC,0.2615883185898965
NMF,LIN,CHI,FIXED,0.6,MACE,0.08706438459767848
NMF,LIN,CHI,FIXED,0.6,MAP,0.022150596353762975
NMF,LIN,CHI,FIXED,0.6,MRR,0.06024875867284864
NMF,LIN,CHI,FIXED,0.6,MRMC,0.2615891416956412
NMF,LIN,CHI,FIXED,0.7,MACE,0.08707133274144223
NMF,LIN,CHI,FIXED,0.7,MAP,0.022150596353762975
NMF,LIN,CHI,FIXED,0.7,MRR,0.06024875867284864
NMF,LIN,CHI,FIXED,0.7,MRMC,0.26159345621532737
NMF,LIN,CHI,FIXED,0.8,MACE,0.08706068199006937
NMF,LIN,CHI,FIXED,0.8,MAP,0.022169703631674635
NMF,LIN,CHI,FIXED,0.8,MRR,0.06029808293051857
NMF,LIN,CHI,FIXED,0.8,MRMC,0.261590787099419
NMF,LIN,CHI,FIXED,0.9,MACE,0.08704306829765546
NMF,LIN,CHI,FIXED,0.9,MAP,0.022164771205907638
NMF,LIN,CHI,FIXED,0.9,MRR,0.060291036607994286
NMF,LIN,CHI,FIXED,0.9,MRMC,0.26159012494233175
NMF,LIN,CHI,FIXED,1.0,MACE,0.08700176087599881
NMF,LIN,CHI,FIXED,1.0,MAP,0.02218885788506978
NMF,LIN,CHI,FIXED,1.0,MRR,0.06028164151129525
NMF,LIN,CHI,FIXED,1.0,MRMC,0.2615890232163185
NMF,LIN,CHI,FIXED,CGR,MACE,0.08704733813422774
NMF,LIN,CHI,FIXED,CGR,MAP,0.022179650690304732
NMF,LIN,CHI,FIXED,CGR,MRR,0.06024875867284864
NMF,LIN,CHI,FIXED,CGR,MRMC,0.26159037306295013
NMF,LIN,CHI,FIXED,VAR,MACE,0.08701111275525303
NMF,LIN,CHI,FIXED,VAR,MAP,0.02218683793927949
NMF,LIN,CHI,FIXED,VAR,MRR,0.060287748324149626
NMF,LIN,CHI,FIXED,VAR,MRMC,0.26158924206461914
NMF,LOG,KL,FIXED,0.0,MACE,0.06534806977738318
NMF,LOG,KL,FIXED,0.0,MAP,0.002387658131221316
NMF,LOG,KL,FIXED,0.0,MRR,0.006669226830517153
NMF,LOG,KL,FIXED,0.0,MRMC,0.6408802188852801
NMF,LOG,KL,FIXED,0.1,MACE,0.09112567985268488
NMF,LOG,KL,FIXED,0.1,MAP,0.01077238264349836
NMF,LOG,KL,FIXED,0.1,MRR,0.03149870582542971
NMF,LOG,KL,FIXED,0.1,MRMC,0.37183698040972524
NMF,LOG,KL,FIXED,0.2,MACE,0.09658646377955346
NMF,LOG,KL,FIXED,0.2,MAP,0.012977775898758438
NMF,LOG,KL,FIXED,0.2,MRR,0.03687422784049005
NMF,LOG,KL,FIXED,0.2,MRMC,0.32181605124071244
NMF,LOG,KL,FIXED,0.3,MACE,0.0980297458156588
NMF,LOG,KL,FIXED,0.3,MAP,0.013987913208096696
NMF,LOG,KL,FIXED,0.3,MRR,0.0382938269517139
NMF,LOG,KL,FIXED,0.3,MRMC,0.30301397200551816
NMF,LOG,KL,FIXED,0.4,MACE,0.09776108973726613
NMF,LOG,KL,FIXED,0.4,MAP,0.015179411115338905
NMF,LOG,KL,FIXED,0.4,MRR,0.04060631256547207
NMF,LOG,KL,FIXED,0.4,MRMC,0.2959354433779175
NMF,LOG,KL,FIXED,0.5,MACE,0.09772351780605702
NMF,LOG,KL,FIXED,0.5,MAP,0.015100950314031105
NMF,LOG,KL,FIXED,0.5,MRR,0.04038282670274384
NMF,LOG,KL,FIXED,0.5,MRMC,0.29258115834307785
NMF,LOG,KL,FIXED,0.6,MACE,0.09790184965966262
NMF,LOG,KL,FIXED,0.6,MAP,0.014946553643653378
NMF,LOG,KL,FIXED,0.6,MRR,0.04002311193787962
NMF,LOG,KL,FIXED,0.6,MRMC,0.29063314176674343
NMF,LOG,KL,FIXED,0.7,MACE,0.0981811532011443
NMF,LOG,KL,FIXED,0.7,MAP,0.014608658990872663
NMF,LOG,KL,FIXED,0.7,MRR,0.039590585173597904
NMF,LOG,KL,FIXED,0.7,MRMC,0.2896377685012112
NMF,LOG,KL,FIXED,0.8,MACE,0.09828454342178816
NMF,LOG,KL,FIXED,0.8,MAP,0.014161299717677345
NMF,LOG,KL,FIXED,0.8,MRR,0.039089709080830704
NMF,LOG,KL,FIXED,0.8,MRMC,0.28945599500784397
NMF,LOG,KL,FIXED,0.9,MACE,0.09819010062148566
NMF,LOG,KL,FIXED,0.9,MAP,0.013858014252361694
NMF,LOG,KL,FIXED,0.9,MRR,0.038620424000714026
NMF,LOG,KL,FIXED,0.9,MRMC,0.28946105056233085
NMF,LOG,KL,FIXED,1.0,MACE,0.09802307224359606
NMF,LOG,KL,FIXED,1.0,MAP,0.013645332750837336
NMF,LOG,KL,FIXED,1.0,MRR,0.03795466396087882
NMF,LOG,KL,FIXED,1.0,MRMC,0.2898715773871579
NMF,LOG,KL,FIXED,CGR,MACE,0.09809871756930057
NMF,LOG,KL,FIXED,CGR,MAP,0.013609549176284897
NMF,LOG,KL,FIXED,CGR,MRR,0.037729886272354456
NMF,LOG,KL,FIXED,CGR,MRMC,0.28993573240478254
NMF,LOG,KL,FIXED,VAR,MACE,0.09810402650356778
NMF,LOG,KL,FIXED,VAR,MAP,0.013801949012810214
NMF,LOG,KL,FIXED,VAR,MRR,0.03817286508171385
NMF,LOG,KL,FIXED,VAR,MRMC,0.28973172128431757
NMF,LOG,HE,FIXED,0.0,MACE,0.06534806977738318
NMF,LOG,HE,FIXED,0.0,MAP,0.002387658131221316
NMF,LOG,HE,FIXED,0.0,MRR,0.006669226830517153
NMF,LOG,HE,FIXED,0.0,MRMC,0.8461695425488022
NMF,LOG,HE,FIXED,0.1,MACE,0.06347865739370623
NMF,LOG,HE,FIXED,0.1,MAP,0.002621091052579659
NMF,LOG,HE,FIXED,0.1,MRR,0.007433048192148519
NMF,LOG,HE,FIXED,0.1,MRMC,0.8271864559319309
NMF,LOG,HE,FIXED,0.2,MACE,0.06254082733221532
NMF,LOG,HE,FIXED,0.2,MAP,0.002957047966666197
NMF,LOG,HE,FIXED,0.2,MRR,0.008347660855799358
NMF,LOG,HE,FIXED,0.2,MRMC,0.8042642482360969
NMF,LOG,HE,FIXED,0.3,MACE,0.062359450527769554
NMF,LOG,HE,FIXED,0.3,MAP,0.004379900130122089
NMF,LOG,HE,FIXED,0.3,MRR,0.012691248937179687
NMF,LOG,HE,FIXED,0.3,MRMC,0.7730146008424017
NMF,LOG,HE,FIXED,0.4,MACE,0.06461416263851895
NMF,LOG,HE,FIXED,0.4,MAP,0.004892860666018405
NMF,LOG,HE,FIXED,0.4,MRR,0.013531405459490692
NMF,LOG,HE,FIXED,0.4,MRMC,0.7396138601177542
NMF,LOG,HE,FIXED,0.5,MACE,0.06707311499128604
NMF,LOG,HE,FIXED,0.5,MAP,0.006084828328095566
NMF,LOG,HE,FIXED,0.5,MRR,0.01730142288739507
NMF,LOG,HE,FIXED,0.5,MRMC,0.7056400107591364
NMF,LOG,HE,FIXED,0.6,MACE,0.06896209266383874
NMF,LOG,HE,FIXED,0.6,MAP,0.007379531372576653
NMF,LOG,HE,FIXED,0.6,MRR,0.021179366488629586
NMF,LOG,HE,FIXED,0.6,MRMC,0.6710145849873514
NMF,LOG,HE,FIXED,0.7,MACE,0.07197383348130611
NMF,LOG,HE,FIXED,0.7,MAP,0.008834268145454887
NMF,LOG,HE,FIXED,0.7,MRR,0.025306397591097204
NMF,LOG,HE,FIXED,0.7,MRMC,0.6290327755039252
NMF,LOG,HE,FIXED,0.8,MACE,0.07612315280655027
NMF,LOG,HE,FIXED,0.8,MAP,0.01004789150542332
NMF,LOG,HE,FIXED,0.8,MRR,0.027973078350408923
NMF,LOG,HE,FIXED,0.8,MRMC,0.5825636616096525
NMF,LOG,HE,FIXED,0.9,MACE,0.07898438229587978
NMF,LOG,HE,FIXED,0.9,MAP,0.01109620813897227
NMF,LOG,HE,FIXED,0.9,MRR,0.03012420317836121
NMF,LOG,HE,FIXED,0.9,MRMC,0.5373220151090364
NMF,LOG,HE,FIXED,1.0,MACE,0.07948948900069054
NMF,LOG,HE,FIXED,1.0,MAP,0.011304896724399535
NMF,LOG,HE,FIXED,1.0,MRR,0.03157292708935206
NMF,LOG,HE,FIXED,1.0,MRMC,0.5237506955834159
NMF,LOG,HE,FIXED,CGR,MACE,0.07932065699911216
NMF,LOG,HE,FIXED,CGR,MAP,0.010549941985277884
NMF,LOG,HE,FIXED,CGR,MRR,0.029284751288302633
NMF,LOG,HE,FIXED,CGR,MRMC,0.5581222801743797
NMF,LOG,HE,FIXED,VAR,MACE,0.07980235276709086
NMF,LOG,HE,FIXED,VAR,MAP,0.012069375742799832
NMF,LOG,HE,FIXED,VAR,MRR,0.03327907664989642
NMF,LOG,HE,FIXED,VAR,MRMC,0.5207802898720655
NMF,LOG,CHI,FIXED,0.0,MACE,0.06534806977738318
NMF,LOG,CHI,FIXED,0.0,MAP,0.002387658131221316
NMF,LOG,CHI,FIXED,0.0,MRR,0.006669226830517153
NMF,LOG,CHI,FIXED,0.0,MRMC,0.6570011389313294
NMF,LOG,CHI,FIXED,0.1,MACE,0.09558334319818486
NMF,LOG,CHI,FIXED,0.1,MAP,0.01586470121243723
NMF,LOG,CHI,FIXED,0.1,MRR,0.04235391799020091
NMF,LOG,CHI,FIXED,0.1,MRMC,0.26356663239711414
NMF,LOG,CHI,FIXED,0.2,MACE,0.09299473216928085
NMF,LOG,CHI,FIXED,0.2,MAP,0.015780838230527488
NMF,LOG,CHI,FIXED,0.2,MRR,0.04237012453200674
NMF,LOG,CHI,FIXED,0.2,MRMC,0.2632027705191407
NMF,LOG,CHI,FIXED,0.3,MACE,0.09181459669198645
NMF,LOG,CHI,FIXED,0.3,MAP,0.015477940312950671
NMF,LOG,CHI,FIXED,0.3,MRR,0.04195051602568619
NMF,LOG,CHI,FIXED,0.3,MRMC,0.2632479150050678
NMF,LOG,CHI,FIXED,0.4,MACE,0.09147085429614284
NMF,LOG,CHI,FIXED,0.4,MAP,0.015376708146018594
NMF,LOG,CHI,FIXED,0.4,MRR,0.041980815212540566
NMF,LOG,CHI,FIXED,0.4,MRMC,0.2633813708859351
NMF,LOG,CHI,FIXED,0.5,MACE,0.09133765085002137
NMF,LOG,CHI,FIXED,0.5,MAP,0.015451493115742893
NMF,LOG,CHI,FIXED,0.5,MRR,0.042177172733550365
NMF,LOG,CHI,FIXED,0.5,MRMC,0.2634780892637131
NMF,LOG,CHI,FIXED,0.6,MACE,0.09148274473052512
NMF,LOG,CHI,FIXED,0.6,MAP,0.015345363754656447
NMF,LOG,CHI,FIXED,0.6,MRR,0.04202438497348234
NMF,LOG,CHI,FIXED,0.6,MRMC,0.26355588572509664
NMF,LOG,CHI,FIXED,0.7,MACE,0.09172587879385749
NMF,LOG,CHI,FIXED,0.7,MAP,0.015335416696026345
NMF,LOG,CHI,FIXED,0.7,MRR,0.04192162610333666
NMF,LOG,CHI,FIXED,0.7,MRMC,0.2636104735542857
NMF,LOG,CHI,FIXED,0.8,MACE,0.0918646591693795
NMF,LOG,CHI,FIXED,0.8,MAP,0.015318200181325367
NMF,LOG,CHI,FIXED,0.8,MRR,0.041907650896996856
NMF,LOG,CHI,FIXED,0.8,MRMC,0.2636265094011265
NMF,LOG,CHI,FIXED,0.9,MACE,0.09186679984216237
NMF,LOG,CHI,FIXED,0.9,MAP,0.015489860341887568
NMF,LOG,CHI,FIXED,0.9,MRR,0.04248098667305533
NMF,LOG,CHI,FIXED,0.9,MRMC,0.26364475252429703
NMF,LOG,CHI,FIXED,1.0,MACE,0.0918752244253724
NMF,LOG,CHI,FIXED,1.0,MAP,0.015592760138483725
NMF,LOG,CHI,FIXED,1.0,MRR,0.04282696110899722
NMF,LOG,CHI,FIXED,1.0,MRMC,0.26366726938703827
NMF,LOG,CHI,FIXED,CGR,MACE,0.09190067245404622
NMF,LOG,CHI,FIXED,CGR,MAP,0.015461134833730277
NMF,LOG,CHI,FIXED,CGR,MRR,0.04241193271231745
NMF,LOG,CHI,FIXED,CGR,MRMC,0.26365365426986465
NMF,LOG,CHI,FIXED,VAR,MACE,0.09184652592811811
NMF,LOG,CHI,FIXED,VAR,MAP,0.015549483974313808
NMF,LOG,CHI,FIXED,VAR,MRR,0.04267616980697774
NMF,LOG,CHI,FIXED,VAR,MRMC,0.2636787655386008
