algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,HE,FIXED,0.7,MRR,0.11810493853257985
NMF,LIN,HE,FIXED,0.7,MRMC,0.5016923061496723
NMF,LIN,HE,FIXED,0.8,MACE,0.08804891486633126
NMF,LIN,HE,FIXED,0.8,MAP,0.0468740281946852
NMF,LIN,HE,FIXED,0.8,MRR,0.1180791020166575
NMF,LIN,HE,FIXED,0.8,MRMC,0.5016897733103943
NMF,LIN,HE,FIXED,0.9,MACE,0.08804923547400612
NMF,LIN,HE,FIXED,0.9,MAP,0.0468740281946852
NMF,LIN,HE,FIXED,0.9,MRR,0.1180791020166575
NMF,LIN,HE,FIXED,0.9,MRMC,0.5016761363422071
NMF,LIN,HE,FIXED,1.0,MACE,0.0882560372891388
NMF,LIN,HE,FIXED,1.0,MAP,0.04709563503807364
NMF,LIN,HE,FIXED,1.0,MRR,0.11864339501214316
NMF,LIN,HE,FIXED,1.0,MRMC,0.5000227235503014
NMF,LIN,HE,FIXED,CGR,MACE,0.08822615500970044
NMF,LIN,HE,FIXED,CGR,MAP,0.04706669814024061
NMF,LIN,HE,FIXED,CGR,MRR,0.11855343696124991
NMF,LIN,HE,FIXED,CGR,MRMC,0.5007719647623965
NMF,LIN,HE,FIXED,VAR,MACE,0.08827039886883037
NMF,LIN,HE,FIXED,VAR,MAP,0.046999534942713396
NMF,LIN,HE,FIXED,VAR,MRR,0.1183808020594052
NMF,LIN,HE,FIXED,VAR,MRMC,0.500612506503473
NMF,LIN,CHI,FIXED,0.0,MACE,0.0476204021571142
NMF,LIN,CHI,FIXED,0.0,MAP,0.042042599717207585
NMF,LIN,CHI,FIXED,0.0,MRR,0.11828062684085176
NMF,LIN,CHI,FIXED,0.0,MRMC,0.5882278555451114
NMF,LIN,CHI,FIXED,0.1,MACE,0.09487611719443621
NMF,LIN,CHI,FIXED,0.1,MAP,0.04703841889917653
NMF,LIN,CHI,FIXED,0.1,MRR,0.1184074606462887
NMF,LIN,CHI,FIXED,0.1,MRMC,0.24898980812759045
NMF,LIN,CHI,FIXED,0.2,MACE,0.09489089803031797
NMF,LIN,CHI,FIXED,0.2,MAP,0.047052358873903716
NMF,LIN,CHI,FIXED,0.2,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.2,MRMC,0.24886507772868788
NMF,LIN,CHI,FIXED,0.3,MACE,0.09488826247081648
NMF,LIN,CHI,FIXED,0.3,MAP,0.047052358873903716
NMF,LIN,CHI,FIXED,0.3,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.3,MRMC,0.24886236240178627
NMF,LIN,CHI,FIXED,0.4,MACE,0.0948876442734537
NMF,LIN,CHI,FIXED,0.4,MAP,0.047052358873903716
NMF,LIN,CHI,FIXED,0.4,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.4,MRMC,0.24886145791299188
NMF,LIN,CHI,FIXED,0.5,MACE,0.09488716911643814
NMF,LIN,CHI,FIXED,0.5,MAP,0.047052358873903716
NMF,LIN,CHI,FIXED,0.5,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.5,MRMC,0.24886112788299555
NMF,LIN,CHI,FIXED,0.6,MACE,0.09488429680049983
NMF,LIN,CHI,FIXED,0.6,MAP,0.047052358873903716
NMF,LIN,CHI,FIXED,0.6,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.6,MRMC,0.24886101479891815
NMF,LIN,CHI,FIXED,0.7,MACE,0.09488429680049983
NMF,LIN,CHI,FIXED,0.7,MAP,0.047052358873903716
NMF,LIN,CHI,FIXED,0.7,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.7,MRMC,0.24886101479891815
NMF,LIN,CHI,FIXED,0.8,MACE,0.09487786984972545
NMF,LIN,CHI,FIXED,0.8,MAP,0.047052358873903716
NMF,LIN,CHI,FIXED,0.8,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.8,MRMC,0.24886051817541097
NMF,LIN,CHI,FIXED,0.9,MACE,0.09484802209726743
NMF,LIN,CHI,FIXED,0.9,MAP,0.04705531832936391
NMF,LIN,CHI,FIXED,0.9,MRR,0.11843916909764793
NMF,LIN,CHI,FIXED,0.9,MRMC,0.24885876251262154
NMF,LIN,CHI,FIXED,1.0,MACE,0.09481681957186544
NMF,LIN,CHI,FIXED,1.0,MAP,0.04707278146535323
NMF,LIN,CHI,FIXED,1.0,MRR,0.11847733667798777
NMF,LIN,CHI,FIXED,1.0,MRMC,0.24885784296406302
NMF,LIN,CHI,FIXED,CGR,MACE,0.09484918614974844
NMF,LIN,CHI,FIXED,CGR,MAP,0.04706526538799401
NMF,LIN,CHI,FIXED,CGR,MRR,0.11846876365224988
NMF,LIN,CHI,FIXED,CGR,MRMC,0.2488589286062198
NMF,LIN,CHI,FIXED,VAR,MACE,0.09482644931110454
