algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
POPULARITY,LIN,KL,FIXED,0.9,MACE,0.05533383682810663
POPULARITY,LIN,KL,FIXED,0.9,MAP,0.045527050988639406
POPULARITY,LIN,KL,FIXED,0.9,MRR,0.1011137472865066
POPULARITY,LIN,KL,FIXED,0.9,MRMC,0.5764982925895308
POPULARITY,LIN,KL,FIXED,1.0,MACE,0.0957117746025855
POPULARITY,LIN,KL,FIXED,1.0,MAP,0.02847217435870247
POPULARITY,LIN,KL,FIXED,1.0,MRR,0.06788836459925716
POPULARITY,LIN,KL,FIXED,1.0,MRMC,0.18924277400720665
POPULARITY,LIN,KL,FIXED,CGR,MACE,0.04951121420176903
POPULARITY,LIN,KL,FIXED,CGR,MAP,0.04528698966442518
POPULARITY,LIN,KL,FIXED,CGR,MRR,0.10050543876856735
POPULARITY,LIN,KL,FIXED,CGR,MRMC,0.7016281571098568
POPULARITY,LIN,KL,FIXED,VAR,MACE,0.05105465206902951
POPULARITY,LIN,KL,FIXED,VAR,MAP,0.045544392310026
POPULARITY,LIN,KL,FIXED,VAR,MRR,0.10087141060419962
POPULARITY,LIN,KL,FIXED,VAR,MRMC,0.6152261389946851
POPULARITY,LIN,HE,FIXED,0.0,MACE,0.04867796870167626
POPULARITY,LIN,HE,FIXED,0.0,MAP,0.04523734414901607
POPULARITY,LIN,HE,FIXED,0.0,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.0,MRMC,0.9021726850250942
POPULARITY,LIN,HE,FIXED,0.1,MACE,0.04867847343353745
POPULARITY,LIN,HE,FIXED,0.1,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.1,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.1,MRMC,0.9021701112842659
POPULARITY,LIN,HE,FIXED,0.2,MACE,0.04867847343353745
POPULARITY,LIN,HE,FIXED,0.2,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.2,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.2,MRMC,0.9021701112842659
POPULARITY,LIN,HE,FIXED,0.3,MACE,0.04867847343353745
POPULARITY,LIN,HE,FIXED,0.3,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.3,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.3,MRMC,0.9021701112842659
POPULARITY,LIN,HE,FIXED,0.4,MACE,0.04867847343353745
POPULARITY,LIN,HE,FIXED,0.4,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.4,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.4,MRMC,0.9021701112842659
POPULARITY,LIN,HE,FIXED,0.5,MACE,0.04867847343353745
POPULARITY,LIN,HE,FIXED,0.5,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.5,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.5,MRMC,0.9021701112842659
POPULARITY,LIN,HE,FIXED,0.6,MACE,0.04867847343353745
POPULARITY,LIN,HE,FIXED,0.6,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.6,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.6,MRMC,0.9021701112842659
POPULARITY,LIN,HE,FIXED,0.7,MACE,0.04867854518463536
POPULARITY,LIN,HE,FIXED,0.7,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.7,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.7,MRMC,0.9021639484248205
POPULARITY,LIN,HE,FIXED,0.8,MACE,0.04868093647553658
POPULARITY,LIN,HE,FIXED,0.8,MAP,0.04523528233585758
POPULARITY,LIN,HE,FIXED,0.8,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,0.8,MRMC,0.9021291474388281
POPULARITY,LIN,HE,FIXED,0.9,MACE,0.04897769406816354
POPULARITY,LIN,HE,FIXED,0.9,MAP,0.045232697705791046
POPULARITY,LIN,HE,FIXED,0.9,MRR,0.10044645618499766
POPULARITY,LIN,HE,FIXED,0.9,MRMC,0.900460498357887
POPULARITY,LIN,HE,FIXED,1.0,MACE,0.06862942413558484
POPULARITY,LIN,HE,FIXED,1.0,MAP,0.03047376048211083
POPULARITY,LIN,HE,FIXED,1.0,MRR,0.07113977031401414
POPULARITY,LIN,HE,FIXED,1.0,MRMC,0.3807196041302348
POPULARITY,LIN,HE,FIXED,CGR,MACE,0.048679087029133414
POPULARITY,LIN,HE,FIXED,CGR,MAP,0.04523296279605428
POPULARITY,LIN,HE,FIXED,CGR,MRR,0.10038592724155909
POPULARITY,LIN,HE,FIXED,CGR,MRMC,0.9021686745079759
POPULARITY,LIN,HE,FIXED,VAR,MACE,0.048732567575926276
POPULARITY,LIN,HE,FIXED,VAR,MAP,0.045238993599542865
POPULARITY,LIN,HE,FIXED,VAR,MRR,0.1003885045080072
POPULARITY,LIN,HE,FIXED,VAR,MRMC,0.9016663138160117
POPULARITY,LIN,CHI,FIXED,0.0,MACE,0.04867796870167626
POPULARITY,LIN,CHI,FIXED,0.0,MAP,0.04523734414901607
POPULARITY,LIN,CHI,FIXED,0.0,MRR,0.10038592724155909
POPULARITY,LIN,CHI,FIXED,0.0,MRMC,0.7066180850135964
POPULARITY,LIN,CHI,FIXED,0.1,MACE,0.049233335807509125
POPULARITY,LIN,CHI,FIXED,0.1,MAP,0.0455109762096216
POPULARITY,LIN,CHI,FIXED,0.1,MRR,0.10085469519037897
POPULARITY,LIN,CHI,FIXED,0.1,MRMC,0.688913930880266
POPULARITY,LIN,CHI,FIXED,0.2,MACE,0.05030606791612543
POPULARITY,LIN,CHI,FIXED,0.2,MAP,0.0455948257326064
POPULARITY,LIN,CHI,FIXED,0.2,MRR,0.10090815506013132
POPULARITY,LIN,CHI,FIXED,0.2,MRMC,0.632102165248415
POPULARITY,LIN,CHI,FIXED,0.3,MACE,0.05318706624605678
POPULARITY,LIN,CHI,FIXED,0.3,MAP,0.04548208873454745
POPULARITY,LIN,CHI,FIXED,0.3,MRR,0.10104357200293367
POPULARITY,LIN,CHI,FIXED,0.3,MRMC,0.5949752078060574
POPULARITY,LIN,CHI,FIXED,0.4,MACE,0.05715343353745284
POPULARITY,LIN,CHI,FIXED,0.4,MAP,0.04502319539803303
POPULARITY,LIN,CHI,FIXED,0.4,MRR,0.1005272350791
POPULARITY,LIN,CHI,FIXED,0.4,MRMC,0.5353797185901271
POPULARITY,LIN,CHI,FIXED,0.5,MACE,0.06361200222675821
POPULARITY,LIN,CHI,FIXED,0.5,MAP,0.044839163846400805
POPULARITY,LIN,CHI,FIXED,0.5,MRR,0.1002393912349377
POPULARITY,LIN,CHI,FIXED,0.5,MRMC,0.4478846120650662
POPULARITY,LIN,CHI,FIXED,0.6,MACE,0.07109761860580194
POPULARITY,LIN,CHI,FIXED,0.6,MAP,0.04347601080390095
POPULARITY,LIN,CHI,FIXED,0.6,MRR,0.0969546283287237
POPULARITY,LIN,CHI,FIXED,0.6,MRMC,0.36714544612475336
POPULARITY,LIN,CHI,FIXED,0.7,MACE,0.08098301478320034
POPULARITY,LIN,CHI,FIXED,0.7,MAP,0.03906524018650572
POPULARITY,LIN,CHI,FIXED,0.7,MRR,0.08729496004500645
POPULARITY,LIN,CHI,FIXED,0.7,MRMC,0.26541802629899564
POPULARITY,LIN,CHI,FIXED,0.8,MACE,0.09321111523473743
POPULARITY,LIN,CHI,FIXED,0.8,MAP,0.0352439272238864
POPULARITY,LIN,CHI,FIXED,0.8,MRR,0.08040570592064375
POPULARITY,LIN,CHI,FIXED,0.8,MRMC,0.1910833354258183
POPULARITY,LIN,CHI,FIXED,0.9,MACE,0.1022211579142698
POPULARITY,LIN,CHI,FIXED,0.9,MAP,0.033772285991157766
POPULARITY,LIN,CHI,FIXED,0.9,MRR,0.07766769168235117
POPULARITY,LIN,CHI,FIXED,0.9,MRMC,0.16505751145058578
POPULARITY,LIN,CHI,FIXED,1.0,MACE,0.07224180985959051
POPULARITY,LIN,CHI,FIXED,1.0,MAP,0.030182816554592394
POPULARITY,LIN,CHI,FIXED,1.0,MRR,0.0703816121611631
POPULARITY,LIN,CHI,FIXED,1.0,MRMC,0.16271906349957033
POPULARITY,LIN,CHI,FIXED,CGR,MACE,0.06539277911795634
POPULARITY,LIN,CHI,FIXED,CGR,MAP,0.04252881383888992
POPULARITY,LIN,CHI,FIXED,CGR,MRR,0.09625493730615274
POPULARITY,LIN,CHI,FIXED,CGR,MRMC,0.47218966743562263
POPULARITY,LIN,CHI,FIXED,VAR,MACE,0.09941523968577969
POPULARITY,LIN,CHI,FIXED,VAR,MAP,0.034123611589746305
POPULARITY,LIN,CHI,FIXED,VAR,MRR,0.07858541944643262
POPULARITY,LIN,CHI,FIXED,VAR,MRMC,0.16916625680425776
POPULARITY,LOG,KL,FIXED,0.0,MACE,0.04864777757159646
POPULARITY,LOG,KL,FIXED,0.0,MAP,0.04506736974495371
POPULARITY,LOG,KL,FIXED,0.0,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.0,MRMC,0.7000016822092596
POPULARITY,LOG,KL,FIXED,0.1,MACE,0.04864777757159646
POPULARITY,LOG,KL,FIXED,0.1,MAP,0.04506736974495371
POPULARITY,LOG,KL,FIXED,0.1,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.1,MRMC,0.7000016822092596
POPULARITY,LOG,KL,FIXED,0.2,MACE,0.04864777757159646
POPULARITY,LOG,KL,FIXED,0.2,MAP,0.04506736974495371
POPULARITY,LOG,KL,FIXED,0.2,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.2,MRMC,0.7000016822092596
POPULARITY,LOG,KL,FIXED,0.3,MACE,0.04864794952681387
POPULARITY,LOG,KL,FIXED,0.3,MAP,0.04506736974495371
POPULARITY,LOG,KL,FIXED,0.3,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.3,MRMC,0.6999999670731983
POPULARITY,LOG,KL,FIXED,0.4,MACE,0.04864825385043607
POPULARITY,LOG,KL,FIXED,0.4,MAP,0.04506471884232136
POPULARITY,LOG,KL,FIXED,0.4,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.4,MRMC,0.6999981970826071
POPULARITY,LOG,KL,FIXED,0.5,MACE,0.04864855446279458
POPULARITY,LOG,KL,FIXED,0.5,MAP,0.045066574474164
POPULARITY,LOG,KL,FIXED,0.5,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.5,MRMC,0.6999962231103753
POPULARITY,LOG,KL,FIXED,0.6,MACE,0.04864855446279458
POPULARITY,LOG,KL,FIXED,0.6,MAP,0.045066574474164
POPULARITY,LOG,KL,FIXED,0.6,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.6,MRMC,0.6999962231103753
POPULARITY,LOG,KL,FIXED,0.7,MACE,0.04864798169109915
POPULARITY,LOG,KL,FIXED,0.7,MAP,0.045066574474164
POPULARITY,LOG,KL,FIXED,0.7,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.7,MRMC,0.6999959363395903
POPULARITY,LOG,KL,FIXED,0.8,MACE,0.04864775654110225
POPULARITY,LOG,KL,FIXED,0.8,MAP,0.045066574474164
POPULARITY,LOG,KL,FIXED,0.8,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.8,MRMC,0.699995840328032
POPULARITY,LOG,KL,FIXED,0.9,MACE,0.048646199047442315
POPULARITY,LOG,KL,FIXED,0.9,MAP,0.0450642549343607
POPULARITY,LOG,KL,FIXED,0.9,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,0.9,MRMC,0.6999946487712905
POPULARITY,LOG,KL,FIXED,1.0,MACE,0.048233121791303284
POPULARITY,LOG,KL,FIXED,1.0,MAP,0.04510303911259562
POPULARITY,LOG,KL,FIXED,1.0,MRR,0.1006343757271573
POPULARITY,LOG,KL,FIXED,1.0,MRMC,0.6984693022466194
POPULARITY,LOG,KL,FIXED,CGR,MACE,0.04864775654110225
POPULARITY,LOG,KL,FIXED,CGR,MAP,0.045066574474164
POPULARITY,LOG,KL,FIXED,CGR,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,CGR,MRMC,0.699995840328032
POPULARITY,LOG,KL,FIXED,VAR,MACE,0.04864689800210304
POPULARITY,LOG,KL,FIXED,VAR,MAP,0.045066574474164
POPULARITY,LOG,KL,FIXED,VAR,MRR,0.10056221226661011
POPULARITY,LOG,KL,FIXED,VAR,MRMC,0.6999952258446658
POPULARITY,LOG,HE,FIXED,0.0,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.0,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.0,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.0,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.1,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.1,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.1,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.1,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.2,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.2,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.2,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.2,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.3,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.3,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.3,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.3,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.4,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.4,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.4,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.4,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.5,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.5,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.5,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.5,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.6,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.6,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.6,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.6,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.7,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.7,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.7,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.7,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.8,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.8,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.8,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.8,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,0.9,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,0.9,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,0.9,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,0.9,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,1.0,MACE,0.048354179501453584
POPULARITY,LOG,HE,FIXED,1.0,MAP,0.04507845935429902
POPULARITY,LOG,HE,FIXED,1.0,MRR,0.1005709749725337
POPULARITY,LOG,HE,FIXED,1.0,MRMC,0.8911058282149595
POPULARITY,LOG,HE,FIXED,CGR,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,CGR,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,CGR,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,CGR,MRMC,0.8924493438480837
POPULARITY,LOG,HE,FIXED,VAR,MACE,0.04864777757159646
POPULARITY,LOG,HE,FIXED,VAR,MAP,0.04506736974495371
POPULARITY,LOG,HE,FIXED,VAR,MRR,0.10056221226661011
POPULARITY,LOG,HE,FIXED,VAR,MRMC,0.8924493438480837
POPULARITY,LOG,CHI,FIXED,0.0,MACE,0.04864777757159646
POPULARITY,LOG,CHI,FIXED,0.0,MAP,0.04506736974495371
POPULARITY,LOG,CHI,FIXED,0.0,MRR,0.10056221226661011
POPULARITY,LOG,CHI,FIXED,0.0,MRMC,0.6931916828425748
POPULARITY,LOG,CHI,FIXED,0.1,MACE,0.04864855446279458
POPULARITY,LOG,CHI,FIXED,0.1,MAP,0.045066574474164
POPULARITY,LOG,CHI,FIXED,0.1,MRR,0.10056221226661011
POPULARITY,LOG,CHI,FIXED,0.1,MRMC,0.6931864954900505
POPULARITY,LOG,CHI,FIXED,0.2,MACE,0.04864855446279458
POPULARITY,LOG,CHI,FIXED,0.2,MAP,0.045066574474164
POPULARITY,LOG,CHI,FIXED,0.2,MRR,0.10056221226661011
POPULARITY,LOG,CHI,FIXED,0.2,MRMC,0.6931864954900505
POPULARITY,LOG,CHI,FIXED,0.3,MACE,0.04864790251747386
POPULARITY,LOG,CHI,FIXED,0.3,MAP,0.045048018155737585
POPULARITY,LOG,CHI,FIXED,0.3,MRR,0.100469430674478
POPULARITY,LOG,CHI,FIXED,0.3,MRMC,0.6931829407186129
POPULARITY,LOG,CHI,FIXED,0.4,MACE,0.04864798169109915
POPULARITY,LOG,CHI,FIXED,0.4,MAP,0.04506038903468853
POPULARITY,LOG,CHI,FIXED,0.4,MRR,0.10056221226661011
POPULARITY,LOG,CHI,FIXED,0.4,MRMC,0.693185208867616
POPULARITY,LOG,CHI,FIXED,0.5,MACE,0.04864608647244386
POPULARITY,LOG,CHI,FIXED,0.5,MAP,0.04506564665824268
POPULARITY,LOG,CHI,FIXED,0.5,MRR,0.10056221226661011
POPULARITY,LOG,CHI,FIXED,0.5,MRMC,0.6931726552170551
POPULARITY,LOG,CHI,FIXED,0.6,MACE,0.048635798849508256
POPULARITY,LOG,CHI,FIXED,0.6,MAP,0.045106470558780816
POPULARITY,LOG,CHI,FIXED,0.6,MRR,0.10056221226661011
POPULARITY,LOG,CHI,FIXED,0.6,MRMC,0.6931090024671451
POPULARITY,LOG,CHI,FIXED,0.7,MACE,0.048461416465639895
POPULARITY,LOG,CHI,FIXED,0.7,MAP,0.04512621241977338
POPULARITY,LOG,CHI,FIXED,0.7,MRR,0.10056663043766402
POPULARITY,LOG,CHI,FIXED,0.7,MRMC,0.6922252884853655
POPULARITY,LOG,CHI,FIXED,0.8,MACE,0.04830863487350776
POPULARITY,LOG,CHI,FIXED,0.8,MAP,0.045192816348411075
POPULARITY,LOG,CHI,FIXED,0.8,MRR,0.10064512661005516
POPULARITY,LOG,CHI,FIXED,0.8,MRMC,0.6903475310555521
POPULARITY,LOG,CHI,FIXED,0.9,MACE,0.048188972598503126
POPULARITY,LOG,CHI,FIXED,0.9,MAP,0.045193236074661206
POPULARITY,LOG,CHI,FIXED,0.9,MRR,0.10081684619168381
POPULARITY,LOG,CHI,FIXED,0.9,MRMC,0.6792714890877672
POPULARITY,LOG,CHI,FIXED,1.0,MACE,0.0480523857240057
POPULARITY,LOG,CHI,FIXED,1.0,MAP,0.04510530710706996
POPULARITY,LOG,CHI,FIXED,1.0,MRR,0.10065499385874223
POPULARITY,LOG,CHI,FIXED,1.0,MRMC,0.6903528322926924
POPULARITY,LOG,CHI,FIXED,CGR,MACE,0.04865662398713429
POPULARITY,LOG,CHI,FIXED,CGR,MAP,0.04512641860108922
POPULARITY,LOG,CHI,FIXED,CGR,MRR,0.10056692498240094
POPULARITY,LOG,CHI,FIXED,CGR,MRMC,0.692890155231973
POPULARITY,LOG,CHI,FIXED,VAR,MACE,0.04836557926640688
POPULARITY,LOG,CHI,FIXED,VAR,MAP,0.04520523140907257
POPULARITY,LOG,CHI,FIXED,VAR,MRR,0.10068916104822583
POPULARITY,LOG,CHI,FIXED,VAR,MRMC,0.686478190990003
