algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
POPULARITY,LIN,CHI,FIXED,0.2,MRMC,0.6562202101497011
POPULARITY,LIN,CHI,FIXED,0.3,MACE,0.06081513453330859
POPULARITY,LIN,CHI,FIXED,0.3,MAP,0.04677851266689641
POPULARITY,LIN,CHI,FIXED,0.3,MRR,0.10276172508961523
POPULARITY,LIN,CHI,FIXED,0.3,MRMC,0.6151749636872839
POPULARITY,LIN,CHI,FIXED,0.4,MACE,0.06236069276922126
POPULARITY,LIN,CHI,FIXED,0.4,MAP,0.04736450205739498
POPULARITY,LIN,CHI,FIXED,0.4,MRR,0.10540658955485455
POPULARITY,LIN,CHI,FIXED,0.4,MRMC,0.5285994724808847
POPULARITY,LIN,CHI,FIXED,0.5,MACE,0.06650653058699821
POPULARITY,LIN,CHI,FIXED,0.5,MAP,0.04673025151175086
POPULARITY,LIN,CHI,FIXED,0.5,MRR,0.10463399870989405
POPULARITY,LIN,CHI,FIXED,0.5,MRMC,0.4544727554495747
POPULARITY,LIN,CHI,FIXED,0.6,MACE,0.07134799035071442
POPULARITY,LIN,CHI,FIXED,0.6,MAP,0.04547918746888871
POPULARITY,LIN,CHI,FIXED,0.6,MRR,0.10193000438871659
POPULARITY,LIN,CHI,FIXED,0.6,MRMC,0.3616268406481188
POPULARITY,LIN,CHI,FIXED,0.7,MACE,0.08128408981258119
POPULARITY,LIN,CHI,FIXED,0.7,MAP,0.04199931812893401
POPULARITY,LIN,CHI,FIXED,0.7,MRR,0.09435166285231232
POPULARITY,LIN,CHI,FIXED,0.7,MRMC,0.253512539647998
POPULARITY,LIN,CHI,FIXED,0.8,MACE,0.0947106203995794
POPULARITY,LIN,CHI,FIXED,0.8,MAP,0.03865603654711095
POPULARITY,LIN,CHI,FIXED,0.8,MRR,0.08955824180355634
POPULARITY,LIN,CHI,FIXED,0.8,MRMC,0.18388722446762357
POPULARITY,LIN,CHI,FIXED,0.9,MACE,0.10170559905981322
POPULARITY,LIN,CHI,FIXED,0.9,MAP,0.03464470541108136
POPULARITY,LIN,CHI,FIXED,0.9,MRR,0.07940344381706414
POPULARITY,LIN,CHI,FIXED,0.9,MRMC,0.16502026250331045
POPULARITY,LIN,CHI,FIXED,1.0,MACE,0.07080948475289169
POPULARITY,LIN,CHI,FIXED,1.0,MAP,0.030908744149605163
POPULARITY,LIN,CHI,FIXED,1.0,MRR,0.07317360172249762
POPULARITY,LIN,CHI,FIXED,1.0,MRMC,0.1629522327537392
POPULARITY,LIN,CHI,FIXED,CGR,MACE,0.06934089936289974
POPULARITY,LIN,CHI,FIXED,CGR,MAP,0.044634595162986325
POPULARITY,LIN,CHI,FIXED,CGR,MRR,0.10088009967393897
POPULARITY,LIN,CHI,FIXED,CGR,MRMC,0.47887029766378775
POPULARITY,LIN,CHI,FIXED,VAR,MACE,0.099231120183089
POPULARITY,LIN,CHI,FIXED,VAR,MAP,0.036049536533856445
POPULARITY,LIN,CHI,FIXED,VAR,MRR,0.083775665892014
POPULARITY,LIN,CHI,FIXED,VAR,MRMC,0.16820222893437742
POPULARITY,LOG,KL,FIXED,0.0,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.0,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.0,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.0,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.1,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.1,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.1,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.1,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.2,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.2,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.2,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.2,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.3,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.3,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.3,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.3,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.4,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.4,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.4,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.4,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.5,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.5,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.5,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.5,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.6,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.6,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.6,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.6,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.7,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.7,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.7,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.7,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.8,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,0.8,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.8,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.8,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,0.9,MACE,0.045958436320900596
POPULARITY,LOG,KL,FIXED,0.9,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,0.9,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,0.9,MRMC,0.7043519087306015
POPULARITY,LOG,KL,FIXED,1.0,MACE,0.046252395620708854
POPULARITY,LOG,KL,FIXED,1.0,MAP,0.04622651373903925
POPULARITY,LOG,KL,FIXED,1.0,MRR,0.10093517953974439
POPULARITY,LOG,KL,FIXED,1.0,MRMC,0.7016739251587053
POPULARITY,LOG,KL,FIXED,CGR,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,CGR,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,CGR,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,CGR,MRMC,0.7043548274920983
POPULARITY,LOG,KL,FIXED,VAR,MACE,0.04595844869177955
POPULARITY,LOG,KL,FIXED,VAR,MAP,0.046205196063704136
POPULARITY,LOG,KL,FIXED,VAR,MRR,0.10088348693841365
POPULARITY,LOG,KL,FIXED,VAR,MRMC,0.7043548274920983
POPULARITY,LOG,HE,FIXED,0.0,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.0,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.0,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.0,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.1,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.1,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.1,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.1,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.2,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.2,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.2,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.2,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.3,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.3,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.3,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.3,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.4,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.4,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.4,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.4,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.5,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.5,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.5,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.5,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.6,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.6,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.6,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.6,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.7,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.7,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.7,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.7,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.8,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.8,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.8,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.8,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,0.9,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,0.9,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,0.9,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,0.9,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,1.0,MACE,0.04595839054864848
POPULARITY,LOG,HE,FIXED,1.0,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,1.0,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,1.0,MRMC,0.8939511440087511
POPULARITY,LOG,HE,FIXED,CGR,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,CGR,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,CGR,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,CGR,MRMC,0.8939681167485443
POPULARITY,LOG,HE,FIXED,VAR,MACE,0.04595844869177955
POPULARITY,LOG,HE,FIXED,VAR,MAP,0.046205196063704136
POPULARITY,LOG,HE,FIXED,VAR,MRR,0.10088348693841365
POPULARITY,LOG,HE,FIXED,VAR,MRMC,0.8939681167485443
POPULARITY,LOG,CHI,FIXED,0.0,MACE,0.04595844869177955
POPULARITY,LOG,CHI,FIXED,0.0,MAP,0.046205196063704136
POPULARITY,LOG,CHI,FIXED,0.0,MRR,0.10088348693841365
POPULARITY,LOG,CHI,FIXED,0.0,MRMC,0.70068120590969
POPULARITY,LOG,CHI,FIXED,0.1,MACE,0.04595844869177955
POPULARITY,LOG,CHI,FIXED,0.1,MAP,0.046205196063704136
POPULARITY,LOG,CHI,FIXED,0.1,MRR,0.10088348693841365
POPULARITY,LOG,CHI,FIXED,0.1,MRMC,0.70068120590969
POPULARITY,LOG,CHI,FIXED,0.2,MACE,0.04595844869177955
POPULARITY,LOG,CHI,FIXED,0.2,MAP,0.046205196063704136
POPULARITY,LOG,CHI,FIXED,0.2,MRR,0.10088348693841365
POPULARITY,LOG,CHI,FIXED,0.2,MRMC,0.70068120590969
POPULARITY,LOG,CHI,FIXED,0.3,MACE,0.04595844869177955
POPULARITY,LOG,CHI,FIXED,0.3,MAP,0.046205196063704136
POPULARITY,LOG,CHI,FIXED,0.3,MRR,0.10088348693841365
POPULARITY,LOG,CHI,FIXED,0.3,MRMC,0.70068120590969
POPULARITY,LOG,CHI,FIXED,0.4,MACE,0.04595860332776643
POPULARITY,LOG,CHI,FIXED,0.4,MAP,0.046205196063704136
POPULARITY,LOG,CHI,FIXED,0.4,MRR,0.10088348693841365
POPULARITY,LOG,CHI,FIXED,0.4,MRMC,0.7006759828005914
POPULARITY,LOG,CHI,FIXED,0.5,MACE,0.045959404960722455
POPULARITY,LOG,CHI,FIXED,0.5,MAP,0.04618200066567111
POPULARITY,LOG,CHI,FIXED,0.5,MRR,0.10085255974103628
POPULARITY,LOG,CHI,FIXED,0.5,MRMC,0.700667134360307
POPULARITY,LOG,CHI,FIXED,0.6,MACE,0.0459696851611307
POPULARITY,LOG,CHI,FIXED,0.6,MAP,0.046209349144494816
POPULARITY,LOG,CHI,FIXED,0.6,MRR,0.10089895053710234
POPULARITY,LOG,CHI,FIXED,0.6,MRMC,0.7006155753799747
POPULARITY,LOG,CHI,FIXED,0.7,MACE,0.04602325848951568
POPULARITY,LOG,CHI,FIXED,0.7,MAP,0.0461674207011932
POPULARITY,LOG,CHI,FIXED,0.7,MRR,0.10087708059038547
POPULARITY,LOG,CHI,FIXED,0.7,MRMC,0.7003033435853762
POPULARITY,LOG,CHI,FIXED,0.8,MACE,0.046941950887610565
POPULARITY,LOG,CHI,FIXED,0.8,MAP,0.046216572854167956
POPULARITY,LOG,CHI,FIXED,0.8,MRR,0.10094143861540408
POPULARITY,LOG,CHI,FIXED,0.8,MRMC,0.6950672555400143
POPULARITY,LOG,CHI,FIXED,0.9,MACE,0.04874460196696975
POPULARITY,LOG,CHI,FIXED,0.9,MAP,0.04629858883616538
POPULARITY,LOG,CHI,FIXED,0.9,MRR,0.10102832931279766
POPULARITY,LOG,CHI,FIXED,0.9,MRMC,0.6806057607743105
POPULARITY,LOG,CHI,FIXED,1.0,MACE,0.04645862930661223
POPULARITY,LOG,CHI,FIXED,1.0,MAP,0.04622001902759001
POPULARITY,LOG,CHI,FIXED,1.0,MRR,0.10094858132527458
POPULARITY,LOG,CHI,FIXED,1.0,MRMC,0.6964582666056705
POPULARITY,LOG,CHI,FIXED,CGR,MACE,0.04604896641306364
POPULARITY,LOG,CHI,FIXED,CGR,MAP,0.04617916567257818
POPULARITY,LOG,CHI,FIXED,CGR,MRR,0.10090925960289478
POPULARITY,LOG,CHI,FIXED,CGR,MRMC,0.7001377989106944
POPULARITY,LOG,CHI,FIXED,VAR,MACE,0.04818415166697594
POPULARITY,LOG,CHI,FIXED,VAR,MAP,0.0463573873292745
POPULARITY,LOG,CHI,FIXED,VAR,MRR,0.10106242286609701
POPULARITY,LOG,CHI,FIXED,VAR,MRMC,0.6864893340723797
