algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,HE,FIXED,0.4,MACE,0.06612016860999186
NMF,LIN,HE,FIXED,0.4,MAP,0.03148865600385335
NMF,LIN,HE,FIXED,0.4,MRR,0.07752881253817141
NMF,LIN,HE,FIXED,0.4,MRMC,0.41554188847809403
NMF,LIN,HE,FIXED,0.5,MACE,0.06612008705818492
NMF,LIN,HE,FIXED,0.5,MAP,0.03148898803621013
NMF,LIN,HE,FIXED,0.5,MRR,0.07752881253817141
NMF,LIN,HE,FIXED,0.5,MRMC,0.4155416134382647
NMF,LIN,HE,FIXED,0.6,MACE,0.06612012992181465
NMF,LIN,HE,FIXED,0.6,MAP,0.03148898803621013
NMF,LIN,HE,FIXED,0.6,MRR,0.07752881253817141
NMF,LIN,HE,FIXED,0.6,MRMC,0.41554173887717416
NMF,LIN,HE,FIXED,0.7,MACE,0.0661202967441909
NMF,LIN,HE,FIXED,0.7,MAP,0.03148881095228651
NMF,LIN,HE,FIXED,0.7,MRR,0.0775285911832669
NMF,LIN,HE,FIXED,0.7,MRMC,0.41554091815024374
NMF,LIN,HE,FIXED,0.8,MACE,0.06612059437566546
NMF,LIN,HE,FIXED,0.8,MAP,0.03148541487615144
NMF,LIN,HE,FIXED,0.8,MRR,0.07751941725222417
NMF,LIN,HE,FIXED,0.8,MRMC,0.4155201144619702
NMF,LIN,HE,FIXED,0.9,MACE,0.06613932238929832
NMF,LIN,HE,FIXED,0.9,MAP,0.03146970458072823
NMF,LIN,HE,FIXED,0.9,MRR,0.07750235816758276
NMF,LIN,HE,FIXED,0.9,MRMC,0.4153238765293412
NMF,LIN,HE,FIXED,1.0,MACE,0.06618389906365478
NMF,LIN,HE,FIXED,1.0,MAP,0.031275278730095765
NMF,LIN,HE,FIXED,1.0,MRR,0.07695283723862413
NMF,LIN,HE,FIXED,1.0,MRMC,0.41515063118694573
NMF,LIN,HE,FIXED,CGR,MACE,0.06612953604198417
NMF,LIN,HE,FIXED,CGR,MAP,0.03147753857674896
NMF,LIN,HE,FIXED,CGR,MRR,0.0775154722159259
NMF,LIN,HE,FIXED,CGR,MRMC,0.4154900902894534
NMF,LIN,HE,FIXED,VAR,MACE,0.06618077928297042
NMF,LIN,HE,FIXED,VAR,MAP,0.031399967947809825
NMF,LIN,HE,FIXED,VAR,MRR,0.0772778846184117
NMF,LIN,HE,FIXED,VAR,MRMC,0.41518752474538556
NMF,LIN,CHI,FIXED,0.0,MACE,0.03829425496878849
NMF,LIN,CHI,FIXED,0.0,MAP,0.0550440392961032
NMF,LIN,CHI,FIXED,0.0,MRR,0.1571640727807056
NMF,LIN,CHI,FIXED,0.0,MRMC,0.504314884709783
NMF,LIN,CHI,FIXED,0.1,MACE,0.07091364492212782
NMF,LIN,CHI,FIXED,0.1,MAP,0.030120159804467868
NMF,LIN,CHI,FIXED,0.1,MRR,0.07499961631816551
NMF,LIN,CHI,FIXED,0.1,MRMC,0.18547489604148235
NMF,LIN,CHI,FIXED,0.2,MACE,0.07091289157915613
NMF,LIN,CHI,FIXED,0.2,MAP,0.030087976277050555
NMF,LIN,CHI,FIXED,0.2,MRR,0.07491763138053052
NMF,LIN,CHI,FIXED,0.2,MRMC,0.185471870890913
NMF,LIN,CHI,FIXED,0.3,MACE,0.07091243306227688
NMF,LIN,CHI,FIXED,0.3,MAP,0.03006926145772338
NMF,LIN,CHI,FIXED,0.3,MRR,0.0748688250835836
NMF,LIN,CHI,FIXED,0.3,MRMC,0.1854693621982392
NMF,LIN,CHI,FIXED,0.4,MACE,0.07091135514311363
NMF,LIN,CHI,FIXED,0.4,MAP,0.030055439565585585
NMF,LIN,CHI,FIXED,0.4,MRR,0.07483301477903073
NMF,LIN,CHI,FIXED,0.4,MRMC,0.18546830409662726
NMF,LIN,CHI,FIXED,0.5,MACE,0.07091141216413704
NMF,LIN,CHI,FIXED,0.5,MAP,0.030048642986217358
NMF,LIN,CHI,FIXED,0.5,MRR,0.07481011684390798
NMF,LIN,CHI,FIXED,0.5,MRMC,0.1854682172135843
NMF,LIN,CHI,FIXED,0.6,MACE,0.07091010531274139
NMF,LIN,CHI,FIXED,0.6,MAP,0.030049009451559285
NMF,LIN,CHI,FIXED,0.6,MRR,0.0748107710706258
NMF,LIN,CHI,FIXED,0.6,MRMC,0.18546787626669894
NMF,LIN,CHI,FIXED,0.7,MACE,0.07090842195296353
NMF,LIN,CHI,FIXED,0.7,MAP,0.030048076809561584
NMF,LIN,CHI,FIXED,0.7,MRR,0.07480769177795407
NMF,LIN,CHI,FIXED,0.7,MRMC,0.18546779378590766
NMF,LIN,CHI,FIXED,0.8,MACE,0.07090575142487317
NMF,LIN,CHI,FIXED,0.8,MAP,0.030048765469264525
NMF,LIN,CHI,FIXED,0.8,MRR,0.07481028900883374
NMF,LIN,CHI,FIXED,0.8,MRMC,0.1854676070537664
NMF,LIN,CHI,FIXED,0.9,MACE,0.07090482343055178
NMF,LIN,CHI,FIXED,0.9,MAP,0.030045336435843676
NMF,LIN,CHI,FIXED,0.9,MRR,0.07480693425228085
NMF,LIN,CHI,FIXED,0.9,MRMC,0.18546788133772033
NMF,LIN,CHI,FIXED,1.0,MACE,0.07090254369872022
NMF,LIN,CHI,FIXED,1.0,MAP,0.03004335604729794
NMF,LIN,CHI,FIXED,1.0,MRR,0.07479646170579828
NMF,LIN,CHI,FIXED,1.0,MRMC,0.18546721812208353
NMF,LIN,CHI,FIXED,CGR,MACE,0.07090703257113928
NMF,LIN,CHI,FIXED,CGR,MAP,0.03004133581486938
NMF,LIN,CHI,FIXED,CGR,MRR,0.07479952624147636
NMF,LIN,CHI,FIXED,CGR,MRMC,0.18546774558977736
NMF,LIN,CHI,FIXED,VAR,MACE,0.07090274633865008
NMF,LIN,CHI,FIXED,VAR,MAP,0.03004211645983265
NMF,LIN,CHI,FIXED,VAR,MRR,0.07479637808283436
NMF,LIN,CHI,FIXED,VAR,MRMC,0.18546723764279072
NMF,LOG,KL,FIXED,0.0,MACE,0.061095370662748706
NMF,LOG,KL,FIXED,0.0,MAP,0.004035476993256643
NMF,LOG,KL,FIXED,0.0,MRR,0.011037458955881705
NMF,LOG,KL,FIXED,0.0,MRMC,0.5765323804586571
NMF,LOG,KL,FIXED,0.1,MACE,0.07893100534457922
NMF,LOG,KL,FIXED,0.1,MAP,0.01324667338011497
NMF,LOG,KL,FIXED,0.1,MRR,0.03591489720474994
NMF,LOG,KL,FIXED,0.1,MRMC,0.26399571006662603
NMF,LOG,KL,FIXED,0.2,MACE,0.08118247034123886
NMF,LOG,KL,FIXED,0.2,MAP,0.017673643576497106
NMF,LOG,KL,FIXED,0.2,MRR,0.04661721007820026
NMF,LOG,KL,FIXED,0.2,MRMC,0.2407373015544107
NMF,LOG,KL,FIXED,0.3,MACE,0.08192389905060649
NMF,LOG,KL,FIXED,0.3,MAP,0.02022109665712775
NMF,LOG,KL,FIXED,0.3,MRR,0.05254086408297288
NMF,LOG,KL,FIXED,0.3,MRMC,0.23396890815231702
NMF,LOG,KL,FIXED,0.4,MACE,0.08190647345195097
NMF,LOG,KL,FIXED,0.4,MAP,0.021352785903962272
NMF,LOG,KL,FIXED,0.4,MRR,0.05500755459694125
NMF,LOG,KL,FIXED,0.4,MRMC,0.23137089512645292
NMF,LOG,KL,FIXED,0.5,MACE,0.08138622563884423
NMF,LOG,KL,FIXED,0.5,MAP,0.021582662972302498
NMF,LOG,KL,FIXED,0.5,MRR,0.055275153000509995
NMF,LOG,KL,FIXED,0.5,MRMC,0.22996979808033122
NMF,LOG,KL,FIXED,0.6,MACE,0.08090306830518383
NMF,LOG,KL,FIXED,0.6,MAP,0.02134850686770808
NMF,LOG,KL,FIXED,0.6,MRR,0.05453929551292948
NMF,LOG,KL,FIXED,0.6,MRMC,0.2291657562629629
NMF,LOG,KL,FIXED,0.7,MACE,0.08036859935750224
NMF,LOG,KL,FIXED,0.7,MAP,0.021037789020639325
NMF,LOG,KL,FIXED,0.7,MRR,0.05370863417924356
NMF,LOG,KL,FIXED,0.7,MRMC,0.22848638871979102
NMF,LOG,KL,FIXED,0.8,MACE,0.07986414786843148
NMF,LOG,KL,FIXED,0.8,MAP,0.020983149284108722
NMF,LOG,KL,FIXED,0.8,MRR,0.053610893691404884
NMF,LOG,KL,FIXED,0.8,MRMC,0.22786150246685635
NMF,LOG,KL,FIXED,0.9,MACE,0.07932672544051023
NMF,LOG,KL,FIXED,0.9,MAP,0.021090756297891363
NMF,LOG,KL,FIXED,0.9,MRR,0.05429693648747349
NMF,LOG,KL,FIXED,0.9,MRMC,0.22753535509223605
NMF,LOG,KL,FIXED,1.0,MACE,0.07942840625587173
NMF,LOG,KL,FIXED,1.0,MAP,0.02070633218661655
NMF,LOG,KL,FIXED,1.0,MRR,0.05365567624808748
NMF,LOG,KL,FIXED,1.0,MRMC,0.22766793743302263
NMF,LOG,KL,FIXED,CGR,MACE,0.0800936378499551
NMF,LOG,KL,FIXED,CGR,MAP,0.020827488580054527
NMF,LOG,KL,FIXED,CGR,MRR,0.05349302466424888
NMF,LOG,KL,FIXED,CGR,MRMC,0.22835020199961023
NMF,LOG,KL,FIXED,VAR,MACE,0.07934767264191318
NMF,LOG,KL,FIXED,VAR,MAP,0.0208696847276528
NMF,LOG,KL,FIXED,VAR,MRR,0.054055615370569764
NMF,LOG,KL,FIXED,VAR,MRMC,0.2275843715777505
NMF,LOG,HE,FIXED,0.0,MACE,0.061095370662748706
NMF,LOG,HE,FIXED,0.0,MAP,0.004035476993256643
NMF,LOG,HE,FIXED,0.0,MRR,0.011037458955881705
NMF,LOG,HE,FIXED,0.0,MRMC,0.8160732581181016
NMF,LOG,HE,FIXED,0.1,MACE,0.053235274288085346
NMF,LOG,HE,FIXED,0.1,MAP,0.00674874949235942
NMF,LOG,HE,FIXED,0.1,MRR,0.019332615946682785
NMF,LOG,HE,FIXED,0.1,MRMC,0.7392402825980423
NMF,LOG,HE,FIXED,0.2,MACE,0.05584464896187812
NMF,LOG,HE,FIXED,0.2,MAP,0.008237556509447625
NMF,LOG,HE,FIXED,0.2,MRR,0.023382200625853933
NMF,LOG,HE,FIXED,0.2,MRMC,0.6793822872090886
NMF,LOG,HE,FIXED,0.3,MACE,0.0567229565726842
NMF,LOG,HE,FIXED,0.3,MAP,0.009046067103788493
NMF,LOG,HE,FIXED,0.3,MRR,0.0252195889842781
NMF,LOG,HE,FIXED,0.3,MRMC,0.6170319820997836
NMF,LOG,HE,FIXED,0.4,MACE,0.05889404763147455
NMF,LOG,HE,FIXED,0.4,MAP,0.009524470637124345
NMF,LOG,HE,FIXED,0.4,MRR,0.026118663740453206
NMF,LOG,HE,FIXED,0.4,MRMC,0.5620518646399916
NMF,LOG,HE,FIXED,0.5,MACE,0.06209058004864402
NMF,LOG,HE,FIXED,0.5,MAP,0.010120376240374504
NMF,LOG,HE,FIXED,0.5,MRR,0.027536810828721284
NMF,LOG,HE,FIXED,0.5,MRMC,0.5180725433383356
NMF,LOG,HE,FIXED,0.6,MACE,0.0657797354850832
NMF,LOG,HE,FIXED,0.6,MAP,0.011517755811500854
NMF,LOG,HE,FIXED,0.6,MRR,0.031068744766186256
NMF,LOG,HE,FIXED,0.6,MRMC,0.48071272841216545
NMF,LOG,HE,FIXED,0.7,MACE,0.06829480045251465
NMF,LOG,HE,FIXED,0.7,MAP,0.013587994772482574
NMF,LOG,HE,FIXED,0.7,MRR,0.036396388393053904
NMF,LOG,HE,FIXED,0.7,MRMC,0.4551043441914265
NMF,LOG,HE,FIXED,0.8,MACE,0.06915944298158626
NMF,LOG,HE,FIXED,0.8,MAP,0.015153566686657472
NMF,LOG,HE,FIXED,0.8,MRR,0.04024020155298666
NMF,LOG,HE,FIXED,0.8,MRMC,0.43870235515376926
NMF,LOG,HE,FIXED,0.9,MACE,0.06887372563884422
NMF,LOG,HE,FIXED,0.9,MAP,0.016641733250221946
NMF,LOG,HE,FIXED,0.9,MRR,0.043281371991147385
NMF,LOG,HE,FIXED,0.9,MRMC,0.4276544073852767
NMF,LOG,HE,FIXED,1.0,MACE,0.06657227218992046
NMF,LOG,HE,FIXED,1.0,MAP,0.016221640009633363
NMF,LOG,HE,FIXED,1.0,MRR,0.04192792940096837
NMF,LOG,HE,FIXED,1.0,MRMC,0.4240806422935374
NMF,LOG,HE,FIXED,CGR,MACE,0.06893253127674899
NMF,LOG,HE,FIXED,CGR,MAP,0.015655927707259026
NMF,LOG,HE,FIXED,CGR,MRR,0.040872942088047697
NMF,LOG,HE,FIXED,CGR,MRMC,0.4372176231531686
NMF,LOG,HE,FIXED,VAR,MACE,0.06675029169450301
NMF,LOG,HE,FIXED,VAR,MAP,0.01649157100199593
NMF,LOG,HE,FIXED,VAR,MRR,0.04249609825088306
NMF,LOG,HE,FIXED,VAR,MRMC,0.42389646233297407
NMF,LOG,CHI,FIXED,0.0,MACE,0.061095370662748706
NMF,LOG,CHI,FIXED,0.0,MAP,0.004035476993256643
NMF,LOG,CHI,FIXED,0.0,MRR,0.011037458955881705
NMF,LOG,CHI,FIXED,0.0,MRMC,0.5899439938630772
NMF,LOG,CHI,FIXED,0.1,MACE,0.08291407414559802
NMF,LOG,CHI,FIXED,0.1,MAP,0.022156708057082412
NMF,LOG,CHI,FIXED,0.1,MRR,0.056596297450621114
NMF,LOG,CHI,FIXED,0.1,MRMC,0.18675748836390024
NMF,LOG,CHI,FIXED,0.2,MACE,0.07894539878181171
NMF,LOG,CHI,FIXED,0.2,MAP,0.021788359230873362
NMF,LOG,CHI,FIXED,0.2,MRR,0.05573270342614105
NMF,LOG,CHI,FIXED,0.2,MRMC,0.18666624686848274
NMF,LOG,CHI,FIXED,0.3,MACE,0.07629856618875132
NMF,LOG,CHI,FIXED,0.3,MAP,0.021588672512010226
NMF,LOG,CHI,FIXED,0.3,MRR,0.0552762794510241
NMF,LOG,CHI,FIXED,0.3,MRMC,0.1866331173070752
NMF,LOG,CHI,FIXED,0.4,MACE,0.07503191187446502
NMF,LOG,CHI,FIXED,0.4,MAP,0.021593588066589852
NMF,LOG,CHI,FIXED,0.4,MRR,0.05523758661371464
NMF,LOG,CHI,FIXED,0.4,MRMC,0.18662882798408267
NMF,LOG,CHI,FIXED,0.5,MACE,0.07438803230495417
NMF,LOG,CHI,FIXED,0.5,MAP,0.021629863216442204
NMF,LOG,CHI,FIXED,0.5,MRR,0.055354678439205905
NMF,LOG,CHI,FIXED,0.5,MRMC,0.1866341257598815
NMF,LOG,CHI,FIXED,0.6,MACE,0.07417349598895592
NMF,LOG,CHI,FIXED,0.6,MAP,0.021556191385221284
NMF,LOG,CHI,FIXED,0.6,MRR,0.055305035912619704
NMF,LOG,CHI,FIXED,0.6,MRMC,0.1866461572769266
NMF,LOG,CHI,FIXED,0.7,MACE,0.07424450621359527
NMF,LOG,CHI,FIXED,0.7,MAP,0.02140558101628857
NMF,LOG,CHI,FIXED,0.7,MRR,0.05490340957386524
NMF,LOG,CHI,FIXED,0.7,MRMC,0.18666279986271855
NMF,LOG,CHI,FIXED,0.8,MACE,0.07428401082225099
NMF,LOG,CHI,FIXED,0.8,MAP,0.021447596144764925
NMF,LOG,CHI,FIXED,0.8,MRR,0.05495356367623077
NMF,LOG,CHI,FIXED,0.8,MRMC,0.18667402699449914
NMF,LOG,CHI,FIXED,0.9,MACE,0.07420139316582809
NMF,LOG,CHI,FIXED,0.9,MAP,0.021675690076374328
NMF,LOG,CHI,FIXED,0.9,MRR,0.05556490165152403
NMF,LOG,CHI,FIXED,0.9,MRMC,0.1866815569694507
NMF,LOG,CHI,FIXED,1.0,MACE,0.07417969170807323
NMF,LOG,CHI,FIXED,1.0,MAP,0.021992133145073447
NMF,LOG,CHI,FIXED,1.0,MRR,0.05656714255019739
NMF,LOG,CHI,FIXED,1.0,MRMC,0.18668912170603383
NMF,LOG,CHI,FIXED,CGR,MACE,0.07452290875070461
NMF,LOG,CHI,FIXED,CGR,MAP,0.021497113728805025
NMF,LOG,CHI,FIXED,CGR,MRR,0.05516958638704721
NMF,LOG,CHI,FIXED,CGR,MRMC,0.18668946507962653
NMF,LOG,CHI,FIXED,VAR,MACE,0.07415371452170191
NMF,LOG,CHI,FIXED,VAR,MAP,0.022032462041077176
NMF,LOG,CHI,FIXED,VAR,MRR,0.05659309518300246
NMF,LOG,CHI,FIXED,VAR,MRMC,0.18668418478660462
