algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,HE,FIXED,0.7,MRR,0.0617478327551215
NMF,LIN,HE,FIXED,0.7,MRMC,0.46069543894823967
NMF,LIN,HE,FIXED,0.8,MACE,0.0610184067430078
NMF,LIN,HE,FIXED,0.8,MAP,0.023639167763275196
NMF,LIN,HE,FIXED,0.8,MRR,0.06174436158228547
NMF,LIN,HE,FIXED,0.8,MRMC,0.4606802981462282
NMF,LIN,HE,FIXED,0.9,MACE,0.06102707259024193
NMF,LIN,HE,FIXED,0.9,MAP,0.023636642841664366
NMF,LIN,HE,FIXED,0.9,MRR,0.06174547491547191
NMF,LIN,HE,FIXED,0.9,MRMC,0.4605823019810269
NMF,LIN,HE,FIXED,1.0,MACE,0.061048697541528286
NMF,LIN,HE,FIXED,1.0,MAP,0.0235761514652579
NMF,LIN,HE,FIXED,1.0,MRR,0.061573359179715764
NMF,LIN,HE,FIXED,1.0,MRMC,0.460501317750305
NMF,LIN,HE,FIXED,CGR,MACE,0.06102522562666579
NMF,LIN,HE,FIXED,CGR,MAP,0.023639554724441635
NMF,LIN,HE,FIXED,CGR,MRR,0.061750425067003296
NMF,LIN,HE,FIXED,CGR,MRMC,0.4606548239414919
NMF,LIN,HE,FIXED,VAR,MACE,0.06104652932907434
NMF,LIN,HE,FIXED,VAR,MAP,0.023616249004394765
NMF,LIN,HE,FIXED,VAR,MRR,0.06167748452680027
NMF,LIN,HE,FIXED,VAR,MRMC,0.46051329675891695
NMF,LIN,CHI,FIXED,0.0,MACE,0.05464664376256976
NMF,LIN,CHI,FIXED,0.0,MAP,0.029556678431597802
NMF,LIN,CHI,FIXED,0.0,MRR,0.08233714772104793
NMF,LIN,CHI,FIXED,0.0,MRMC,0.5831268460155726
NMF,LIN,CHI,FIXED,0.1,MACE,0.06907315257973369
NMF,LIN,CHI,FIXED,0.1,MAP,0.022793598914619795
NMF,LIN,CHI,FIXED,0.1,MRR,0.06001579457425347
NMF,LIN,CHI,FIXED,0.1,MRMC,0.2168578904064958
NMF,LIN,CHI,FIXED,0.2,MACE,0.06907294787382474
NMF,LIN,CHI,FIXED,0.2,MAP,0.02278291239172953
NMF,LIN,CHI,FIXED,0.2,MRR,0.05998887945753023
NMF,LIN,CHI,FIXED,0.2,MRMC,0.21685671880199445
NMF,LIN,CHI,FIXED,0.3,MACE,0.0690727382095659
NMF,LIN,CHI,FIXED,0.3,MAP,0.022777655294730564
NMF,LIN,CHI,FIXED,0.3,MRR,0.059975227598752436
NMF,LIN,CHI,FIXED,0.3,MRMC,0.21685563978135877
NMF,LIN,CHI,FIXED,0.4,MACE,0.0690724548877151
NMF,LIN,CHI,FIXED,0.4,MAP,0.02277269858453533
NMF,LIN,CHI,FIXED,0.4,MRR,0.05996246443892463
NMF,LIN,CHI,FIXED,0.4,MRMC,0.21685540771566356
NMF,LIN,CHI,FIXED,0.5,MACE,0.06907233688768723
NMF,LIN,CHI,FIXED,0.5,MAP,0.02277078247089523
NMF,LIN,CHI,FIXED,0.5,MRR,0.0599556581855272
NMF,LIN,CHI,FIXED,0.5,MRMC,0.21685544171679294
NMF,LIN,CHI,FIXED,0.6,MACE,0.06907169678211787
NMF,LIN,CHI,FIXED,0.6,MAP,0.022771495069721166
NMF,LIN,CHI,FIXED,0.6,MRR,0.059957253580505736
NMF,LIN,CHI,FIXED,0.6,MRMC,0.21685504401605638
NMF,LIN,CHI,FIXED,0.7,MACE,0.06907112163528113
NMF,LIN,CHI,FIXED,0.7,MAP,0.02277118418905526
NMF,LIN,CHI,FIXED,0.7,MRR,0.059956227149615134
NMF,LIN,CHI,FIXED,0.7,MRMC,0.21685515448463563
NMF,LIN,CHI,FIXED,0.8,MACE,0.0690700141399959
NMF,LIN,CHI,FIXED,0.8,MAP,0.02277047388576166
NMF,LIN,CHI,FIXED,0.8,MRR,0.0599548891821923
NMF,LIN,CHI,FIXED,0.8,MRMC,0.21685511441781588
NMF,LIN,CHI,FIXED,0.9,MACE,0.06906968330062556
NMF,LIN,CHI,FIXED,0.9,MAP,0.0227696286379596
NMF,LIN,CHI,FIXED,0.9,MRR,0.05995453993334293
NMF,LIN,CHI,FIXED,0.9,MRMC,0.21685520506607645
NMF,LIN,CHI,FIXED,1.0,MACE,0.06906854109689133
NMF,LIN,CHI,FIXED,1.0,MAP,0.02276942646714683
NMF,LIN,CHI,FIXED,1.0,MRR,0.05995301176466881
NMF,LIN,CHI,FIXED,1.0,MRMC,0.21685504983777978
NMF,LIN,CHI,FIXED,CGR,MACE,0.06907069606533188
NMF,LIN,CHI,FIXED,CGR,MAP,0.022768572857048336
NMF,LIN,CHI,FIXED,CGR,MRR,0.059953103585962536
NMF,LIN,CHI,FIXED,CGR,MRMC,0.21685531214534529
NMF,LIN,CHI,FIXED,VAR,MACE,0.06906862830295686
NMF,LIN,CHI,FIXED,VAR,MAP,0.022768617947862235
NMF,LIN,CHI,FIXED,VAR,MRR,0.05995142292835417
NMF,LIN,CHI,FIXED,VAR,MRMC,0.21685505816331063
NMF,LOG,KL,FIXED,0.0,MACE,0.061079870295656764
NMF,LOG,KL,FIXED,0.0,MAP,0.0016309532663719333
NMF,LOG,KL,FIXED,0.0,MRR,0.00458811656687
NMF,LOG,KL,FIXED,0.0,MRMC,0.601159068148467
NMF,LOG,KL,FIXED,0.1,MACE,0.07306249573755884
NMF,LOG,KL,FIXED,0.1,MAP,0.009607429208405967
NMF,LOG,KL,FIXED,0.1,MRR,0.0276233819120446
NMF,LOG,KL,FIXED,0.1,MRMC,0.320583129989738
NMF,LOG,KL,FIXED,0.2,MACE,0.07665900571167103
NMF,LOG,KL,FIXED,0.2,MAP,0.013703402333100335
NMF,LOG,KL,FIXED,0.2,MRR,0.038586744363221896
NMF,LOG,KL,FIXED,0.2,MRMC,0.27822369463786883
NMF,LOG,KL,FIXED,0.3,MACE,0.07759558593777177
NMF,LOG,KL,FIXED,0.3,MAP,0.015382978909698164
NMF,LOG,KL,FIXED,0.3,MRR,0.04202790311384367
NMF,LOG,KL,FIXED,0.3,MRMC,0.26384545350584937
NMF,LOG,KL,FIXED,0.4,MACE,0.07882594012923021
NMF,LOG,KL,FIXED,0.4,MAP,0.015895430270647166
NMF,LOG,KL,FIXED,0.4,MRR,0.0428456110864505
NMF,LOG,KL,FIXED,0.4,MRMC,0.25569887815057146
NMF,LOG,KL,FIXED,0.5,MACE,0.08016439213240358
NMF,LOG,KL,FIXED,0.5,MAP,0.015834870192237
NMF,LOG,KL,FIXED,0.5,MRR,0.042419681618846065
NMF,LOG,KL,FIXED,0.5,MRMC,0.25063297798096706
NMF,LOG,KL,FIXED,0.6,MACE,0.08102180860595554
NMF,LOG,KL,FIXED,0.6,MAP,0.015465774826116633
NMF,LOG,KL,FIXED,0.6,MRR,0.04136922470297117
NMF,LOG,KL,FIXED,0.6,MRMC,0.2483042636595819
