algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
BEST_SCORE,LIN,HE,FIXED,0.4,MRMC,0.7195586564361253
BEST_SCORE,LIN,HE,FIXED,0.5,MACE,0.054262183091644475
BEST_SCORE,LIN,HE,FIXED,0.5,MAP,0.0782642558848537
BEST_SCORE,LIN,HE,FIXED,0.5,MRR,0.16511800241453986
BEST_SCORE,LIN,HE,FIXED,0.5,MRMC,0.6983841508958872
BEST_SCORE,LIN,HE,FIXED,0.6,MACE,0.05985183650652724
BEST_SCORE,LIN,HE,FIXED,0.6,MAP,0.07690187291252695
BEST_SCORE,LIN,HE,FIXED,0.6,MRR,0.16393868290139374
BEST_SCORE,LIN,HE,FIXED,0.6,MRMC,0.662807625906726
BEST_SCORE,LIN,HE,FIXED,0.7,MACE,0.08206777646246423
BEST_SCORE,LIN,HE,FIXED,0.7,MAP,0.054949489611371825
BEST_SCORE,LIN,HE,FIXED,0.7,MRR,0.12224594484138729
BEST_SCORE,LIN,HE,FIXED,0.7,MRMC,0.5986429425437805
BEST_SCORE,LIN,HE,FIXED,0.8,MACE,0.09287510275887013
BEST_SCORE,LIN,HE,FIXED,0.8,MAP,0.05703439075146681
BEST_SCORE,LIN,HE,FIXED,0.8,MRR,0.149524138352194
BEST_SCORE,LIN,HE,FIXED,0.8,MRMC,0.544627335902303
BEST_SCORE,LIN,HE,FIXED,0.9,MACE,0.09592454703890038
BEST_SCORE,LIN,HE,FIXED,0.9,MAP,0.05869490362979561
BEST_SCORE,LIN,HE,FIXED,0.9,MRR,0.15364224411279753
BEST_SCORE,LIN,HE,FIXED,0.9,MRMC,0.5034794888098831
BEST_SCORE,LIN,HE,FIXED,1.0,MACE,0.09035813028180593
BEST_SCORE,LIN,HE,FIXED,1.0,MAP,0.04091435429849162
BEST_SCORE,LIN,HE,FIXED,1.0,MRR,0.10902622171488699
BEST_SCORE,LIN,HE,FIXED,1.0,MRMC,0.49249566369018366
BEST_SCORE,LIN,HE,FIXED,CGR,MACE,0.09355073657558119
BEST_SCORE,LIN,HE,FIXED,CGR,MAP,0.05237387082681548
BEST_SCORE,LIN,HE,FIXED,CGR,MRR,0.13456009808480954
BEST_SCORE,LIN,HE,FIXED,CGR,MRMC,0.5283596488239845
BEST_SCORE,LIN,HE,FIXED,VAR,MACE,0.09276278649172996
BEST_SCORE,LIN,HE,FIXED,VAR,MAP,0.052560222569840796
BEST_SCORE,LIN,HE,FIXED,VAR,MRR,0.1355094726062468
BEST_SCORE,LIN,HE,FIXED,VAR,MRMC,0.49528151381860125
BEST_SCORE,LIN,CHI,FIXED,0.0,MACE,0.0546182006510802
BEST_SCORE,LIN,CHI,FIXED,0.0,MAP,0.06568425663646144
BEST_SCORE,LIN,CHI,FIXED,0.0,MRR,0.14619111035950338
BEST_SCORE,LIN,CHI,FIXED,0.0,MRMC,0.5818600073704506
BEST_SCORE,LIN,CHI,FIXED,0.1,MACE,0.10592932820361053
BEST_SCORE,LIN,CHI,FIXED,0.1,MAP,0.04879231903869371
BEST_SCORE,LIN,CHI,FIXED,0.1,MRR,0.12497345885182522
BEST_SCORE,LIN,CHI,FIXED,0.1,MRMC,0.2343858950078428
