algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SLOPE,LIN,HE,FIXED,VAR,MRMC,0.4751489561844048
SLOPE,LIN,CHI,FIXED,0.0,MACE,0.08403154615106377
SLOPE,LIN,CHI,FIXED,0.0,MAP,0.0057621889635799065
SLOPE,LIN,CHI,FIXED,0.0,MRR,0.0156624482682488
SLOPE,LIN,CHI,FIXED,0.0,MRMC,0.7608842026172566
SLOPE,LIN,CHI,FIXED,0.1,MACE,0.1020402074907106
SLOPE,LIN,CHI,FIXED,0.1,MAP,0.13933276023243468
SLOPE,LIN,CHI,FIXED,0.1,MRR,0.3394698581810153
SLOPE,LIN,CHI,FIXED,0.1,MRMC,0.24308825131037212
SLOPE,LIN,CHI,FIXED,0.2,MACE,0.09769014172503371
SLOPE,LIN,CHI,FIXED,0.2,MAP,0.14128549584971603
SLOPE,LIN,CHI,FIXED,0.2,MRR,0.3405559313594236
SLOPE,LIN,CHI,FIXED,0.2,MRMC,0.24297693075461788
SLOPE,LIN,CHI,FIXED,0.3,MACE,0.09466453092630955
SLOPE,LIN,CHI,FIXED,0.3,MAP,0.1426719302695923
SLOPE,LIN,CHI,FIXED,0.3,MRR,0.3418196893041522
SLOPE,LIN,CHI,FIXED,0.3,MRMC,0.24290341911228305
SLOPE,LIN,CHI,FIXED,0.4,MACE,0.0922931965407254
SLOPE,LIN,CHI,FIXED,0.4,MAP,0.14364076438506745
SLOPE,LIN,CHI,FIXED,0.4,MRR,0.34200242393494834
SLOPE,LIN,CHI,FIXED,0.4,MRMC,0.2428391414780307
SLOPE,LIN,CHI,FIXED,0.5,MACE,0.09081553714116601
SLOPE,LIN,CHI,FIXED,0.5,MAP,0.14490082301047083
SLOPE,LIN,CHI,FIXED,0.5,MRR,0.3435786862836286
SLOPE,LIN,CHI,FIXED,0.5,MRMC,0.24282568403779312
SLOPE,LIN,CHI,FIXED,0.6,MACE,0.09005980401828285
SLOPE,LIN,CHI,FIXED,0.6,MAP,0.14531073107944964
SLOPE,LIN,CHI,FIXED,0.6,MRR,0.3437705811337063
SLOPE,LIN,CHI,FIXED,0.6,MRMC,0.24281290493105218
SLOPE,LIN,CHI,FIXED,0.7,MACE,0.08954755516096148
SLOPE,LIN,CHI,FIXED,0.7,MAP,0.14614192702828394
SLOPE,LIN,CHI,FIXED,0.7,MRR,0.34489000690539606
SLOPE,LIN,CHI,FIXED,0.7,MRMC,0.24280326843082606
SLOPE,LIN,CHI,FIXED,0.8,MACE,0.0891962677978363
SLOPE,LIN,CHI,FIXED,0.8,MAP,0.14635736833946364
SLOPE,LIN,CHI,FIXED,0.8,MRR,0.3447995790996679
SLOPE,LIN,CHI,FIXED,0.8,MRMC,0.24279724742386236
SLOPE,LIN,CHI,FIXED,0.9,MACE,0.08899050508039853
SLOPE,LIN,CHI,FIXED,0.9,MAP,0.14670565631796764
SLOPE,LIN,CHI,FIXED,0.9,MRR,0.34584678006548386
SLOPE,LIN,CHI,FIXED,0.9,MRMC,0.24280977823839253
SLOPE,LIN,CHI,FIXED,1.0,MACE,0.08892103186347045
SLOPE,LIN,CHI,FIXED,1.0,MAP,0.1471599444749785
SLOPE,LIN,CHI,FIXED,1.0,MRR,0.34694377504380464
SLOPE,LIN,CHI,FIXED,1.0,MRMC,0.24281398120739986
SLOPE,LIN,CHI,FIXED,CGR,MACE,0.08930384893624016
SLOPE,LIN,CHI,FIXED,CGR,MAP,0.14640133739201508
SLOPE,LIN,CHI,FIXED,CGR,MRR,0.3450389191880757
SLOPE,LIN,CHI,FIXED,CGR,MRMC,0.24282371280606935
SLOPE,LIN,CHI,FIXED,VAR,MACE,0.08894457433165631
SLOPE,LIN,CHI,FIXED,VAR,MAP,0.14689259525453666
SLOPE,LIN,CHI,FIXED,VAR,MRR,0.346249947152581
SLOPE,LIN,CHI,FIXED,VAR,MRMC,0.24281360387072784
SLOPE,LOG,KL,FIXED,0.0,MACE,0.08970172141659269
SLOPE,LOG,KL,FIXED,0.0,MAP,0.0006909741306012393
SLOPE,LOG,KL,FIXED,0.0,MRR,0.0019774329777289233
SLOPE,LOG,KL,FIXED,0.0,MRMC,0.6871981237594154
SLOPE,LOG,KL,FIXED,0.1,MACE,0.10657403406662064
SLOPE,LOG,KL,FIXED,0.1,MAP,0.0831874509693391
SLOPE,LOG,KL,FIXED,0.1,MRR,0.22280154737242633
SLOPE,LOG,KL,FIXED,0.1,MRMC,0.3946529314783102
SLOPE,LOG,KL,FIXED,0.2,MACE,0.11232939561342933
SLOPE,LOG,KL,FIXED,0.2,MAP,0.11174683032925116
SLOPE,LOG,KL,FIXED,0.2,MRR,0.2883308201449663
SLOPE,LOG,KL,FIXED,0.2,MRMC,0.31512494739804825
SLOPE,LOG,KL,FIXED,0.3,MACE,0.11220729834599323
SLOPE,LOG,KL,FIXED,0.3,MAP,0.11895087303936076
SLOPE,LOG,KL,FIXED,0.3,MRR,0.29698041592093083
SLOPE,LOG,KL,FIXED,0.3,MRMC,0.2898831308380702
SLOPE,LOG,KL,FIXED,0.4,MACE,0.11195634309953635
SLOPE,LOG,KL,FIXED,0.4,MAP,0.12115853286169948
SLOPE,LOG,KL,FIXED,0.4,MRR,0.30103369551431114
SLOPE,LOG,KL,FIXED,0.4,MRMC,0.27967432722080404
SLOPE,LOG,KL,FIXED,0.5,MACE,0.1119792591496498
SLOPE,LOG,KL,FIXED,0.5,MAP,0.12177382948839
SLOPE,LOG,KL,FIXED,0.5,MRR,0.3027939843195836
SLOPE,LOG,KL,FIXED,0.5,MRMC,0.27545635415583924
SLOPE,LOG,KL,FIXED,0.6,MACE,0.11222160073657556
SLOPE,LOG,KL,FIXED,0.6,MAP,0.12128899552323642
SLOPE,LOG,KL,FIXED,0.6,MRR,0.30188606566233084
SLOPE,LOG,KL,FIXED,0.6,MRMC,0.2735096037922006
SLOPE,LOG,KL,FIXED,0.7,MACE,0.11222234388872447
SLOPE,LOG,KL,FIXED,0.7,MAP,0.12188372863202694
SLOPE,LOG,KL,FIXED,0.7,MRR,0.3033918647857683
SLOPE,LOG,KL,FIXED,0.7,MRMC,0.272565038509742
SLOPE,LOG,KL,FIXED,0.8,MACE,0.1119139834270494
SLOPE,LOG,KL,FIXED,0.8,MAP,0.12191778585756095
SLOPE,LOG,KL,FIXED,0.8,MRR,0.3035179939589528
SLOPE,LOG,KL,FIXED,0.8,MRMC,0.27210445058112454
SLOPE,LOG,KL,FIXED,0.9,MACE,0.11167236855085332
SLOPE,LOG,KL,FIXED,0.9,MAP,0.12258810251929518
SLOPE,LOG,KL,FIXED,0.9,MRR,0.304363435223157
SLOPE,LOG,KL,FIXED,0.9,MRMC,0.27185149611261916
SLOPE,LOG,KL,FIXED,1.0,MACE,0.11131092861135772
SLOPE,LOG,KL,FIXED,1.0,MAP,0.12273825965228748
SLOPE,LOG,KL,FIXED,1.0,MRR,0.3045491058216716
SLOPE,LOG,KL,FIXED,1.0,MRMC,0.27203630878678037
SLOPE,LOG,KL,FIXED,CGR,MACE,0.1120999556081681
SLOPE,LOG,KL,FIXED,CGR,MAP,0.12249768645743786
SLOPE,LOG,KL,FIXED,CGR,MRR,0.30363320133222477
SLOPE,LOG,KL,FIXED,CGR,MRMC,0.27254968903793225
SLOPE,LOG,KL,FIXED,VAR,MACE,0.11138005491434019
SLOPE,LOG,KL,FIXED,VAR,MAP,0.12284658511722732
SLOPE,LOG,KL,FIXED,VAR,MRR,0.30480653147122516
SLOPE,LOG,KL,FIXED,VAR,MRMC,0.2719213959999955
SLOPE,LOG,HE,FIXED,0.0,MACE,0.08970172141659269
SLOPE,LOG,HE,FIXED,0.0,MAP,0.0006909741306012393
SLOPE,LOG,HE,FIXED,0.0,MRR,0.0019774329777289233
SLOPE,LOG,HE,FIXED,0.0,MRMC,0.9011034203354361
SLOPE,LOG,HE,FIXED,0.1,MACE,0.08690891782578672
SLOPE,LOG,HE,FIXED,0.1,MAP,0.0009031271579362732
SLOPE,LOG,HE,FIXED,0.1,MRR,0.002460458386767946
SLOPE,LOG,HE,FIXED,0.1,MRMC,0.8893761023071767
SLOPE,LOG,HE,FIXED,0.2,MACE,0.08408587846502909
SLOPE,LOG,HE,FIXED,0.2,MAP,0.0016954508941783284
SLOPE,LOG,HE,FIXED,0.2,MRR,0.004933600154079586
SLOPE,LOG,HE,FIXED,0.2,MRMC,0.8745762223057207
SLOPE,LOG,HE,FIXED,0.3,MACE,0.0810466508829042
SLOPE,LOG,HE,FIXED,0.3,MAP,0.004348132959408484
SLOPE,LOG,HE,FIXED,0.3,MRR,0.012321082127237794
SLOPE,LOG,HE,FIXED,0.3,MRMC,0.8553719890222227
SLOPE,LOG,HE,FIXED,0.4,MACE,0.07840659465325046
SLOPE,LOG,HE,FIXED,0.4,MAP,0.008151315078660447
SLOPE,LOG,HE,FIXED,0.4,MRR,0.022875886075057427
SLOPE,LOG,HE,FIXED,0.4,MRMC,0.8292810032300437
SLOPE,LOG,HE,FIXED,0.5,MACE,0.07646365295452302
SLOPE,LOG,HE,FIXED,0.5,MAP,0.01770953414413018
SLOPE,LOG,HE,FIXED,0.5,MRR,0.047548584393804876
SLOPE,LOG,HE,FIXED,0.5,MRMC,0.7943439655268172
SLOPE,LOG,HE,FIXED,0.6,MACE,0.07565536483509257
SLOPE,LOG,HE,FIXED,0.6,MAP,0.03121577248833834
SLOPE,LOG,HE,FIXED,0.6,MRR,0.07991668898002133
SLOPE,LOG,HE,FIXED,0.6,MRMC,0.7477106979976302
SLOPE,LOG,HE,FIXED,0.7,MACE,0.07781368090493572
SLOPE,LOG,HE,FIXED,0.7,MAP,0.05281443039877488
SLOPE,LOG,HE,FIXED,0.7,MRR,0.12966313880785618
SLOPE,LOG,HE,FIXED,0.7,MRMC,0.6815787817855435
SLOPE,LOG,HE,FIXED,0.8,MACE,0.08383222353753576
SLOPE,LOG,HE,FIXED,0.8,MAP,0.08445629401015611
SLOPE,LOG,HE,FIXED,0.8,MRR,0.20438422187460362
SLOPE,LOG,HE,FIXED,0.8,MRMC,0.600524326267377
SLOPE,LOG,HE,FIXED,0.9,MACE,0.08759370786886324
SLOPE,LOG,HE,FIXED,0.9,MAP,0.10922273190621813
SLOPE,LOG,HE,FIXED,0.9,MRR,0.24788058362340698
SLOPE,LOG,HE,FIXED,0.9,MRMC,0.5254293926262711
SLOPE,LOG,HE,FIXED,1.0,MACE,0.08551043043635526
SLOPE,LOG,HE,FIXED,1.0,MAP,0.11194255368123378
SLOPE,LOG,HE,FIXED,1.0,MRR,0.2536475288546907
SLOPE,LOG,HE,FIXED,1.0,MRMC,0.5037387732192157
SLOPE,LOG,HE,FIXED,CGR,MACE,0.08742860971359047
SLOPE,LOG,HE,FIXED,CGR,MAP,0.10219166467020863
SLOPE,LOG,HE,FIXED,CGR,MRR,0.23082789592111877
SLOPE,LOG,HE,FIXED,CGR,MRMC,0.5708056475217533
SLOPE,LOG,HE,FIXED,VAR,MACE,0.08527335668014863
SLOPE,LOG,HE,FIXED,VAR,MAP,0.11318058080487794
SLOPE,LOG,HE,FIXED,VAR,MRR,0.25357506917139944
SLOPE,LOG,HE,FIXED,VAR,MRMC,0.5019681580843613
SLOPE,LOG,CHI,FIXED,0.0,MACE,0.08970172141659269
SLOPE,LOG,CHI,FIXED,0.0,MAP,0.0006909741306012393
SLOPE,LOG,CHI,FIXED,0.0,MRR,0.0019774329777289233
SLOPE,LOG,CHI,FIXED,0.0,MRMC,0.7125051887816838
SLOPE,LOG,CHI,FIXED,0.1,MACE,0.11008877051067047
SLOPE,LOG,CHI,FIXED,0.1,MAP,0.1327371322406836
SLOPE,LOG,CHI,FIXED,0.1,MRR,0.3238812788605627
SLOPE,LOG,CHI,FIXED,0.1,MRMC,0.24569441860393937
SLOPE,LOG,CHI,FIXED,0.2,MACE,0.1065964798921443
SLOPE,LOG,CHI,FIXED,0.2,MAP,0.13343091315642366
SLOPE,LOG,CHI,FIXED,0.2,MRR,0.3240597856978443
SLOPE,LOG,CHI,FIXED,0.2,MRMC,0.2454407524974269
SLOPE,LOG,CHI,FIXED,0.3,MACE,0.10407292920324883
SLOPE,LOG,CHI,FIXED,0.3,MAP,0.13399786026672678
SLOPE,LOG,CHI,FIXED,0.3,MRR,0.32501550190955336
SLOPE,LOG,CHI,FIXED,0.3,MRMC,0.24541516553714593
SLOPE,LOG,CHI,FIXED,0.4,MACE,0.10275214724935057
SLOPE,LOG,CHI,FIXED,0.4,MAP,0.13415381887193073
SLOPE,LOG,CHI,FIXED,0.4,MRR,0.3249419852778834
SLOPE,LOG,CHI,FIXED,0.4,MRMC,0.24545748762701083
SLOPE,LOG,CHI,FIXED,0.5,MACE,0.10200271776659763
SLOPE,LOG,CHI,FIXED,0.5,MAP,0.1340156052556171
SLOPE,LOG,CHI,FIXED,0.5,MRR,0.3247705247631262
SLOPE,LOG,CHI,FIXED,0.5,MRMC,0.24545220361997025
SLOPE,LOG,CHI,FIXED,0.6,MACE,0.10184618723488209
SLOPE,LOG,CHI,FIXED,0.6,MAP,0.13410613875618316
SLOPE,LOG,CHI,FIXED,0.6,MRR,0.32493423432310675
SLOPE,LOG,CHI,FIXED,0.6,MRMC,0.24547502669009655
SLOPE,LOG,CHI,FIXED,0.7,MACE,0.10209916477590346
SLOPE,LOG,CHI,FIXED,0.7,MAP,0.1336841932195587
SLOPE,LOG,CHI,FIXED,0.7,MRR,0.32476324356318437
SLOPE,LOG,CHI,FIXED,0.7,MRMC,0.2454944647918453
SLOPE,LOG,CHI,FIXED,0.8,MACE,0.1019880059846766
SLOPE,LOG,CHI,FIXED,0.8,MAP,0.13374232538038397
SLOPE,LOG,CHI,FIXED,0.8,MRR,0.32497310653569905
SLOPE,LOG,CHI,FIXED,0.8,MRMC,0.2454810526743631
SLOPE,LOG,CHI,FIXED,0.9,MACE,0.10183505803820986
SLOPE,LOG,CHI,FIXED,0.9,MAP,0.13384348708409083
SLOPE,LOG,CHI,FIXED,0.9,MRR,0.32534280359080603
SLOPE,LOG,CHI,FIXED,0.9,MRMC,0.24549649859117678
SLOPE,LOG,CHI,FIXED,1.0,MACE,0.101832874617737
SLOPE,LOG,CHI,FIXED,1.0,MAP,0.13404431901990352
SLOPE,LOG,CHI,FIXED,1.0,MRR,0.32569923007182555
SLOPE,LOG,CHI,FIXED,1.0,MRMC,0.24551258389048505
SLOPE,LOG,CHI,FIXED,CGR,MACE,0.10245204860083522
SLOPE,LOG,CHI,FIXED,CGR,MAP,0.13361018334531208
SLOPE,LOG,CHI,FIXED,CGR,MRR,0.3246143312805047
SLOPE,LOG,CHI,FIXED,CGR,MRMC,0.24551119051134515
SLOPE,LOG,CHI,FIXED,VAR,MACE,0.10176357896813654
SLOPE,LOG,CHI,FIXED,VAR,MAP,0.1340395157767161
SLOPE,LOG,CHI,FIXED,VAR,MRR,0.32571437966525274
SLOPE,LOG,CHI,FIXED,VAR,MRMC,0.2454892594107483
