algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SLOPE,LIN,KL,FIXED,0.8,MAP,0.14736932594878732
SLOPE,LIN,KL,FIXED,0.8,MRR,0.3771116654218164
SLOPE,LIN,KL,FIXED,0.8,MRMC,0.2628693750945567
SLOPE,LIN,KL,FIXED,0.9,MACE,0.1164980714215251
SLOPE,LIN,KL,FIXED,0.9,MAP,0.14780467124207874
SLOPE,LIN,KL,FIXED,0.9,MRR,0.37750062242515625
SLOPE,LIN,KL,FIXED,0.9,MRMC,0.2628531018996978
SLOPE,LIN,KL,FIXED,1.0,MACE,0.11636621123935419
SLOPE,LIN,KL,FIXED,1.0,MAP,0.14792421210370307
SLOPE,LIN,KL,FIXED,1.0,MRR,0.377233684240195
SLOPE,LIN,KL,FIXED,1.0,MRMC,0.26285707654904283
SLOPE,LIN,KL,FIXED,CGR,MACE,0.11657557298345993
SLOPE,LIN,KL,FIXED,CGR,MAP,0.1473685625971805
SLOPE,LIN,KL,FIXED,CGR,MRR,0.3764012786726608
SLOPE,LIN,KL,FIXED,CGR,MRMC,0.2629059365198845
SLOPE,LIN,KL,FIXED,VAR,MACE,0.11643382657591002
SLOPE,LIN,KL,FIXED,VAR,MAP,0.14791131733348367
SLOPE,LIN,KL,FIXED,VAR,MRR,0.3774087853549232
SLOPE,LIN,KL,FIXED,VAR,MRMC,0.2628454602678815
SLOPE,LIN,HE,FIXED,0.0,MACE,0.0879028854690737
SLOPE,LIN,HE,FIXED,0.0,MAP,0.012182363524476577
SLOPE,LIN,HE,FIXED,0.0,MRR,0.03534916876881956
SLOPE,LIN,HE,FIXED,0.0,MRMC,0.9180846904242171
SLOPE,LIN,HE,FIXED,0.1,MACE,0.07970395744960705
SLOPE,LIN,HE,FIXED,0.1,MAP,0.018688914255649978
SLOPE,LIN,HE,FIXED,0.1,MRR,0.05492443993479803
SLOPE,LIN,HE,FIXED,0.1,MRMC,0.862527913982602
SLOPE,LIN,HE,FIXED,0.2,MACE,0.07714911380750386
SLOPE,LIN,HE,FIXED,0.2,MAP,0.024823242999478568
SLOPE,LIN,HE,FIXED,0.2,MRR,0.06948237714736678
SLOPE,LIN,HE,FIXED,0.2,MRMC,0.8376804888835182
SLOPE,LIN,HE,FIXED,0.3,MACE,0.07396738022426096
SLOPE,LIN,HE,FIXED,0.3,MAP,0.03505409226924468
SLOPE,LIN,HE,FIXED,0.3,MRR,0.08993726424179221
SLOPE,LIN,HE,FIXED,0.3,MRMC,0.7947395594592523
SLOPE,LIN,HE,FIXED,0.4,MACE,0.07038678274308638
SLOPE,LIN,HE,FIXED,0.4,MAP,0.05101267398544699
SLOPE,LIN,HE,FIXED,0.4,MRR,0.12081859477538674
SLOPE,LIN,HE,FIXED,0.4,MRMC,0.7220545888898933
SLOPE,LIN,HE,FIXED,0.5,MACE,0.07187300318963533
SLOPE,LIN,HE,FIXED,0.5,MAP,0.07382832574679275
SLOPE,LIN,HE,FIXED,0.5,MRR,0.1611987203878296
SLOPE,LIN,HE,FIXED,0.5,MRMC,0.6277847209561948
SLOPE,LIN,HE,FIXED,0.6,MACE,0.07647490710598137
SLOPE,LIN,HE,FIXED,0.6,MAP,0.09620984183354707
SLOPE,LIN,HE,FIXED,0.6,MRR,0.20451457884130272
SLOPE,LIN,HE,FIXED,0.6,MRMC,0.5582956653269008
SLOPE,LIN,HE,FIXED,0.7,MACE,0.08054206043865707
SLOPE,LIN,HE,FIXED,0.7,MAP,0.11675382967629193
SLOPE,LIN,HE,FIXED,0.7,MRR,0.2547368903169436
SLOPE,LIN,HE,FIXED,0.7,MRMC,0.5177815182273057
SLOPE,LIN,HE,FIXED,0.8,MACE,0.08918208214133044
SLOPE,LIN,HE,FIXED,0.8,MAP,0.14170785242182105
SLOPE,LIN,HE,FIXED,0.8,MRR,0.3346138850134115
SLOPE,LIN,HE,FIXED,0.8,MRMC,0.49122064665870774
SLOPE,LIN,HE,FIXED,0.9,MACE,0.0935162276807734
SLOPE,LIN,HE,FIXED,0.9,MAP,0.15900891124921904
SLOPE,LIN,HE,FIXED,0.9,MRR,0.38349539875139166
SLOPE,LIN,HE,FIXED,0.9,MRMC,0.4744179993969803
SLOPE,LIN,HE,FIXED,1.0,MACE,0.09085977113544441
SLOPE,LIN,HE,FIXED,1.0,MAP,0.16375836750799758
SLOPE,LIN,HE,FIXED,1.0,MRR,0.38949428543243286
SLOPE,LIN,HE,FIXED,1.0,MRMC,0.47110618232879303
SLOPE,LIN,HE,FIXED,CGR,MACE,0.09204313241919043
SLOPE,LIN,HE,FIXED,CGR,MAP,0.15730617915509892
SLOPE,LIN,HE,FIXED,CGR,MRR,0.3742050573805531
SLOPE,LIN,HE,FIXED,CGR,MRMC,0.48366791637100043
SLOPE,LIN,HE,FIXED,VAR,MACE,0.09139104435894906
SLOPE,LIN,HE,FIXED,VAR,MAP,0.1631559421637847
SLOPE,LIN,HE,FIXED,VAR,MRR,0.3879051048257915
SLOPE,LIN,HE,FIXED,VAR,MRMC,0.47167946600487726
SLOPE,LIN,CHI,FIXED,0.0,MACE,0.0879028854690737
SLOPE,LIN,CHI,FIXED,0.0,MAP,0.012182363524476577
SLOPE,LIN,CHI,FIXED,0.0,MRR,0.03534916876881956
SLOPE,LIN,CHI,FIXED,0.0,MRMC,0.7089611184948049
SLOPE,LIN,CHI,FIXED,0.1,MACE,0.11020247936601887
SLOPE,LIN,CHI,FIXED,0.1,MAP,0.15498422798141648
SLOPE,LIN,CHI,FIXED,0.1,MRR,0.38034122991210895
SLOPE,LIN,CHI,FIXED,0.1,MRMC,0.23553516898750596
SLOPE,LIN,CHI,FIXED,0.2,MACE,0.10549704876524942
SLOPE,LIN,CHI,FIXED,0.2,MAP,0.15586373821502555
SLOPE,LIN,CHI,FIXED,0.2,MRR,0.3813393414976723
SLOPE,LIN,CHI,FIXED,0.2,MRMC,0.2353952103182722
SLOPE,LIN,CHI,FIXED,0.3,MACE,0.10226420538620894
SLOPE,LIN,CHI,FIXED,0.3,MAP,0.15688398699718617
SLOPE,LIN,CHI,FIXED,0.3,MRR,0.3822241247293038
SLOPE,LIN,CHI,FIXED,0.3,MRMC,0.2353024149090367
SLOPE,LIN,CHI,FIXED,0.4,MACE,0.09951214692052218
SLOPE,LIN,CHI,FIXED,0.4,MAP,0.1584524983910897
SLOPE,LIN,CHI,FIXED,0.4,MRR,0.38322728617934304
SLOPE,LIN,CHI,FIXED,0.4,MRMC,0.2352415555084834
SLOPE,LIN,CHI,FIXED,0.5,MACE,0.09775335733780541
SLOPE,LIN,CHI,FIXED,0.5,MAP,0.15964385537188142
SLOPE,LIN,CHI,FIXED,0.5,MRR,0.38401142443758596
SLOPE,LIN,CHI,FIXED,0.5,MRMC,0.2352139377890427
SLOPE,LIN,CHI,FIXED,0.6,MACE,0.09693921442898952
SLOPE,LIN,CHI,FIXED,0.6,MAP,0.15995754590679126
SLOPE,LIN,CHI,FIXED,0.6,MRR,0.38446626455652794
SLOPE,LIN,CHI,FIXED,0.6,MRMC,0.23518199227612788
SLOPE,LIN,CHI,FIXED,0.7,MACE,0.09640554897898786
SLOPE,LIN,CHI,FIXED,0.7,MAP,0.16056456310451572
SLOPE,LIN,CHI,FIXED,0.7,MRR,0.38521399681506224
SLOPE,LIN,CHI,FIXED,0.7,MRMC,0.23516517071290652
SLOPE,LIN,CHI,FIXED,0.8,MACE,0.09604447403899904
SLOPE,LIN,CHI,FIXED,0.8,MAP,0.16070709846531095
SLOPE,LIN,CHI,FIXED,0.8,MRR,0.3856806982435867
SLOPE,LIN,CHI,FIXED,0.8,MRMC,0.23515726340606735
SLOPE,LIN,CHI,FIXED,0.9,MACE,0.09583264114958402
SLOPE,LIN,CHI,FIXED,0.9,MAP,0.16102819938274213
SLOPE,LIN,CHI,FIXED,0.9,MRR,0.3866562615970725
SLOPE,LIN,CHI,FIXED,0.9,MRMC,0.235156147056475
SLOPE,LIN,CHI,FIXED,1.0,MACE,0.09573130117391733
SLOPE,LIN,CHI,FIXED,1.0,MAP,0.16094605100597997
SLOPE,LIN,CHI,FIXED,1.0,MRR,0.38701996927803384
SLOPE,LIN,CHI,FIXED,1.0,MRMC,0.23514941524611893
SLOPE,LIN,CHI,FIXED,CGR,MACE,0.09609452007497288
SLOPE,LIN,CHI,FIXED,CGR,MAP,0.16070476143500706
SLOPE,LIN,CHI,FIXED,CGR,MRR,0.38570465574016916
SLOPE,LIN,CHI,FIXED,CGR,MRMC,0.23516319642778452
SLOPE,LIN,CHI,FIXED,VAR,MACE,0.09575892111407057
SLOPE,LIN,CHI,FIXED,VAR,MAP,0.16110879756854898
SLOPE,LIN,CHI,FIXED,VAR,MRR,0.38689548424677167
SLOPE,LIN,CHI,FIXED,VAR,MRMC,0.23515514911263816
SLOPE,LOG,KL,FIXED,0.0,MACE,0.06209732333695045
SLOPE,LOG,KL,FIXED,0.0,MAP,0.0005689200806099297
SLOPE,LOG,KL,FIXED,0.0,MRR,0.0017151923411171711
SLOPE,LOG,KL,FIXED,0.0,MRMC,0.7200436890492138
SLOPE,LOG,KL,FIXED,0.1,MACE,0.08841574759133208
SLOPE,LOG,KL,FIXED,0.1,MAP,0.08425967812398709
SLOPE,LOG,KL,FIXED,0.1,MRR,0.22496876130347573
SLOPE,LOG,KL,FIXED,0.1,MRMC,0.42521179050360103
SLOPE,LOG,KL,FIXED,0.2,MACE,0.10107965374371117
SLOPE,LOG,KL,FIXED,0.2,MAP,0.12045877431568464
SLOPE,LOG,KL,FIXED,0.2,MRR,0.31145743786317914
SLOPE,LOG,KL,FIXED,0.2,MRMC,0.3392233780880167
SLOPE,LOG,KL,FIXED,0.3,MACE,0.10376966229324915
SLOPE,LOG,KL,FIXED,0.3,MAP,0.12811179695317013
SLOPE,LOG,KL,FIXED,0.3,MRR,0.32201200693358145
SLOPE,LOG,KL,FIXED,0.3,MRMC,0.30801610623360615
SLOPE,LOG,KL,FIXED,0.4,MACE,0.1051414817007004
SLOPE,LOG,KL,FIXED,0.4,MAP,0.1299144576445553
SLOPE,LOG,KL,FIXED,0.4,MRR,0.3235596142373295
SLOPE,LOG,KL,FIXED,0.4,MRMC,0.2924432820542984
SLOPE,LOG,KL,FIXED,0.5,MACE,0.10710573312288316
SLOPE,LOG,KL,FIXED,0.5,MAP,0.1298709466029679
SLOPE,LOG,KL,FIXED,0.5,MRR,0.32092276291003724
SLOPE,LOG,KL,FIXED,0.5,MRMC,0.2829177167140799
SLOPE,LOG,KL,FIXED,0.6,MACE,0.10894305185623623
SLOPE,LOG,KL,FIXED,0.6,MAP,0.13073991084053233
SLOPE,LOG,KL,FIXED,0.6,MRR,0.3219853483466978
SLOPE,LOG,KL,FIXED,0.6,MRMC,0.2771040786204747
SLOPE,LOG,KL,FIXED,0.7,MACE,0.1107467741935484
SLOPE,LOG,KL,FIXED,0.7,MAP,0.1304837065535497
SLOPE,LOG,KL,FIXED,0.7,MRR,0.32106686020565867
SLOPE,LOG,KL,FIXED,0.7,MRMC,0.2738454480831262
SLOPE,LOG,KL,FIXED,0.8,MACE,0.11138144421426456
SLOPE,LOG,KL,FIXED,0.8,MAP,0.13117531485317813
SLOPE,LOG,KL,FIXED,0.8,MRR,0.32196526632750366
SLOPE,LOG,KL,FIXED,0.8,MRMC,0.2725469822607402
SLOPE,LOG,KL,FIXED,0.9,MACE,0.11132822334023873
SLOPE,LOG,KL,FIXED,0.9,MAP,0.13149056732291417
SLOPE,LOG,KL,FIXED,0.9,MRR,0.32184935432197936
SLOPE,LOG,KL,FIXED,0.9,MRMC,0.27214485972342695
SLOPE,LOG,KL,FIXED,1.0,MACE,0.11088573542468186
SLOPE,LOG,KL,FIXED,1.0,MAP,0.13153641539480543
SLOPE,LOG,KL,FIXED,1.0,MRR,0.3210668602056586
SLOPE,LOG,KL,FIXED,1.0,MRMC,0.27228371597449413
SLOPE,LOG,KL,FIXED,CGR,MACE,0.11174165269146033
SLOPE,LOG,KL,FIXED,CGR,MAP,0.1310490095219305
SLOPE,LOG,KL,FIXED,CGR,MRR,0.32088318606519256
SLOPE,LOG,KL,FIXED,CGR,MRMC,0.273178423550092
SLOPE,LOG,KL,FIXED,VAR,MACE,0.1109872398145408
SLOPE,LOG,KL,FIXED,VAR,MAP,0.13141140188935396
SLOPE,LOG,KL,FIXED,VAR,MRR,0.32103350761237714
SLOPE,LOG,KL,FIXED,VAR,MRMC,0.27218065469964337
SLOPE,LOG,HE,FIXED,0.0,MACE,0.06209732333695045
SLOPE,LOG,HE,FIXED,0.0,MAP,0.0005689200806099297
SLOPE,LOG,HE,FIXED,0.0,MRR,0.0017151923411171711
SLOPE,LOG,HE,FIXED,0.0,MRMC,0.8930853680740977
SLOPE,LOG,HE,FIXED,0.1,MACE,0.06086519187136233
SLOPE,LOG,HE,FIXED,0.1,MAP,0.0005780802998914867
SLOPE,LOG,HE,FIXED,0.1,MRR,0.0017168364830395019
SLOPE,LOG,HE,FIXED,0.1,MRMC,0.886246171455807
SLOPE,LOG,HE,FIXED,0.2,MACE,0.05966837328598205
SLOPE,LOG,HE,FIXED,0.2,MAP,0.0006815320584187112
SLOPE,LOG,HE,FIXED,0.2,MRR,0.002069857241505658
SLOPE,LOG,HE,FIXED,0.2,MRMC,0.877052919883793
SLOPE,LOG,HE,FIXED,0.3,MACE,0.058611227845187595
SLOPE,LOG,HE,FIXED,0.3,MAP,0.0013495704092034368
SLOPE,LOG,HE,FIXED,0.3,MRR,0.004221099508166688
SLOPE,LOG,HE,FIXED,0.3,MRMC,0.8643590942940226
SLOPE,LOG,HE,FIXED,0.4,MACE,0.0580885880109171
SLOPE,LOG,HE,FIXED,0.4,MAP,0.005154009122638895
SLOPE,LOG,HE,FIXED,0.4,MRR,0.014461520032694936
SLOPE,LOG,HE,FIXED,0.4,MRMC,0.8449591235974416
SLOPE,LOG,HE,FIXED,0.5,MACE,0.05830011180165072
SLOPE,LOG,HE,FIXED,0.5,MAP,0.013967713750193773
SLOPE,LOG,HE,FIXED,0.5,MRR,0.03767316337603405
SLOPE,LOG,HE,FIXED,0.5,MRMC,0.8156674654085153
SLOPE,LOG,HE,FIXED,0.6,MACE,0.06057839761928249
SLOPE,LOG,HE,FIXED,0.6,MAP,0.02768171291403017
SLOPE,LOG,HE,FIXED,0.6,MRR,0.0711150100762412
SLOPE,LOG,HE,FIXED,0.6,MRMC,0.7714090509266271
SLOPE,LOG,HE,FIXED,0.7,MACE,0.06533041662556312
SLOPE,LOG,HE,FIXED,0.7,MAP,0.0496277780126552
SLOPE,LOG,HE,FIXED,0.7,MRR,0.12289303212653316
SLOPE,LOG,HE,FIXED,0.7,MRMC,0.7052573869141257
SLOPE,LOG,HE,FIXED,0.8,MACE,0.0743032981486962
SLOPE,LOG,HE,FIXED,0.8,MAP,0.08622337077279368
SLOPE,LOG,HE,FIXED,0.8,MRR,0.2084441954743819
SLOPE,LOG,HE,FIXED,0.8,MRMC,0.6268224711801869
SLOPE,LOG,HE,FIXED,0.9,MACE,0.08134048863897933
SLOPE,LOG,HE,FIXED,0.9,MAP,0.10953201848955033
SLOPE,LOG,HE,FIXED,0.9,MRR,0.2468051973674939
SLOPE,LOG,HE,FIXED,0.9,MRMC,0.5522943179784684
SLOPE,LOG,HE,FIXED,1.0,MACE,0.0811058827397981
SLOPE,LOG,HE,FIXED,1.0,MAP,0.10844446558341203
SLOPE,LOG,HE,FIXED,1.0,MRR,0.24090366737599647
SLOPE,LOG,HE,FIXED,1.0,MRMC,0.5261048007762793
SLOPE,LOG,HE,FIXED,CGR,MACE,0.0800681266646937
SLOPE,LOG,HE,FIXED,CGR,MAP,0.10074775574627602
SLOPE,LOG,HE,FIXED,CGR,MRR,0.22564920118190315
SLOPE,LOG,HE,FIXED,CGR,MRMC,0.5976337526462214
SLOPE,LOG,HE,FIXED,VAR,MACE,0.08133800927296045
SLOPE,LOG,HE,FIXED,VAR,MAP,0.1131774686790964
SLOPE,LOG,HE,FIXED,VAR,MRR,0.24944005223673765
SLOPE,LOG,HE,FIXED,VAR,MRMC,0.5216835572898348
SLOPE,LOG,CHI,FIXED,0.0,MACE,0.06209732333695045
SLOPE,LOG,CHI,FIXED,0.0,MAP,0.0005689200806099297
SLOPE,LOG,CHI,FIXED,0.0,MRR,0.0017151923411171711
SLOPE,LOG,CHI,FIXED,0.0,MRMC,0.7362505717996888
SLOPE,LOG,CHI,FIXED,0.1,MACE,0.11033440366972477
SLOPE,LOG,CHI,FIXED,0.1,MAP,0.14472781230475815
SLOPE,LOG,CHI,FIXED,0.1,MRR,0.3583251126237217
SLOPE,LOG,CHI,FIXED,0.1,MRMC,0.24387388279641073
SLOPE,LOG,CHI,FIXED,0.2,MACE,0.10997376113906153
SLOPE,LOG,CHI,FIXED,0.2,MAP,0.14576177792809933
SLOPE,LOG,CHI,FIXED,0.2,MRR,0.35921929095205213
SLOPE,LOG,CHI,FIXED,0.2,MRMC,0.24161859363488478
SLOPE,LOG,CHI,FIXED,0.3,MACE,0.10843297491039426
SLOPE,LOG,CHI,FIXED,0.3,MAP,0.14644012739751125
SLOPE,LOG,CHI,FIXED,0.3,MRR,0.35997747525566404
SLOPE,LOG,CHI,FIXED,0.3,MRMC,0.2416020543745896
SLOPE,LOG,CHI,FIXED,0.4,MACE,0.1074639225937983
SLOPE,LOG,CHI,FIXED,0.4,MAP,0.14635469073690438
SLOPE,LOG,CHI,FIXED,0.4,MRR,0.3601368395834214
SLOPE,LOG,CHI,FIXED,0.4,MRMC,0.2416630269361734
SLOPE,LOG,CHI,FIXED,0.5,MACE,0.10664784617408173
SLOPE,LOG,CHI,FIXED,0.5,MAP,0.14596067212521785
SLOPE,LOG,CHI,FIXED,0.5,MRR,0.3597685517928193
SLOPE,LOG,CHI,FIXED,0.5,MRMC,0.24169926485410417
SLOPE,LOG,CHI,FIXED,0.6,MACE,0.1062017526552892
SLOPE,LOG,CHI,FIXED,0.6,MAP,0.14595006740981883
SLOPE,LOG,CHI,FIXED,0.6,MRR,0.3600636752678777
SLOPE,LOG,CHI,FIXED,0.6,MRMC,0.24173958097781342
SLOPE,LOG,CHI,FIXED,0.7,MACE,0.10629510867778108
SLOPE,LOG,CHI,FIXED,0.7,MAP,0.14566324685146823
SLOPE,LOG,CHI,FIXED,0.7,MRR,0.35969961527079014
SLOPE,LOG,CHI,FIXED,0.7,MRMC,0.24181004352625063
SLOPE,LOG,CHI,FIXED,0.8,MACE,0.10617466541711881
SLOPE,LOG,CHI,FIXED,0.8,MAP,0.14540535144707978
SLOPE,LOG,CHI,FIXED,0.8,MRR,0.35906004406300346
SLOPE,LOG,CHI,FIXED,0.8,MRMC,0.24183128299100892
SLOPE,LOG,CHI,FIXED,0.9,MACE,0.10574352208082602
SLOPE,LOG,CHI,FIXED,0.9,MAP,0.14575705689200807
SLOPE,LOG,CHI,FIXED,0.9,MRR,0.35996667089446016
SLOPE,LOG,CHI,FIXED,0.9,MRMC,0.24183134521199479
SLOPE,LOG,CHI,FIXED,1.0,MACE,0.10546083325112623
SLOPE,LOG,CHI,FIXED,1.0,MAP,0.1459403669724771
SLOPE,LOG,CHI,FIXED,1.0,MRR,0.36024946330510105
SLOPE,LOG,CHI,FIXED,1.0,MRMC,0.24185386007401702
SLOPE,LOG,CHI,FIXED,CGR,MACE,0.10639387721548126
SLOPE,LOG,CHI,FIXED,CGR,MAP,0.14541359564443315
SLOPE,LOG,CHI,FIXED,CGR,MRR,0.3589473029026152
SLOPE,LOG,CHI,FIXED,CGR,MRMC,0.24186563448682288
SLOPE,LOG,CHI,FIXED,VAR,MACE,0.1054177748183223
SLOPE,LOG,CHI,FIXED,VAR,MAP,0.14611248514400335
SLOPE,LOG,CHI,FIXED,VAR,MRR,0.36075386255913044
SLOPE,LOG,CHI,FIXED,VAR,MRMC,0.24185501111186977
