algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,HE,FIXED,CGR,MAP,0.0011830780176674664
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRR,0.003248663606656466
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRMC,0.4216940938425432
CO_CLUSTERING,LIN,HE,FIXED,VAR,MACE,0.053378377353911356
CO_CLUSTERING,LIN,HE,FIXED,VAR,MAP,0.0011872488359683422
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRR,0.0032570652550323316
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRMC,0.4185392609665055
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MACE,0.07311873845226413
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MAP,0.0017828632345441152
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRR,0.004037528215371829
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRMC,0.7259054331618114
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MACE,0.060832187128123764
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MAP,0.0011623257494191648
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRR,0.003172596223468893
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRMC,0.20844824949256113
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MACE,0.05985523980145724
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MAP,0.0011622672133444149
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRR,0.003171735398840218
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRMC,0.20835260449277276
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MACE,0.05749516358640055
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MAP,0.0011616734903005235
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRR,0.0031699645596040874
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRMC,0.2082574789028153
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MACE,0.05715087684502807
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MAP,0.0011618505742241364
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRR,0.0031701859145086037
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRMC,0.2082389374809723
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MACE,0.05686657093571891
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MAP,0.0011612568511802448
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRR,0.003168415075272473
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRMC,0.2082273986251944
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MACE,0.05660817984195912
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MAP,0.001160194839538354
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRR,0.0031649717767577744
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRMC,0.20821780627149233
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MACE,0.05639437436063382
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MAP,0.0011604565302254712
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRR,0.0031663490961636536
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRMC,0.20821245282451623
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MACE,0.056237835667237314
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MAP,0.0011617974490470524
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRR,0.0031712041470693788
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRMC,0.20820663660424538
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MACE,0.05611854122737426
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MAP,0.0011599213432563293
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRR,0.003166796724970565
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRMC,0.20820279739587555
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MACE,0.05605851094229524
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MAP,0.0011596734257632712
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRR,0.0031643175500399817
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRMC,0.20819905387483867
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MACE,0.056257314153218226
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MAP,0.001160475714317196
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRR,0.0031684839412427675
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRMC,0.2082067668050196
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MACE,0.056067075643541624
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MAP,0.001159673425763271
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRR,0.0031643175500399813
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRMC,0.20820016761670773
CO_CLUSTERING,LOG,KL,FIXED,0.0,MACE,0.07233133637967389
CO_CLUSTERING,LOG,KL,FIXED,0.0,MAP,0.000272757448543347
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRR,0.0007843243736738382
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRMC,0.6252582865271933
CO_CLUSTERING,LOG,KL,FIXED,0.1,MACE,0.0737048847575106
CO_CLUSTERING,LOG,KL,FIXED,0.1,MAP,0.0007830842943087589
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRR,0.0022337218554617407
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRMC,0.3053910791922428
CO_CLUSTERING,LOG,KL,FIXED,0.2,MACE,0.07411832064604687
CO_CLUSTERING,LOG,KL,FIXED,0.2,MAP,0.0009034206908004509
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRR,0.0024945763129395615
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRMC,0.2546196967854062
CO_CLUSTERING,LOG,KL,FIXED,0.3,MACE,0.07421016442149105
CO_CLUSTERING,LOG,KL,FIXED,0.3,MAP,0.0009279173002335934
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRR,0.002535035070487272
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRMC,0.2350782396743745
CO_CLUSTERING,LOG,KL,FIXED,0.4,MACE,0.07449638073080857
CO_CLUSTERING,LOG,KL,FIXED,0.4,MAP,0.0009222953775586659
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRR,0.0025310162492208303
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRMC,0.22865137387082007
CO_CLUSTERING,LOG,KL,FIXED,0.5,MACE,0.07513501691058268
CO_CLUSTERING,LOG,KL,FIXED,0.5,MAP,0.0009292095209761811
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRR,0.002516293688571554
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRMC,0.22570067389506482
CO_CLUSTERING,LOG,KL,FIXED,0.6,MACE,0.07660571691214847
CO_CLUSTERING,LOG,KL,FIXED,0.6,MAP,0.0009385157730618361
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRR,0.0025382422571038205
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRMC,0.2235654875211534
CO_CLUSTERING,LOG,KL,FIXED,0.7,MACE,0.0787867844318253
CO_CLUSTERING,LOG,KL,FIXED,0.7,MAP,0.0009310708697732698
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRR,0.002531729503913161
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRMC,0.22183785614229792
CO_CLUSTERING,LOG,KL,FIXED,0.8,MACE,0.08083958544280674
CO_CLUSTERING,LOG,KL,FIXED,0.8,MAP,0.0009172248745458783
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRR,0.0025015120999477406
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRMC,0.220646917155276
CO_CLUSTERING,LOG,KL,FIXED,0.9,MACE,0.08221478397252553
CO_CLUSTERING,LOG,KL,FIXED,0.9,MAP,0.0009128523773319986
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRR,0.0024960372553093696
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRMC,0.22000789650856767
CO_CLUSTERING,LOG,KL,FIXED,1.0,MACE,0.08218804267834401
CO_CLUSTERING,LOG,KL,FIXED,1.0,MAP,0.0009135361180370602
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRR,0.0024878667998337774
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRMC,0.21994212519750206
CO_CLUSTERING,LOG,KL,FIXED,CGR,MACE,0.08076203495897619
CO_CLUSTERING,LOG,KL,FIXED,CGR,MAP,0.0009160295580614897
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRR,0.002492372601890154
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRMC,0.22120052958761224
CO_CLUSTERING,LOG,KL,FIXED,VAR,MACE,0.08235353138896427
CO_CLUSTERING,LOG,KL,FIXED,VAR,MAP,0.0009115424481970496
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRR,0.0024834544587370847
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRMC,0.2199028911358265
CO_CLUSTERING,LOG,HE,FIXED,0.0,MACE,0.07233133637967389
CO_CLUSTERING,LOG,HE,FIXED,0.0,MAP,0.000272757448543347
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRR,0.0007843243736738382
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRMC,0.8713862134573442
CO_CLUSTERING,LOG,HE,FIXED,0.1,MACE,0.06502045880394162
CO_CLUSTERING,LOG,HE,FIXED,0.1,MAP,0.00037552072511538
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRR,0.0010892579711376817
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRMC,0.7751971662641994
CO_CLUSTERING,LOG,HE,FIXED,0.2,MACE,0.06341094125138312
CO_CLUSTERING,LOG,HE,FIXED,0.2,MAP,0.0004075935750804355
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRR,0.0011045511355408221
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRMC,0.750148431956052
CO_CLUSTERING,LOG,HE,FIXED,0.3,MACE,0.06200176863034718
CO_CLUSTERING,LOG,HE,FIXED,0.3,MAP,0.00048258320583290836
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRR,0.0013497828557576673
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRMC,0.7265106412035688
CO_CLUSTERING,LOG,HE,FIXED,0.4,MACE,0.06037449111672478
CO_CLUSTERING,LOG,HE,FIXED,0.4,MAP,0.000532582851665061
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRR,0.0014799444586111583
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRMC,0.6988579262025493
CO_CLUSTERING,LOG,HE,FIXED,0.5,MACE,0.05863970000678512
CO_CLUSTERING,LOG,HE,FIXED,0.5,MAP,0.0006020012254207514
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRR,0.0016773733574482288
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRMC,0.659594244041723
CO_CLUSTERING,LOG,HE,FIXED,0.6,MACE,0.05661594513977327
CO_CLUSTERING,LOG,HE,FIXED,0.6,MAP,0.0006989502465008218
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRR,0.0019810870434382928
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRMC,0.60618618426145
CO_CLUSTERING,LOG,HE,FIXED,0.7,MACE,0.05517452921772897
CO_CLUSTERING,LOG,HE,FIXED,0.7,MAP,0.0007635007799563035
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRR,0.00214735409071734
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRMC,0.5458984772628409
CO_CLUSTERING,LOG,HE,FIXED,0.8,MACE,0.05522159237405791
CO_CLUSTERING,LOG,HE,FIXED,0.8,MAP,0.0008921640560561127
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRR,0.0024976851195985467
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRMC,0.489708876100749
CO_CLUSTERING,LOG,HE,FIXED,0.9,MACE,0.05601117011837407
CO_CLUSTERING,LOG,HE,FIXED,0.9,MAP,0.0009383249159441643
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRR,0.002537996307209913
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRMC,0.4424296191405366
CO_CLUSTERING,LOG,HE,FIXED,1.0,MACE,0.05384641941898578
CO_CLUSTERING,LOG,HE,FIXED,1.0,MAP,0.0009145917349817093
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRR,0.0024350711956076894
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRMC,0.42994374037723926
CO_CLUSTERING,LOG,HE,FIXED,CGR,MACE,0.056448670966512876
CO_CLUSTERING,LOG,HE,FIXED,CGR,MAP,0.0008589903343659294
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRR,0.00232255403814309
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRMC,0.4836924233625021
CO_CLUSTERING,LOG,HE,FIXED,VAR,MACE,0.05431036503893609
CO_CLUSTERING,LOG,HE,FIXED,VAR,MAP,0.0009232816366332333
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRR,0.00244742771827758
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRMC,0.429626092167645
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MACE,0.07233133637967389
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MAP,0.000272757448543347
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRR,0.0007843243736738382
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRMC,0.6459705553722701
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MACE,0.06842774412044092
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MAP,0.0009328569579028226
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRR,0.002496981702901973
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRMC,0.20991927656855283
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MACE,0.06629911349923798
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MAP,0.0009355137086568068
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRR,0.0025004938673869655
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRMC,0.20973575376885295
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MACE,0.06495262603342448
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MAP,0.0009240726114920384
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRR,0.0024886095685133767
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRMC,0.20972779322095533
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MACE,0.06386759516117246
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MAP,0.0009252753064732437
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRR,0.0025027516874130316
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRMC,0.20971267931222748
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MACE,0.06312073647153385
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MAP,0.0009236810592609383
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRR,0.002500174132524886
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRMC,0.20970275891114912
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MACE,0.06262496333430762
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MAP,0.0009246697778344447
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRR,0.002521620963273581
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRMC,0.20970092322051417
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MACE,0.06250358854047057
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MAP,0.0009188328949522425
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRR,0.002491767565151143
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRMC,0.20970676972032049
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MACE,0.0625388420165348
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MAP,0.0009211462996543323
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRR,0.002493440024429711
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRMC,0.2097143258082849
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MACE,0.062310376260464734
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MAP,0.0009309124780415935
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRR,0.002511232039754947
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRMC,0.2097148174030721
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MACE,0.06197838087694942
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MAP,0.0009398384915912683
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRR,0.0025412133318222173
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRMC,0.20971707597875996
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MACE,0.06286551187133342
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MAP,0.0009210430006988911
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRR,0.0024965045601077927
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRMC,0.2097308196589152
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MACE,0.06199951121108999
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MAP,0.0009399968833229444
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRR,0.0025366534207891802
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRMC,0.20971296170536147
