algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,HE,FIXED,CGR,MACE,0.0897145194173161
CO_CLUSTERING,LIN,HE,FIXED,CGR,MAP,0.12525901107212145
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRR,0.2999248392264077
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRMC,0.47539947589523035
CO_CLUSTERING,LIN,HE,FIXED,VAR,MACE,0.08664505935352339
CO_CLUSTERING,LIN,HE,FIXED,VAR,MAP,0.12302710015642836
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRR,0.28907033169388896
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRMC,0.46748040013051906
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MACE,0.11301422182762816
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MAP,0.024007725118260784
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRR,0.0665289110613171
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRMC,0.7039885929954898
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MACE,0.11049283318536056
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MAP,0.11719820600628532
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRR,0.2840448944695763
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRMC,0.2332725565365276
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MACE,0.10295822399789549
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MAP,0.11702730919732993
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRR,0.28285124743396417
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRMC,0.23301448730383148
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MACE,0.09923434119233172
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MAP,0.11781501759231856
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRR,0.28329352161107113
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRMC,0.23292158699007115
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MACE,0.0956557429877347
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MAP,0.11836831832466635
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRR,0.2833960456037994
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRMC,0.2328278426589201
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MACE,0.09270410542238004
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MAP,0.1193842453623454
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRR,0.283380073939411
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRMC,0.2327692687360645
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MACE,0.09136274374403999
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MAP,0.12020511844868163
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRR,0.2837045570916539
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRMC,0.23275766711480575
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MACE,0.0908267847160567
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MAP,0.12058845013787306
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRR,0.28413074216566375
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRMC,0.23273382323480066
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MACE,0.09053715760744467
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MAP,0.12090877595982656
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRR,0.28500660005543105
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRMC,0.2327352953637038
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MACE,0.09038543454671007
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MAP,0.12131169642563547
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRR,0.2850807038806447
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRMC,0.23273545693512415
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MACE,0.09030295123475059
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MAP,0.12138143153088402
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRR,0.2847995556119261
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRMC,0.23273131038389253
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MACE,0.09059081417907995
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MAP,0.12122372308891989
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRR,0.2848845812370524
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRMC,0.23274233263644806
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MACE,0.09033575186610107
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MAP,0.12142785505244813
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRR,0.2850863409386641
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRMC,0.23273463040712378
CO_CLUSTERING,LOG,KL,FIXED,0.0,MACE,0.08190572490217354
CO_CLUSTERING,LOG,KL,FIXED,0.0,MAP,0.06364287828182472
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRR,0.1551728228037787
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRMC,0.6460228270951203
CO_CLUSTERING,LOG,KL,FIXED,0.1,MACE,0.10737362796356581
CO_CLUSTERING,LOG,KL,FIXED,0.1,MAP,0.11657208153064914
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRR,0.29578665144661004
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRMC,0.2813143274387622
CO_CLUSTERING,LOG,KL,FIXED,0.2,MACE,0.10773267238828058
CO_CLUSTERING,LOG,KL,FIXED,0.2,MAP,0.11353506954720331
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRR,0.28310879052222643
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRMC,0.26871559736137113
CO_CLUSTERING,LOG,KL,FIXED,0.3,MACE,0.10808802900266351
CO_CLUSTERING,LOG,KL,FIXED,0.3,MAP,0.1120141912935639
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRR,0.27794207453130215
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRMC,0.265326673861798
CO_CLUSTERING,LOG,KL,FIXED,0.4,MACE,0.10789932919009568
CO_CLUSTERING,LOG,KL,FIXED,0.4,MAP,0.1113036518740869
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRR,0.2744325361593784
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRMC,0.2633064390774184
CO_CLUSTERING,LOG,KL,FIXED,0.5,MACE,0.10790147972773009
CO_CLUSTERING,LOG,KL,FIXED,0.5,MAP,0.11070585361499834
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRR,0.27227871024112515
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRMC,0.26236908369534623
CO_CLUSTERING,LOG,KL,FIXED,0.6,MACE,0.10830584821281773
CO_CLUSTERING,LOG,KL,FIXED,0.6,MAP,0.1102925985428205
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRR,0.2713862934934258
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRMC,0.2619375414625711
CO_CLUSTERING,LOG,KL,FIXED,0.7,MACE,0.10859850218670876
CO_CLUSTERING,LOG,KL,FIXED,0.7,MAP,0.10981556250792712
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRR,0.269888245324765
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRMC,0.2616838069551738
CO_CLUSTERING,LOG,KL,FIXED,0.8,MACE,0.10880162276807732
CO_CLUSTERING,LOG,KL,FIXED,0.8,MAP,0.1098657910436543
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRR,0.26830575872452167
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRMC,0.26148159203642724
CO_CLUSTERING,LOG,KL,FIXED,0.9,MACE,0.10856328466673243
CO_CLUSTERING,LOG,KL,FIXED,0.9,MAP,0.1093544863935512
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRR,0.26679455742048225
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRMC,0.26145017722948927
CO_CLUSTERING,LOG,KL,FIXED,1.0,MACE,0.10801966886981683
CO_CLUSTERING,LOG,KL,FIXED,1.0,MAP,0.10845689059879647
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRR,0.2652094871686467
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRMC,0.2615492833127925
CO_CLUSTERING,LOG,KL,FIXED,CGR,MACE,0.10845418762947616
CO_CLUSTERING,LOG,KL,FIXED,CGR,MAP,0.1095647721454173
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRR,0.26786019626357005
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRMC,0.26158617720572236
CO_CLUSTERING,LOG,KL,FIXED,VAR,MACE,0.10819569234816348
CO_CLUSTERING,LOG,KL,FIXED,VAR,MAP,0.10865685348816452
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRR,0.2657498226675498
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRMC,0.26150521425824874
CO_CLUSTERING,LOG,HE,FIXED,0.0,MACE,0.08190572490217354
CO_CLUSTERING,LOG,HE,FIXED,0.0,MAP,0.06364287828182472
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRR,0.1551728228037787
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRMC,0.8715811182725399
CO_CLUSTERING,LOG,HE,FIXED,0.1,MACE,0.07273208871789813
CO_CLUSTERING,LOG,HE,FIXED,0.1,MAP,0.09048230903291572
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRR,0.21810129793260896
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRMC,0.7277948871329177
CO_CLUSTERING,LOG,HE,FIXED,0.2,MACE,0.07643068133241261
CO_CLUSTERING,LOG,HE,FIXED,0.2,MAP,0.10065904254569541
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRR,0.2399225844032
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRMC,0.6692508277703489
CO_CLUSTERING,LOG,HE,FIXED,0.3,MACE,0.07874240077603499
CO_CLUSTERING,LOG,HE,FIXED,0.3,MAP,0.10720782423653095
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRR,0.25234031858772904
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRMC,0.630393642042416
CO_CLUSTERING,LOG,HE,FIXED,0.4,MACE,0.08153205254677583
CO_CLUSTERING,LOG,HE,FIXED,0.4,MAP,0.11322882462642747
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRR,0.26808379956500705
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRMC,0.5895856826638408
CO_CLUSTERING,LOG,HE,FIXED,0.5,MACE,0.08345813521423169
CO_CLUSTERING,LOG,HE,FIXED,0.5,MAP,0.11645842434833259
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRR,0.27505049864475734
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRMC,0.5499203140940397
CO_CLUSTERING,LOG,HE,FIXED,0.6,MACE,0.08508299792838118
CO_CLUSTERING,LOG,HE,FIXED,0.6,MAP,0.12174623139183659
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRR,0.294713966280998
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRMC,0.5167402817394937
CO_CLUSTERING,LOG,HE,FIXED,0.7,MACE,0.08730110979579758
CO_CLUSTERING,LOG,HE,FIXED,0.7,MAP,0.12533895160115938
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRR,0.3040526923998365
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRMC,0.4963960076144427
CO_CLUSTERING,LOG,HE,FIXED,0.8,MACE,0.08716662885140246
CO_CLUSTERING,LOG,HE,FIXED,0.8,MAP,0.12287346683765743
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRR,0.2966122455690375
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRMC,0.48143447294476815
CO_CLUSTERING,LOG,HE,FIXED,0.9,MACE,0.08709308967150045
CO_CLUSTERING,LOG,HE,FIXED,0.9,MAP,0.12081319259478478
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRR,0.28524382624708167
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRMC,0.4723702043496043
CO_CLUSTERING,LOG,HE,FIXED,1.0,MACE,0.08688655091907532
CO_CLUSTERING,LOG,HE,FIXED,1.0,MAP,0.11396686819149088
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRR,0.26397708535915104
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRMC,0.47015824385685284
CO_CLUSTERING,LOG,HE,FIXED,CGR,MACE,0.08705817467363783
CO_CLUSTERING,LOG,HE,FIXED,CGR,MAP,0.11910026682074626
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRR,0.28205971053707074
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRMC,0.4775104919847929
CO_CLUSTERING,LOG,HE,FIXED,VAR,MACE,0.0867564647660386
CO_CLUSTERING,LOG,HE,FIXED,VAR,MAP,0.11609699497832081
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRR,0.26874756314679366
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRMC,0.469592457246985
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MACE,0.08190572490217354
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MAP,0.06364287828182472
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRR,0.1551728228037787
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRMC,0.6616749750205614
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MACE,0.10286602380717504
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MAP,0.11636143171878595
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRR,0.2802143961066719
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRMC,0.23311933475225388
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MACE,0.09889828187169117
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MAP,0.11700411505235417
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRR,0.27857988415845775
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRMC,0.2329892717914208
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MACE,0.09629826378613
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MAP,0.11790859275544092
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRR,0.279422154577526
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRMC,0.23292638350682512
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MACE,0.09567465226398343
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MAP,0.11742372355867473
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRR,0.2786043114098752
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRMC,0.23293369490779361
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MACE,0.09565591069021077
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MAP,0.11689166748873762
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRR,0.2774885262381563
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRMC,0.23296777993752654
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MACE,0.09562660550458715
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MAP,0.11674821610601427
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRR,0.2775282205217097
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRMC,0.23297713154950414
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MACE,0.09562117161553385
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MAP,0.11640268793716559
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRR,0.2767477228634376
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRMC,0.23296940997954563
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MACE,0.09559760119693532
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MAP,0.11616781051968979
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRR,0.2761679279583985
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRMC,0.23296805314331037
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MACE,0.09561406892242938
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MAP,0.11610110533312665
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRR,0.27610956092015576
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRMC,0.2329699637296234
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MACE,0.09564172338956298
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MAP,0.11586768415563918
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRR,0.275427476899806
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRMC,0.2329660425863332
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MACE,0.09570435368781033
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MAP,0.11631052203854807
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRR,0.27658142965186466
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRMC,0.2329654207307824
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MACE,0.09559690243661832
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MAP,0.1160072013416198
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRR,0.2758691638833693
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRMC,0.2329636690545502
