algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,HE,FIXED,0.3,MRMC,0.7998852558230417
CO_CLUSTERING,LIN,HE,FIXED,0.4,MACE,0.07501375817960608
CO_CLUSTERING,LIN,HE,FIXED,0.4,MAP,0.040528149275559755
CO_CLUSTERING,LIN,HE,FIXED,0.4,MRR,0.1047445629792478
CO_CLUSTERING,LIN,HE,FIXED,0.4,MRMC,0.7451371977924035
CO_CLUSTERING,LIN,HE,FIXED,0.5,MACE,0.0749542484627273
CO_CLUSTERING,LIN,HE,FIXED,0.5,MAP,0.05761885188786638
CO_CLUSTERING,LIN,HE,FIXED,0.5,MRR,0.1424737837655861
CO_CLUSTERING,LIN,HE,FIXED,0.5,MRMC,0.6765116745667504
CO_CLUSTERING,LIN,HE,FIXED,0.6,MACE,0.07864819747240583
CO_CLUSTERING,LIN,HE,FIXED,0.6,MAP,0.07953213984288267
CO_CLUSTERING,LIN,HE,FIXED,0.6,MRR,0.19510554608216643
CO_CLUSTERING,LIN,HE,FIXED,0.6,MRMC,0.6046150856354142
CO_CLUSTERING,LIN,HE,FIXED,0.7,MACE,0.0836063233698333
CO_CLUSTERING,LIN,HE,FIXED,0.7,MAP,0.10523525713596742
CO_CLUSTERING,LIN,HE,FIXED,0.7,MRR,0.2635519572335198
CO_CLUSTERING,LIN,HE,FIXED,0.7,MRMC,0.5329314859394034
CO_CLUSTERING,LIN,HE,FIXED,0.8,MACE,0.08769394517334737
CO_CLUSTERING,LIN,HE,FIXED,0.8,MAP,0.12310961259318763
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRR,0.3025221528550916
CO_CLUSTERING,LIN,HE,FIXED,0.8,MRMC,0.4898902441675284
CO_CLUSTERING,LIN,HE,FIXED,0.9,MACE,0.08616605394977694
CO_CLUSTERING,LIN,HE,FIXED,0.9,MAP,0.1251642771804062
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRR,0.30112733331141145
CO_CLUSTERING,LIN,HE,FIXED,0.9,MRMC,0.477849383887815
CO_CLUSTERING,LIN,HE,FIXED,1.0,MACE,0.08331440706761807
CO_CLUSTERING,LIN,HE,FIXED,1.0,MAP,0.12562606184165817
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRR,0.2999623413207314
CO_CLUSTERING,LIN,HE,FIXED,1.0,MRMC,0.47371092028466094
CO_CLUSTERING,LIN,HE,FIXED,CGR,MACE,0.08598182181885942
CO_CLUSTERING,LIN,HE,FIXED,CGR,MAP,0.1238772585421002
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRR,0.29880392589774063
CO_CLUSTERING,LIN,HE,FIXED,CGR,MRMC,0.48714391496283455
CO_CLUSTERING,LIN,HE,FIXED,VAR,MACE,0.08380372672169062
CO_CLUSTERING,LIN,HE,FIXED,VAR,MAP,0.1254129144999225
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRR,0.3000924242637767
CO_CLUSTERING,LIN,HE,FIXED,VAR,MRMC,0.47451645779060386
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MACE,0.08447625694649963
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MAP,0.0136950132392571
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRR,0.037864705909985585
CO_CLUSTERING,LIN,CHI,FIXED,0.0,MRMC,0.7159073811590839
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MACE,0.1000141001611259
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MAP,0.12222640695487691
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRR,0.29779293520045225
CO_CLUSTERING,LIN,CHI,FIXED,0.1,MRMC,0.2418062259391602
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MACE,0.09633292503808928
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MAP,0.12216486907149826
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRR,0.29687843997551017
CO_CLUSTERING,LIN,CHI,FIXED,0.2,MRMC,0.24159198404640989
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MACE,0.09404125480911513
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MAP,0.1225319276702822
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRR,0.29708423173945514
CO_CLUSTERING,LIN,CHI,FIXED,0.3,MRMC,0.2415216847076318
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MACE,0.09165498339416657
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MAP,0.12277059835805026
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRR,0.2972715856261284
CO_CLUSTERING,LIN,CHI,FIXED,0.4,MRMC,0.2414451752661818
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MACE,0.08950881424484562
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MAP,0.12345020442164567
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRR,0.2975792358967855
CO_CLUSTERING,LIN,CHI,FIXED,0.5,MRMC,0.24139184501581742
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MACE,0.08836001556454354
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MAP,0.12404525852957342
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRR,0.2980566633940413
CO_CLUSTERING,LIN,CHI,FIXED,0.6,MRMC,0.2413707650581085
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MACE,0.08785228645336667
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MAP,0.12430091476924861
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRR,0.2985194893451774
CO_CLUSTERING,LIN,CHI,FIXED,0.7,MRMC,0.24134291499910057
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MACE,0.08753860993280942
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MAP,0.12455009230682505
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRR,0.29929016129815184
CO_CLUSTERING,LIN,CHI,FIXED,0.8,MRMC,0.24133791812630231
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MACE,0.08734037793342321
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MAP,0.12494773194536439
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRR,0.2998841662869482
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRMC,0.24133387819431354
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MACE,0.08724911983602428
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MAP,0.12528811629877035
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRR,0.30052052750336267
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRMC,0.24132979430092902
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MACE,0.08761571087216251
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MAP,0.12470577297375167
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRR,0.2992734850015111
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRMC,0.24134141304810486
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MACE,0.08727963017767694
